brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Nissan,2019-01-13, ID: 1964187,Tiida ,3600.0,2008,,Silver,Hatchback,,Right,,1.5 NISMO,Astragalus,,,92000.0,Variator:,
Mercedes-Benz,2019-01-13, ID: 1964182,E 320 ,7800.0,2002,,Silver,Sedan,,Left,,,Petrol,3.2,black,83000.0,Automatic,
Nissan,2019-01-13, ID: 1964181,Tiida ,4300.0,2010,,White,Sedan,,Right,,,Astragalus,,,91000.0,Automatic,
Toyota,2019-01-13, ID: 1964178,Ipsum ,5800.0,2007,,Silver,Minivan / Minibus,,Left,,,Astragalus,,,96385.0,Automatic,
Nissan,2019-01-13, ID: 1964177,Tiida ,3600.0,2007,15,Blue,Hatchback,,Right,4.0,1.5,Astragalus,1.5,black,111000.0,Variator:,Front
BMW,2019-01-13, ID: 1964176,530 ,6490.0,2004,17,Grey,Sedan,231.0,Left,6.0,530i m54,Petrol,3.0,black,200004.0,Automatic,Rear
Toyota,2019-01-13, ID: 1964175,Camry ,34000.0,2018,,black,Sedan,,Left,,,Petrol,,,500.0,Automatic,
Nissan,2019-01-13, ID: 1964172,Teana ,3700.0,2003,,Silver,Sedan,,Left,,,Petrol,,,10.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1964171,ML 350 ,7800.0,2006,,White,Universal,,Left,,,Petrol,,,89000.0,Automatic,
Toyota,2019-01-13, ID: 1964163,Prius ,7500.0,2010,,White,Sedan,,Right,,1.8 Hibrid,Petrol,,,110000.0,Automatic,
Toyota,2019-01-13, ID: 1964155,Camry ,10000.0,2014,,White,Sedan,,Left,,"Shtapppp Shat SE 2,5",Petrol,,,76000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1964151,E 350 ,8900.0,2007,,black,Sedan,,Left,,mercedes,Petrol,,,125000.0,Automatic,
Nissan,2019-01-13, ID: 1964149,Armada ,6500.0,2003,,Grey,Truck:,,Left,,5.6 4wd,Astragalus,,,200000.0,Automatic,
Toyota,2019-01-13, ID: 1964141,Camry ,7600.0,2008,16,Grey,Sedan,158.0,Left,4.0,SE,Petrol,2.4,Grey,113000.0,Automatic,Front
Nissan,2019-01-13, ID: 1964128,Teana ,3400.0,2003,,White,Sedan,,Right,6.0,,Astragalus,2.5,Grey,140000.0,Automatic,
Toyota,2019-01-13, ID: 1964109,Camry ,11400.0,2014,,Silver,Sedan,,Left,,,Petrol,,,80000.0,Automatic,
Hyundai,2019-01-13, ID: 1964103,Tiburon ,5500.0,2007,,red,Coupe,,Left,,GT V6,Petrol,,,126000.0,Automatic,
Nissan,2019-01-13, ID: 1964083,Tiida ,3600.0,2006,,White,Hatchback,,Right,,,Petrol,,,85000.0,Variator:,
Mercedes-Benz,2019-01-13, ID: 1964077,B 200 ,5400.0,2007,17,White,Hatchback,136.0,Left,4.0,B 200 Sport,Petrol,2.0,black,38000.0,Automatic,Front
Nissan,2019-01-13, ID: 1964074,March ,2400.0,2003,,Blue,Hatchback,,Right,,1.4 benzin,Petrol,,,61000.0,Automatic,
Nissan,2019-01-13, ID: 1964073,March ,2400.0,2003,,Blue,Hatchback,,Right,,1.4 benzin,Petrol,,,61000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1964065,E 320 ,6200.0,2000,,White,Sedan,,Left,,spitak sev salon Gazov,Astragalus,,,185000.0,Automatic,
Toyota,2019-01-13, ID: 1964057,Corolla ,10500.0,2013,,White,Sedan,,Left,,Sport,Petrol,1.8,black,49000.0,Automatic,Front
Nissan,2019-01-13, ID: 1964056,Teana ,4200.0,2007,,White,Sedan,,Left,,"IDEALAKAN....GAZ 2 balon,DZAX RU",Petrol,,,174000.0,Automatic,
BMW,2019-01-13, ID: 1964054,530 ,4500.0,2005,,White,Sedan,,Left,,XI,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1964053,B 200 ,5500.0,2006,,cyan,Sedan,,Left,,,Petrol,,,87000.0,Automatic,
BMW,2019-01-13, ID: 1964049,335 ,10000.0,2008,,black,Sedan,,Left,,,Petrol,,,70300.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1964047,C 240 ,4300.0,2001,,black,Sedan,,Left,,Gaz 1.8,Astragalus,,,220000.0,Automatic,
Hyundai,2019-01-13, ID: 1964045,Elantra ,8100.0,2013,,black,Sedan,150.0,Left,,1.8,Petrol,1.8,Grey,85000.0,Automatic,Front
Hyundai,2019-01-13, ID: 1964044,Elantra ,8100.0,2013,,black,Sedan,150.0,Left,,1.8,Petrol,1.8,Grey,85000.0,Automatic,Front
Hyundai,2019-01-13, ID: 1964037,Elantra ,7300.0,2012,,black,Sedan,,Left,,,Petrol,,,128000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1964034,C 240 ,4200.0,2004,,Silver,Sedan,,Left,,C240 4matic,Petrol,,,215000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1964032,E 320 ,7800.0,2002,,White,Sedan,,Left,6.0,,Petrol,3.2,black,75000.0,Automatic,Rear
Hyundai,2019-01-13, ID: 1964030,Sonata ,5900.0,2011,16,red,Sedan,,Left,4.0,Sonata hexuk gazov,Astragalus,2.4,Beige,99000.0,Automatic,Rear
Mercedes-Benz,2019-01-13, ID: 1964026,G 55 AMG ,40000.0,2006,,black,Truck:,,Left,,,Petrol,,,120000.0,Automatic,
Nissan,2019-01-13, ID: 1964020,X-Trail ,4300.0,2006,,black,Truck:,,Switched from right to left,,,Petrol,,,86000.0,Automatic,
Nissan,2019-01-13, ID: 1964009,Teana ,4500.0,2003,,black,Sedan,,Right,,230jm,Astragalus,,,80000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1964003,S 55  AMG ,60000.0,2013,,black,Sedan,,Left,,Long,Petrol,,,60000.0,Automatic,
Nissan,2019-01-13, ID: 1963997,Armada ,9500.0,2005,,black,Universal,,Left,,LE,Astragalus,,,102000.0,Automatic,
Nissan,2019-01-13, ID: 1963990,Altima ,8600.0,2013,,black,Sedan,,Left,,2.5 L,Petrol,,,110000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963970,B 170 ,5500.0,2007,,black,Hatchback,,Left,,B170,Petrol,,,139000.0,Automatic,
Nissan,2019-01-13, ID: 1963967,Pathfinder ,7000.0,2008,,Blue,Truck:,,Left,,4.0,Petrol,,,164500.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963966,S 600 ,16000.0,2007,,black,Sedan,,Left,,,Petrol,,,171000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963961,B 170 ,5800.0,2007,,Grey,Hatchback,,Left,,B170,Petrol,,,75000.0,Automatic,
Hyundai,2019-01-13, ID: 1963956,Elantra ,7200.0,2013,,black,Sedan,,Left,,1.8.150,Petrol,,,60000.0,Automatic,
Toyota,2019-01-13, ID: 1963943,Camry ,9700.0,2012,17,red,Sedan,,Left,4.0,,Petrol,2.5,black,80000.0,Automatic,Front
Hyundai,2019-01-13, ID: 1963942,Tucson ,12200.0,2013,,Silver,Universal,,Left,,2.4,Astragalus,,,95000.0,Automatic,
Hyundai,2019-01-13, ID: 1963934,Sonata ,6200.0,2011,16,Other color,Sedan,,Left,4.0,,Petrol,2.4,Grey,96000.0,Automatic,Front
Toyota,2019-01-13, ID: 1963930,Corolla ,10500.0,2014,,White,Sedan,,Left,,,Petrol,,,65000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963910,E 350 ,7700.0,2007,,Silver,Sedan,,Left,,"Restayl,Zubil",Petrol,,,190000.0,Automatic,
BMW,2019-01-13, ID: 1963909,550 ,19500.0,2010,,White,Sedan,,Left,,550i Hamann,Petrol,,,144000.0,Automatic,
Hyundai,2019-01-13, ID: 1963898,Sonata ,7000.0,2009,,White,Sedan,,Left,,2.4,Petrol,,,160000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963889,C 300 ,9200.0,2008,,Grey,Sedan,,Left,,,Petrol,,,173000.0,Automatic,
BMW,2019-01-13, ID: 1963884,530 ,5900.0,2006,,black,Sedan,,Left,,E60,Petrol,,,95000.0,Automatic,
Toyota,2019-01-13, ID: 1963879,Camry ,12500.0,2014,16,black,Sedan,170.0,Left,4.0,2.4 sport,Petrol,2.5,black,100000.0,Automatic,Front
Toyota,2019-01-13, ID: 1963875,Corolla ,13500.0,2013,15,White,Sedan,150.0,Left,4.0,1.6,Petrol,1.6,black,100000.0,Automatic,Front
Mercedes-Benz,2019-01-13, ID: 1963874,E 350 ,11000.0,2005,,Silver,Sedan,,Left,,3.5 4matic,Petrol,,,230000.0,Automatic,
Toyota,2019-01-13, ID: 1963868,Camry ,16000.0,2015,,White,Sedan,,Left,,,Petrol,,,30000.0,Automatic,
Nissan,2019-01-13, ID: 1963866,X-Trail ,4900.0,2006,,black,Truck:,,Left,,4×4 full,Petrol,,,89000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963855,E 320 ,4000.0,2000,16,Silver,Sedan,224.0,Left,6.0,Մաքսազերծումով,Petrol,3.2,Grey,132000.0,Automatic,Wheel drive
Toyota,2019-01-13, ID: 1963847,Camry ,29500.0,2018,18,White,Sedan,,Left,6.0,2.5,Petrol,2.5,White,6800.0,Automatic,Front
Hyundai,2019-01-13, ID: 1963846,Elantra ,8400.0,2013,,White,Sedan,,Left,,LIMITET,Petrol,,,63800.0,Automatic,
Chevrolet,2019-01-13, ID: 1963844,Aveo ,3800.0,2010,,Silver,Sedan,,Left,,,Astragalus,1.2,Grey,150000.0,Mechanical,Front
Mercedes-Benz,2019-01-13, ID: 1963843,E 350 ,10000.0,2008,,Silver,Sedan,,Left,,AMG PAKET vtarvac chi exe,Petrol,,,129000.0,Automatic,
BMW,2019-01-13, ID: 1963842,528 ,9500.0,2009,17,Grey,Sedan,234.0,Left,6.0,528i,Petrol,2.8,black,133000.0,Automatic,Rear
BMW,2019-01-13, ID: 1963840,325 ,6000.0,2004,17,White,Sedan,192.0,Left,,325,Astragalus,2.5,Beige,185345.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963836,C 230 ,5000.0,2005,,Silver,Sedan,,Left,,,Petrol,,,185000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963833,G 55 AMG ,47000.0,2008,,black,Truck:,,Left,,KOMPRESSOR,Petrol,,,150000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963832,C 230 ,4800.0,2007,,black,Sedan,,Left,,2.3,Petrol,,,207.0,Kiaavtomat,
Mercedes-Benz,2019-01-13, ID: 1963830,ML 320 ,5500.0,2000,,Blue,Truck:,,Left,,"4x4,ԳԱԶ 2,0,ԻԺԵԿՏՈՐ,ֆուլ",Astragalus,3.2,,133000.0,Automatic,Wheel drive
BMW,2019-01-13, ID: 1963828,323 ,8800.0,2007,16,black,Sedan,177.0,Left,6.0,JAPAN High Line,Petrol,2.5,Beige,53000.0,Automatic,Rear
Mercedes-Benz,2019-01-13, ID: 1963824,G 63 AMG ,78000.0,2013,20,black,Truck:,544.0,Left,8.0,,Petrol,6.3,Chestnut,65000.0,Automatic,Wheel drive
Nissan,2019-01-13, ID: 1963823,Xterra ,5800.0,2004,,Blue,Truck:,,Left,,"ՇՏԱՊ,4x4,Նոր է բերված Ամերիկա",Petrol,3.3,,155000.0,Automatic,Wheel drive
BMW,2019-01-13, ID: 1963821,X5 ,7300.0,2005,,White,Truck:,,Left,,4.4 restayling,Petrol,,,202000.0,Automatic,
Nissan,2019-01-13, ID: 1963820,X-Trail ,5000.0,2005,,Silver,Truck:,,Left,,"ՇՏԱՊ,4x4,Նոր է բերված",Astragalus,2.0,,87000.0,Mechanical,Wheel drive
Nissan,2019-01-13, ID: 1963817,Tiida ,3300.0,2006,,White,Hatchback,,Right,,,Petrol,,,140000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963816,E 320 ,6200.0,2000,,Blue,Sedan,,Left,,,Astragalus,,,178000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963814,CLA 45 AMG ,36000.0,2013,,White,Coupe,,Left,,,Petrol,,,66000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963813,CLA 45 AMG ,36000.0,2013,,White,Coupe,,Left,,,Petrol,,,66000.0,Automatic,
BMW,2019-01-13, ID: 1963806,X5 ,12300.0,2009,18,Silver,Truck:,272.0,Left,6.0,,Petrol,3.0,Grey,136000.0,Kiaavtomat,Wheel drive
Hyundai,2019-01-13, ID: 1963795,Sonata ,3800.0,2004,,Silver,Sedan,,Left,,,Astragalus,,,156000.0,Automatic,
Nissan,2019-01-13, ID: 1963794,X-Trail ,4900.0,2003,,Golden,Truck:,,Left,,,Astragalus,2.0,Grey,150000.0,Automatic,Wheel drive
Mercedes-Benz,2019-01-13, ID: 1963782,S 350 ,11500.0,2007,,black,Sedan,,Left,,Aaa,Petrol,,,213000.0,Automatic,
BMW,2019-01-13, ID: 1963781,528 ,16000.0,2011,17,Silver,Sedan,256.0,Left,6.0,,Petrol,2.8,black,130000.0,Automatic,Rear
Mercedes-Benz,2019-01-13, ID: 1963777,CLS 500 ,11800.0,2005,,White,Sedan,,Left,,,Petrol,,,97000.0,Automatic,
Nissan,2019-01-13, ID: 1963773,Tiida ,3800.0,2007,,White,Sedan,,Right,,1.5,Astragalus,,,96000.0,Automatic,
Toyota,2019-01-13, ID: 1963772,Alphard ,6500.0,2006,,black,Universal,,Left,,DZAX XEK 3 литр.,Petrol,,,103000.0,Automatic,
Mercedes-Benz,2019-01-13, ID: 1963771,S 500 ,11600.0,2007,,Blue,Sedan,,Left,,5.5 4matic,Astragalus,,,166000.0,Automatic,
Nissan,2019-01-12, ID: 1963765,Tiida ,3300.0,2004,15,Silver,Hatchback,109.0,Right,4.0,,Petrol,1.5,black,130000.0,Variator:,Front
BMW,2019-01-12, ID: 1963764,325 ,5000.0,2005,,White,Sedan,,Left,,,Petrol,,,103000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963761,E 320 ,5000.0,2001,,Other color,Sedan,,Left,,4Matic,Petrol,,,150000.0,Automatic,
Toyota,2019-01-12, ID: 1963760,Camry ,6200.0,2005,16,White,Coupe,225.0,Left,6.0,CAMRY SOLARA,Petrol,3.3,black,121000.0,Automatic,Front
Toyota,2019-01-12, ID: 1963753,Camry ,7900.0,2011,,black,Sedan,,Left,,,Petrol,2.5,Grey,120000.0,Automatic,Front
Mercedes-Benz,2019-01-12, ID: 1963752,E 350 ,28000.0,2014,,White,Sedan,,Left,,,Petrol,,,13000.0,Automatic,
Toyota,2019-01-12, ID: 1963738,Camry ,7500.0,2008,,Silver,Sedan,,Left,,LE,Astragalus,,,105000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963733,E 350 ,9200.0,2009,18,black,Sedan,273.0,Left,6.0,AMG sport 12/08,Petrol,3.5,black,120000.0,Automatic,Rear
Nissan,2019-01-12, ID: 1963732,BlueBird ,4500.0,2006,15,White,Sedan,109.0,Right,4.0,Avtomat,Astragalus,1.5,,130000.0,Automatic,Front
Toyota,2019-01-12, ID: 1963726,Camry ,9500.0,2011,17,black,Sedan,277.0,Left,6.0,3.5 sport,Petrol,3.5,black,130000.0,Automatic,Front
Mercedes-Benz,2019-01-12, ID: 1963724,G 55 AMG ,47000.0,2008,20,black,Truck:,507.0,Left,8.0,KOMPRESSOR,Petrol,5.5,black,156000.0,Automatic,Wheel drive
Mercedes-Benz,2019-01-12, ID: 1963721,E 55 AMG ,12300.0,2004,,black,Sedan,,Left,,V 8 KOMPRESSOR,Petrol,,,216000.0,Automatic,
BMW,2019-01-12, ID: 1963716,X5 ,4900.0,2004,,Silver,Truck:,,Left,,,Petrol,,,123456.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963715,E 350 ,9900.0,2006,,black,Sedan,,Left,,Full,Petrol,,,128000.0,Automatic,
Nissan,2019-01-12, ID: 1963692,Tiida ,3300.0,2005,,White,Hatchback,,Right,,,Petrol,,,139000.0,Variator:,
Toyota,2019-01-12, ID: 1963686,Alphard ,7200.0,2005,,White,Minivan / Minibus,,Left,,Oisudlylig,Petrol,,,160000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963680,E 350 ,9500.0,2007,18,black,Sedan,,Left,,,Petrol,,black,132000.0,Automatic,
Toyota,2019-01-12, ID: 1963678,Camry ,15800.0,2014,,White,Sedan,,Left,,,Petrol,,,72.0,Automatic,
Nissan,2019-01-12, ID: 1963668,X-Trail ,5299.0,2004,,black,Universal,,Left,,,Astragalus,,Grey,134000.0,Mechanical,
Mercedes-Benz,2019-01-12, ID: 1963663,S 350 ,5800.0,2003,,black,Sedan,,Left,,,Petrol,,,161000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963655,E 430 ,5000.0,2001,,black,Sedan,,Left,,E 430,Astragalus,,,212000.0,Automatic,
Hyundai,2019-01-12, ID: 1963654,Elantra ,6800.0,2011,,White,Sedan,,Left,,,Petrol,,,111000.0,Mechanical,
Nissan,2019-01-12, ID: 1963647,Teana ,3800.0,2005,15,White,Sedan,170.0,Left,6.0,2.3,Petrol,2.3,black,116.0,Automatic,Front
Hyundai,2019-01-12, ID: 1963646,Elantra ,8500.0,2012,17,Grey,Sedan,,Left,,,Petrol,1.8,black,63000.0,Automatic,Front
Toyota,2019-01-12, ID: 1963643,Alphard ,7500.0,2005,,White,Minivan / Minibus,,Left,6.0,"8ՆՍՏԱՏԵՂ,ֆուլ,Նոր է բերված",Petrol,3.0,,105000.0,Automatic,
BMW,2019-01-12, ID: 1963641,325 ,3700.0,2001,,Silver,Sedan,,Left,,2.5L double vanos,Astragalus,,,278000.0,Automatic,
Toyota,2019-01-12, ID: 1963640,Camry ,6900.0,2010,16,White,Sedan,171.0,Left,4.0,LE 2.5,Petrol,2.5,Grey,86628.0,Automatic,Front
Mercedes-Benz,2019-01-12, ID: 1963639,E 320 ,6800.0,2002,,black,Sedan,,Left,,"w211 , 3.2 շարժիչ, Նոր է բերվել",Petrol,,,170000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963637,Sprinter ,27000.0,2013,16,Silver,Minivan / Minibus,163.0,Left,4.0,516CDI,Diesel,2.2,Grey,220000.0,Automatic,Rear
Mercedes-Benz,2019-01-12, ID: 1963636,Sprinter ,27000.0,2013,16,Silver,Minivan / Minibus,163.0,Left,4.0,516CDI,Diesel,2.2,Grey,220000.0,Automatic,Rear
Mercedes-Benz,2019-01-12, ID: 1963635,E 320 ,6790.0,2002,,black,Sedan,,Left,,"w211 , 3.2 շարժիչ, Նոր է բերվել",Petrol,,,170000.0,Automatic,
Hyundai,2019-01-12, ID: 1963634,Santa Fe ,4400.0,2004,,Golden,Truck:,,Left,,"Avant 2,5",Petrol,,,112999.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963632,E 320 ,6850.0,2002,,black,Sedan,,Left,,"w211 , 3.2 շարժիչ, Նոր է բերվել",Petrol,,,170000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963631,E 320 ,4200.0,2000,,black,Sedan,,Left,,,Petrol,,,165000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963629,E 320 ,6810.0,2002,,black,Sedan,,Left,,"w211 , 3.2 շարժիչ, Նոր է բերվել",Petrol,,,170000.0,Automatic,
Toyota,2019-01-12, ID: 1963628,Alphard ,6800.0,2004,17,black,Minivan / Minibus,,Switched from right to left,,3L,Petrol,3.0,Grey,112000.0,Automatic,Front
Mercedes-Benz,2019-01-12, ID: 1963627,E 320 ,6770.0,2002,,black,Sedan,,Left,,"w211 , 3.2 շարժիչ, Նոր է բերվել",Petrol,,,170000.0,Automatic,
Toyota,2019-01-12, ID: 1963620,Camry ,7000.0,2007,,black,Sedan,,Left,,,Hybrid:,,,100.0,Automatic,
Toyota,2019-01-12, ID: 1963616,Camry ,7500.0,2008,,black,Sedan,,Left,,Sport 2.4 s.e,Astragalus,,,170000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963611,C 180 ,3650.0,2000,15,Silver,Sedan,122.0,Left,4.0,1.8 L,Petrol,1.8,black,123876.0,Mechanical,Rear
Nissan,2019-01-12, ID: 1963610,X-Trail ,4600.0,2006,,Grey,Truck:,,Left,,,Petrol,,,93000.0,Automatic,
Toyota,2019-01-12, ID: 1963608,Camry ,10700.0,2014,,black,Sedan,,Left,,,Petrol,,,78000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963602,E 320 ,6500.0,2002,16,Silver,Sedan,224.0,Left,,W211 Avantgarde,Astragalus,,black,190000.0,Automatic,Rear
Mercedes-Benz,2019-01-12, ID: 1963598,E 350 ,7700.0,2006,,black,Hatchback,,Left,,,Petrol,,,198000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963597,Vito ,5200.0,2000,,Silver,Minivan / Minibus,,Left,,V 230,Astragalus,,,100000.0,Mechanical,
Toyota,2019-01-12, ID: 1963594,Camry ,12000.0,2013,17,black,Sedan,178.0,Left,4.0,Camry SE,Petrol,2.5,black,69504.0,Automatic,Front
Toyota,2019-01-12, ID: 1963592,Land Cruiser Prado ,37000.0,2014,18,black,Truck:,,Left,,,Petrol,4.0,black,87000.0,Automatic,Wheel drive
Mercedes-Benz,2019-01-12, ID: 1963586,GL 500 ,45000.0,2013,,black,Truck:,,Left,,GL63 AMG,Petrol,,,85000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963580,CLS 500 ,11500.0,2006,,black,Sedan,,Left,,,Petrol,,,240000.0,Automatic,
Hyundai,2019-01-12, ID: 1963574,Sonata ,6950.0,2011,,black,Universal,,Left,,,Petrol,,,119000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963559,E 280 ,4800.0,2001,,Silver,Sedan,,Left,,2.8 4-matik,Astragalus,,,163000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963552,C 240 ,6200.0,2003,16,Silver,Sedan,170.0,Left,6.0,,Astragalus,2.6,black,199000.0,Automatic,Rear
Nissan,2019-01-12, ID: 1963547,Teana ,4600.0,2006,,White,Sedan,,Right,,,Astragalus,,,120000.0,Automatic,
Nissan,2019-01-12, ID: 1963546,Altima ,6700.0,2007,,black,Sedan,,Left,,2.5,Astragalus,,,133000.0,Kiaavtomat,
BMW,2019-01-12, ID: 1963536,325 ,4900.0,2002,,White,Sedan,,Left,,Poxanakum,Astragalus,,,210000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963532,E 240 ,5000.0,2000,,Silver,Sedan,,Left,,gaz,Astragalus,,,250000.0,Automatic,
Nissan,2019-01-12, ID: 1963530,Versa ,3900.0,2008,,Other color,Sedan,,Left,,Ձախ Ղեկ,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963527,C 180 ,4600.0,2001,15,Silver,Sedan,129.0,Left,4.0,2L,Astragalus,2.0,,220000.0,Mechanical,Rear
Hyundai,2019-01-12, ID: 1963525,Elantra ,5700.0,2008,,White,Sedan,,Left,,,Astragalus,,,100.0,Mechanical,
BMW,2019-01-12, ID: 1963519,525 ,5900.0,2000,,White,Sedan,193.0,Left,,,Petrol,2.5,black,220000.0,Automatic,Rear
Nissan,2019-01-12, ID: 1963510,Fuga ,3500.0,2005,17,White,Sedan,,Right,6.0,,Petrol,2.5,black,130000.0,Automatic,Rear
Toyota,2019-01-12, ID: 1963503,Land Cruiser Prado ,6600.0,2011,17,black,Truck:,174.0,Left,6.0,"Hyundai Santa Fe 2,4 cepov mator",Petrol,2.4,Grey,135000.0,Automatic,Front
Toyota,2019-01-12, ID: 1963502,Camry ,9400.0,2012,,Silver,Sedan,,Left,,TOYOTA CAMRY SE SPORT 2.5,Petrol,,,120000.0,Automatic,
Nissan,2019-01-12, ID: 1963497,Teana ,4100.0,2004,,Blue,Sedan,,Left,,Japonakan artadrutyun,Petrol,2.3,black,98000.0,Automatic,Front
Toyota,2019-01-12, ID: 1963495,Camry ,11000.0,2013,16,black,Sedan,178.0,Left,4.0,sport,Petrol,2.5,black,21000.0,Automatic,Front
Nissan,2019-01-12, ID: 1963492,X-Trail ,4500.0,2004,,White,Truck:,,Left,,,Astragalus,,,195000.0,Automatic,
Toyota,2019-01-12, ID: 1963490,Camry ,10300.0,2012,,White,Sedan,,Left,,sport 2.5,Petrol,,,90000.0,Automatic,
Nissan,2019-01-12, ID: 1963489,Teana ,4300.0,2007,,White,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Nissan,2019-01-12, ID: 1963484,Xterra ,8000.0,2007,16,black,Truck:,265.0,Left,6.0,4 # 4,Petrol,4.0,Grey,187000.0,Automatic,Wheel drive
Mercedes-Benz,2019-01-12, ID: 1963476,E 320 ,9300.0,2004,,Silver,Sedan,,Left,,,Petrol,,,81000.0,Automatic,
Toyota,2019-01-12, ID: 1963473,Camry ,12700.0,2014,,White,Sedan,,Left,,"2,5 SE",Astragalus,,,47000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963463,E 320 ,9000.0,2004,,black,Sedan,,Left,,,Petrol,,,56000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963457,S 350 ,14500.0,2005,,black,Sedan,,Left,,3.5,Petrol,,,172000.0,Automatic,
BMW,2019-01-12, ID: 1963456,316 ,4900.0,2003,,Silver,Sedan,,Left,,,Astragalus,,,138000.0,Automatic,
Hyundai,2019-01-12, ID: 1963453,Elantra ,7600.0,2012,,Silver,Sedan,,Left,,1.8 LIMITED FULL,Petrol,,,92000.0,Automatic,
Nissan,2019-01-12, ID: 1963448,Altima ,6900.0,2014,,White,Sedan,,Left,,2.5,Petrol,2.5,black,61000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963444,E 320 ,8500.0,2003,20,White,Sedan,,Left,6.0,,Petrol,3.2,black,129000.0,Kiaavtomat,Rear
BMW,2019-01-12, ID: 1963441,325 ,4900.0,2001,16,Silver,Sedan,192.0,Left,6.0,,Petrol,2.5,black,110000.0,Automatic,Rear
Audi,2019-01-12, ID: 1963439,A6 ,2700.0,2000,,black,Sedan,,Left,,V6 2.8 193hp,Petrol,,,369000.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963430,C 180 ,3600.0,2000,,Silver,Sedan,,Left,,mercedes,Petrol,,,150000.0,Mechanical,
Toyota,2019-01-12, ID: 1963428,Camry ,19000.0,2016,,black,Sedan,,Left,,,Petrol,,,67000.0,Automatic,
Nissan,2019-01-12, ID: 1963427,X-Trail ,3500.0,2001,,Silver,Truck:,,Left,,2.0,Astragalus,,,200000.0,Automatic,
Nissan,2019-01-12, ID: 1963425,X-Trail ,4200.0,2003,17,Beige,Truck:,145.0,Right,4.0,Axis,Astragalus,2.0,Beige,129000.0,Automatic,Wheel drive
Toyota,2019-01-12, ID: 1963422,Camry ,9500.0,2011,,White,Sedan,,Left,,,Petrol,,,99998.0,Automatic,
Mercedes-Benz,2019-01-12, ID: 1963419,C 230 ,6000.0,2002,,Other color,Sedan,,Left,,1.8 kompressor,Astragalus,,,240000.0,Mechanical,
Toyota,2019-01-12, ID: 1963414,Camry ,8500.0,2008,,Grey,Truck:,,Left,,"V6 2,3",Astragalus,,,170000.0,Mechanical,
Nissan,2019-01-12, ID: 1963413,Teana ,6400.0,2009,,White,Sedan,,Left,,Nor berac anteri meqena,Petrol,,,148700.0,Automatic,
Nissan,2019-01-12, ID: 1963410,Tiida ,4500.0,2008,,Silver,Hatchback,,Right,,Tiida 1.5,Petrol,,,100000.0,Variator:,
Toyota,2019-01-12, ID: 1963407,Camry ,8900.0,2010,16,Grey,Sedan,171.0,Left,4.0,XV40 Restyling,Astragalus,2.5,Grey,104699.0,Automatic,Front
