brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Nissan,2019-02-23, ID: 2034763,Teana ,4800.0,2006,,black,Sedan,,Left,,230 JM,Petrol,,,126000.0,Automatic,
Toyota,2019-02-23, ID: 2034753,Camry ,8500.0,2009,,White,Sedan,,Left,,,Astragalus,,,124000.0,Automatic,
BMW,2019-02-23, ID: 2034738,525 ,4700.0,2004,,black,Sedan,,Left,,,Astragalus,,,350000.0,Automatic,
BMW,2019-02-23, ID: 2034736,X5 ,9000.0,2005,19,black,Truck:,320.0,Left,8.0,BMW X5 4.4 Restyling,Astragalus,4.4,black,180000.0,Automatic,Wheel drive
Toyota,2019-02-23, ID: 2034724,Altezza ,3600.0,2002,,White,Sedan,,Right,,,Astragalus,,,143200.0,Automatic,
Toyota,2019-02-23, ID: 2034715,Camry ,9300.0,2011,17,White,Sedan,171.0,Left,,,Petrol,2.5,black,179998.0,Automatic,Front
Hyundai,2019-02-23, ID: 2034673,Sonata ,7000.0,2011,,White,Sedan,,Left,,2.4 GDI,Petrol,,,106000.0,Automatic,
Toyota,2019-02-23, ID: 2034647,Camry ,10700.0,2012,,Silver,Sedan,,Left,,SPORT,Petrol,,,60000.0,Automatic,
Toyota,2019-02-23, ID: 2034642,Camry ,12000.0,2016,,black,Sedan,,Left,,2.5,Petrol,,,88590.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034639,220 ,6500.0,2005,,Grey,Sedan,,Left,,AMG,Petrol,,,207000.0,Automatic,
Nissan,2019-02-23, ID: 2034629,BlueBird ,3750.0,2006,,White,Sedan,,Left,,SHTAp,Petrol,,,78000.0,Automatic,
Nissan,2019-02-23, ID: 2034616,BlueBird ,4000.0,2007,,White,Sedan,,Left,,,Petrol,,,47000.0,Automatic,
Nissan,2019-02-23, ID: 2034606,Teana ,5000.0,2005,,black,Sedan,,Left,,230jm,Petrol,,,47200.0,Automatic,
Hyundai,2019-02-23, ID: 2034602,Elantra ,8200.0,2013,,White,Hatchback,,Left,,Elantra GT,Petrol,1.8,Grey,37000.0,Automatic,Front
Audi,2019-02-23, ID: 2034549,A4 ,3500.0,2000,,Blue,Sedan,,Left,,,Petrol,,,275000.0,Automatic,
Toyota,2019-02-23, ID: 2034533,Alphard ,6500.0,2003,,White,Universal,,Switched from right to left,,,Astragalus,,,177000.0,Automatic,
Nissan,2019-02-23, ID: 2034528,March ,2200.0,2005,,yellow,Hatchback,90.0,Right,4.0,,Petrol,1.2,Beige,165000.0,Automatic,Front
Mercedes-Benz,2019-02-23, ID: 2034501,E 320 ,5300.0,2000,,black,Sedan,,Left,,,Petrol,,,214000.0,Automatic,
Toyota,2019-02-23, ID: 2034492,Camry ,14500.0,2015,,black,Sedan,,Left,,,Petrol,,,50000.0,Automatic,
BMW,2019-02-23, ID: 2034485,530 ,6999.0,2007,,black,Sedan,,Left,,M performance 06/07 Նոր Ներուծվա,Petrol,,,170000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034480,E 350 ,8300.0,2008,,black,Sedan,,Left,,,Petrol,,,99000.0,Automatic,
Hyundai,2019-02-23, ID: 2034477,Santa Fe ,4400.0,2003,,Silver,Truck:,,Left,6.0,,Petrol,3.5,Grey,154000.0,Automatic,Front
Mercedes-Benz,2019-02-23, ID: 2034475,S 550 ,17700.0,2008,,black,Sedan,,Left,,5.5 Restyling,Petrol,,,98000.0,Automatic,
Toyota,2019-02-23, ID: 2034472,Camry ,6400.0,2009,,White,Sedan,,Left,,,Petrol,,,118000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034471,C 180 ,4300.0,2001,15,Blue,Sedan,130.0,Left,4.0,Prastoy mator,Petrol,2.0,black,173000.0,Mechanical,Rear
BMW,2019-02-23, ID: 2034467,X3 ,7500.0,2007,,Other color,Truck:,,Left,,3.0i,Petrol,,,175000.0,Automatic,
BMW,2019-02-23, ID: 2034466,X3 ,7500.0,2007,,Other color,Truck:,,Left,,3.0i,Petrol,,,175000.0,Automatic,
Nissan,2019-02-23, ID: 2034465,Note ,2200.0,2006,14,Grey,Universal,109.0,Right,4.0,,Petrol,1.5,black,93000.0,Automatic,Front
Mercedes-Benz,2019-02-23, ID: 2034446,E 350 ,8800.0,2008,,Other color,Sedan,,Left,,Restayling maqur 2008 tiv,Petrol,,,160000.0,Automatic,
Toyota,2019-02-23, ID: 2034418,Rav 4 ,6600.0,2004,,White,Universal,,Left,,2.4,Astragalus,,,80000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034417,C 350 ,9800.0,2008,,White,Sedan,272.0,Left,6.0,,Petrol,3.5,black,120000.0,Automatic,Rear
Hyundai,2019-02-23, ID: 2034412,Sonata ,6600.0,2010,,Silver,Sedan,,Left,,,Petrol,2.0,Grey,119000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034381,G 550 ,27000.0,2003,,black,Truck:,,Left,,"Brabus 5,5 AMG",Astragalus,,,250000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034369,ML 350 ,12000.0,2007,,Silver,Truck:,,Left,,,Petrol,,,178996.0,Automatic,
Nissan,2019-02-23, ID: 2034349,BlueBird ,4000.0,2006,,cyan,Sedan,,Right,,2,Astragalus,,,79851.0,Variator:,
Mercedes-Benz,2019-02-23, ID: 2034336,320 ,5100.0,2000,16,Silver,Sedan,224.0,Left,6.0,E 320,Petrol,3.2,black,180000.0,Automatic,Rear
Nissan,2019-02-23, ID: 2034230,Altima ,3500.0,2002,16,green,Sedan,170.0,Left,4.0,2.5S,Astragalus,2.5,Grey,180236.0,Automatic,Front
Toyota,2019-02-23, ID: 2034202,Camry ,11700.0,2013,,black,Sedan,,Left,,,Petrol,,,50000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034199,C 180 ,3700.0,2000,,Silver,Sedan,,Left,,,Petrol,,,175000.0,Mechanical,
Mercedes-Benz,2019-02-23, ID: 2034188,S 500 ,19500.0,2008,20,black,Sedan,388.0,Left,8.0,Long,Petrol,5.5,black,145000.0,Automatic,Wheel drive
BMW,2019-02-23, ID: 2034175,525 ,7300.0,2007,,black,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034154,C 240 ,4500.0,2001,17,Blue,Sedan,170.0,Left,6.0,C 240,Astragalus,2.4,Other color,108000.0,Automatic,Rear
Mercedes-Benz,2019-02-23, ID: 2034146,A 170 ,2800.0,2006,16,black,Hatchback,117.0,Left,4.0,JAPONAKAN AUCTION 4B BAL,Petrol,1.7,black,113000.0,Automatic,Front
Mercedes-Benz,2019-02-23, ID: 2034141,ML 350 ,17500.0,2010,,Other color,Truck:,,Left,,,Petrol,,,100000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034126,E 350 ,15900.0,2011,,White,Sedan,,Left,,3.5,Petrol,,,180000.0,Automatic,
Hyundai,2019-02-23, ID: 2034118,Sonata ,7500.0,2012,,Other color,Sedan,,Left,,2.4,Petrol,,,61000.0,Automatic,
BMW,2019-02-23, ID: 2034115,325 ,6900.0,2008,16,White,Sedan,193.0,Left,6.0,JAPAN AUCTION 4B,Petrol,2.5,black,63000.0,Automatic,Rear
Toyota,2019-02-23, ID: 2034108,Altezza ,4800.0,2002,,White,Sedan,,Right,,RS200 Z Edition,Petrol,,,96000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034096,CLK 320 ,5999.0,2003,18,White,Coupe,218.0,Left,6.0,JAPAN AUCTION 4B,Petrol,3.2,black,109000.0,Automatic,Rear
Nissan,2019-02-23, ID: 2034094,Teana ,6200.0,2009,,White,Sedan,,Left,,250 xl,Petrol,,,89000.0,Automatic,
Nissan,2019-02-23, ID: 2034093,X-Trail ,5000.0,2005,,black,Sedan,,Left,,Full,Astragalus,,,160000.0,Automatic,
BMW,2019-02-23, ID: 2034075,325 ,5900.0,2005,,black,Sedan,,Left,,3,Petrol,,,170000.0,Automatic,
Nissan,2019-02-23, ID: 2034069,X-Trail ,4500.0,2004,,red,Truck:,,Right,,2.0,Petrol,,,135000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034066,E 350 ,16300.0,2011,18,black,Sedan,272.0,Left,6.0,w212,Petrol,3.5,black,118000.0,Automatic,Rear
Nissan,2019-02-23, ID: 2034061,Tiida ,4000.0,2008,,black,Sedan,,Switched from right to left,,AXIS,Petrol,,,78000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2034043,Sprinter ,43000.0,2014,,White,Minivan / Minibus,150.0,Left,4.0,515,Diesel,2.2,Chestnut,187000.0,Mechanical,Rear
Mercedes-Benz,2019-02-23, ID: 2034020,S 550 ,19500.0,2008,20,black,Sedan,388.0,Left,8.0,,Petrol,5.5,black,145000.0,Automatic,Wheel drive
Mercedes-Benz,2019-02-23, ID: 2033940,A 170 ,4500.0,2008,17,White,Hatchback,,Left,,,Petrol,,black,91000.0,Automatic,Front
Toyota,2019-02-23, ID: 2033915,Corolla ,7800.0,2009,,black,Sedan,,Left,,,Astragalus,,,140000.0,Automatic,
Toyota,2019-02-23, ID: 2033914,Corolla ,7800.0,2009,,black,Sedan,,Left,,,Astragalus,,,140000.0,Automatic,
Hyundai,2019-02-23, ID: 2033880,Tucson ,9900.0,2010,,Silver,Truck:,,Left,,ix35 Tucson 4x4,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2033857,E 200 ,18200.0,2014,,White,Sedan,,Left,,AMG,Petrol,,,170000.0,Automatic,
BMW,2019-02-23, ID: 2033854,525 ,6400.0,2006,17,Blue,Sedan,,Left,6.0,Nor bervac,Petrol,2.5,black,170000.0,Automatic,Rear
Hyundai,2019-02-23, ID: 2033833,Elantra ,9700.0,2014,,White,Sedan,,Left,,ELANTRA JT 2.0L FULL,Petrol,,,34000.0,Automatic,
Toyota,2019-02-23, ID: 2033812,Camry ,7800.0,2009,,Grey,Sedan,,Left,,Dual VVT-i,Petrol,2.5,,132500.0,Automatic,
BMW,2019-02-23, ID: 2033809,X5 ,6000.0,2004,,Grey,Universal,,Left,,,Petrol,,,118000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2033805,B 170 ,5100.0,2007,,black,Hatchback,,Left,,,Petrol,,,80000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2033803,B 170 ,5100.0,2007,,black,Hatchback,,Left,,,Petrol,,,80000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2033802,B 170 ,5100.0,2007,,black,Hatchback,,Left,,,Petrol,,,80000.0,Automatic,
Audi,2019-02-23, ID: 2033801,Q5 ,18000.0,2011,,White,Truck:,,Left,,,Petrol,,,110000.0,Automatic,
Toyota,2019-02-23, ID: 2033798,Camry ,12000.0,2012,,Silver,Sedan,,Left,,Nor Bervac AMN Camry 2.5 SE Spor,Petrol,,,96000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2033780,E 320 ,8100.0,2001,,Silver,Sedan,,Left,,Avantgarde,Petrol,,,84000.0,Automatic,
Nissan,2019-02-23, ID: 2033768,Teana ,3900.0,2006,,White,Hatchback,,Left,,,Petrol,,,80000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2033739,C 250 ,13200.0,2011,,White,Sedan,204.0,Left,,,Petrol,2.5,black,115000.0,Automatic,
BMW,2019-02-23, ID: 2033730,328 ,8000.0,2008,,White,Coupe,,Left,,3 mator,Petrol,,,167000.0,Kiaavtomat,
Mercedes-Benz,2019-02-23, ID: 2033689,C 240 ,4800.0,2000,,Other color,Sedan,172.0,Left,,JAPAN,Petrol,2.4,,58500.0,Automatic,Rear
Mercedes-Benz,2019-02-23, ID: 2033675,ML 350 ,8700.0,2005,,black,Truck:,,Left,,W164,Petrol,,,156000.0,Automatic,
Toyota,2019-02-23, ID: 2033674,Camry ,8300.0,2011,17,black,Sedan,181.0,Left,4.0,"Sport 2,5",Petrol,2.5,black,113000.0,Automatic,Front
Nissan,2019-02-23, ID: 2033666,Maxima ,7900.0,2009,,White,Sedan,,Left,,3.5,Petrol,,,128000.0,Variator:,
Nissan,2019-02-23, ID: 2033665,Tiida ,3350.0,2008,15,black,Hatchback,109.0,Left,4.0,,Petrol,1.5,black,75000.0,Automatic,Front
Mercedes-Benz,2019-02-23, ID: 2033654,C 200 ,5000.0,2000,15,Silver,Sedan,163.0,Left,4.0,Kompressor,Astragalus,2.0,Grey,131940.0,Automatic,Rear
Toyota,2019-02-23, ID: 2033653,Camry ,7700.0,2010,,black,Sedan,,Left,,,Petrol,,,74946.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2033650,C 240 ,5500.0,2005,,black,Sedan,,Left,,,Astragalus,,,195000.0,Automatic,
Hyundai,2019-02-23, ID: 2033642,ix35 ,11200.0,2012,,black,Truck:,,Left,,2.4 DOHC,Petrol,,,42000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2033641,E 350 ,7000.0,2006,,Grey,Sedan,,Left,,W211,Petrol,,,98000.0,Automatic,
Toyota,2019-02-23, ID: 2033637,Camry ,6700.0,2007,,black,Sedan,,Left,,3.5,Astragalus,,,160000.0,Automatic,
Hyundai,2019-02-23, ID: 2033636,ix35 ,10200.0,2010,,White,Truck:,,Left,,2.4 DOHC,Petrol,,,73000.0,Automatic,
BMW,2019-02-23, ID: 2033624,325 ,5000.0,2002,,White,Sedan,,Left,,,Petrol,,,189000.0,Automatic,
Toyota,2019-02-23, ID: 2033602,Alphard ,6500.0,2004,,White,Minivan / Minibus,,Left,,,Petrol,,,100000.0,Automatic,
Hyundai,2019-02-23, ID: 2033592,Sonata ,8000.0,2011,,White,Sedan,,Left,,Full,Petrol,,,67000.0,Automatic,
Nissan,2019-02-23, ID: 2033572,X-Trail ,6100.0,2007,,black,Universal,,Left,,,Petrol,,,163000.0,Automatic,
BMW,2019-02-23, ID: 2033562,525 ,6000.0,2006,,Blue,Sedan,,Left,,Japan 4B gnahatakan,Petrol,,,80000.0,Automatic,
BMW,2019-02-23, ID: 2033560,323 ,7500.0,2007,,White,Sedan,,Left,,Japan M-sport,Petrol,,,53000.0,Automatic,
BMW,2019-02-23, ID: 2033559,530 ,10000.0,2007,,White,Sedan,,Left,,Japan 3.0L restyle,Petrol,,,99000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2033557,E 320 ,7300.0,2002,16,White,Sedan,,Left,,JAPAN GORCARANAYIN DZAX,Petrol,3.2,black,95000.0,Automatic,
Nissan,2019-02-23, ID: 2033554,Teana ,3750.0,2006,,black,Sedan,,Left,,2.3,Petrol,,,75000.0,Automatic,
BMW,2019-02-23, ID: 2033553,328 ,5800.0,2008,,black,Sedan,,Left,,E 90,Petrol,,,180000.0,Automatic,
Toyota,2019-02-23, ID: 2033543,Camry ,12300.0,2014,,black,Sedan,178.0,Left,,SE,Petrol,2.5,black,77000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2033526,E 320 ,7800.0,2003,,black,Sedan,,Left,,E 320 6.3 AMG JAPAN,Petrol,,,147000.0,Automatic,
BMW,2019-02-23, ID: 2033525,535 ,9800.0,2009,,White,Sedan,,Left,,Bmw 535i Sport,Petrol,,,82000.0,Automatic,
Nissan,2019-02-23, ID: 2033522,Tiida ,3700.0,2008,,red,Hatchback,,Left,,1.5L Restayling,Petrol,,,105000.0,Automatic,
Mercedes-Benz,2019-02-23, ID: 2033516,C 240 ,4600.0,2002,,black,Sedan,,Left,,,Astragalus,,,1000.0,Automatic,
Toyota,2019-02-23, ID: 2033511,Camry ,7999.0,2010,,White,Sedan,,Left,,LE,Petrol,,,97000.0,Kiaavtomat,
Mercedes-Benz,2019-02-23, ID: 2033507,E 320 ,5400.0,2000,16,Silver,Sedan,224.0,Left,6.0,E320 2000թ,Astragalus,3.2,Beige,200000.0,Automatic,Rear
Mercedes-Benz,2019-02-23, ID: 2033506,E 320 ,5300.0,2004,,black,Sedan,,Left,,CANAPARIN,Petrol,,,178000.0,Automatic,
Toyota,2019-02-23, ID: 2033495,Corolla ,5900.0,2013,16,black,Sedan,,Left,4.0,Sport (Ճանապարհին!),Petrol,1.8,black,55000.0,Automatic,Front
Mercedes-Benz,2019-02-23, ID: 2033492,E 350 ,8000.0,2007,,black,Sedan,272.0,Left,6.0,E350 AMG JAPAN,Petrol,3.5,black,111000.0,Automatic,Rear
Mercedes-Benz,2019-02-23, ID: 2033493,E 350 ,8000.0,2007,,black,Sedan,272.0,Left,6.0,E350 AMG JAPAN,Petrol,3.5,black,111000.0,Automatic,Rear
Mercedes-Benz,2019-02-23, ID: 2033491,G 500 ,31639.999999999996,2004,,black,Truck:,,Left,,Full,Petrol,,,177777.0,Automatic,
Nissan,2019-02-22, ID: 2033468,Juke ,10800.0,2012,17,White,Sedan,,Left,,,Petrol,1.6,black,87271.0,Automatic,Wheel drive
Mercedes-Benz,2019-02-22, ID: 2033461,E 350 ,7800.0,2005,,black,Sedan,,Left,,211,Petrol,,,116000.0,Automatic,
Nissan,2019-02-22, ID: 2033448,X-Trail ,5100.0,2006,16,Blue,Truck:,150.0,Switched from right to left,4.0,LUYSEROV,Petrol,2.0,Grey,86000.0,Automatic,Wheel drive
Toyota,2019-02-22, ID: 2033443,Corolla ,10500.0,2013,,White,Sedan,,Left,,Sport,Petrol,1.8,black,41000.0,Automatic,Front
BMW,2019-02-22, ID: 2033439,525 ,8500.0,2006,17,White,Sedan,218.0,Left,6.0,E60 525i JAPAN M TUNING,Petrol,2.5,black,87000.0,Automatic,Rear
Toyota,2019-02-22, ID: 2033437,Camry ,11000.0,2012,,black,Sedan,,Left,,,Petrol,2.5,Beige,54000.0,Automatic,Front
Mercedes-Benz,2019-02-22, ID: 2033436,210/310 ,7000.0,2001,,Silver,Sedan,,Left,,320,Petrol,,,102000.0,Automatic,
BMW,2019-02-22, ID: 2033434,X5 ,8000.0,2005,,Silver,Universal,,Left,,,Petrol,,,170000.0,Automatic,
Chevrolet,2019-02-22, ID: 2033430,Camaro ,19000.0,2013,,White,Coupe,,Left,6.0,,Petrol,3.2,black,60000.0,Automatic,Rear
Toyota,2019-02-22, ID: 2033425,Camry ,7300.0,2010,,Silver,Sedan,,Left,,2.5,Petrol,,,93000.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2033419,ML 430 ,5500.0,2000,,black,Truck:,,Left,,,Astragalus,,,193242.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2033418,ML 430 ,5500.0,2000,,black,Truck:,,Left,,,Astragalus,,,193242.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2033410,E 320 ,5000.0,2001,,black,Sedan,,Left,,2001-2002 GORCARANAIN ZAX,Astragalus,,,160325.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2033409,S 500 ,16000.0,2006,,black,Sedan,,Left,,,Petrol,,,223000.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2033396,E 320 ,5500.0,2000,,Silver,Sedan,,Left,,,Astragalus,,,98000.0,Automatic,
Nissan,2019-02-22, ID: 2033393,Note ,3200.0,2008,,Silver,Hatchback,,Right,,,Petrol,,,160000.0,Automatic,
Toyota,2019-02-22, ID: 2033392,Alphard ,6800.0,2005,,Silver,Minivan / Minibus,,Left,,ALPARD V 2.4,Astragalus,,,145000.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2033385,C 320 ,4100.0,2001,,black,Sedan,,Left,,,Petrol,,,207000.0,Automatic,
Toyota,2019-02-22, ID: 2033376,Ist ,4700.0,2006,,black,Hatchback,,Right,,scion,Petrol,,,77000.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2033373,CLS 350 ,11500.0,2005,,Silver,Sedan,,Left,,,Petrol,,,133000.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2033368,C 230 ,4500.0,2000,,White,Sedan,,Left,,,Petrol,,,215000.0,Automatic,
BMW,2019-02-22, ID: 2033367,328 ,8300.0,2009,17,black,Sedan,245.0,Left,6.0,328i. 3L,Petrol,3.0,black,140000.0,Automatic,Rear
BMW,2019-02-22, ID: 2033364,328 ,8700.0,2007,,black,Coupe,,Left,,E92,Petrol,,,127000.0,Automatic,
Toyota,2019-02-22, ID: 2033354,Camry ,7700.0,2008,,black,Sedan,,Left,,,Petrol,,,130000.0,Automatic,
Nissan,2019-02-22, ID: 2033345,Versa ,4600.0,2010,,black,Sedan,,Left,,,Petrol,1.8,black,12500.0,Automatic,
Toyota,2019-02-22, ID: 2033335,Camry ,11000.0,2014,,black,Sedan,187.0,Left,,2.5 LE,Petrol,2.5,White,26404.0,Automatic,Front
Toyota,2019-02-22, ID: 2033321,Vitz ,2300.0,2001,,red,Hatchback,,Left,,,Petrol,,,120000.0,Automatic,
Nissan,2019-02-22, ID: 2033315,Tiida ,3800.0,2006,,black,Sedan,,Right,,Latio 1.5,Astragalus,1.5,Beige,105000.0,Automatic,
Nissan,2019-02-22, ID: 2033312,Tiida ,3900.0,2006,,Silver,Hatchback,,Left,,Axis,Petrol,,,102000.0,Automatic,
Audi,2019-02-22, ID: 2033309,A6 ,6300.0,2005,,Silver,Universal,,Left,,,Petrol,,,99650.0,Automatic,
Toyota,2019-02-22, ID: 2033297,Corolla ,12800.0,2016,16,black,Sedan,,Left,4.0,,Petrol,,Grey,11800.0,Automatic,
Toyota,2019-02-22, ID: 2033296,Corolla ,12800.0,2016,16,black,Sedan,,Left,4.0,,Petrol,,Grey,11800.0,Automatic,
Toyota,2019-02-22, ID: 2033293,Camry ,6200.0,2006,16,White,Sedan,158.0,Left,4.0,2.4 м,Astragalus,2.4,Grey,170000.0,Automatic,Front
Toyota,2019-02-22, ID: 2033283,Camry ,10100.0,2013,,White,Sedan,,Left,,2.5L 4,Petrol,,,89541.0,Automatic,
Toyota,2019-02-22, ID: 2033274,Avensis ,4300.0,2003,,Silver,Sedan,,Right,,,Petrol,,,68000.0,Automatic,
Hyundai,2019-02-22, ID: 2033271,Santa Fe ,7100.0,2007,16,White,Truck:,,Left,4.0,2.7,Petrol,2.7,Grey,112000.0,Automatic,Wheel drive
Mercedes-Benz,2019-02-22, ID: 2033262,E 320 ,6200.0,2004,,black,Sedan,,Left,,W211 E320,Astragalus,,,210000.0,Automatic,
Nissan,2019-02-22, ID: 2033260,Teana ,4600.0,2006,16,Silver,Sedan,173.0,Left,6.0,,Astragalus,2.3,Beige,82000.0,Automatic,Front
Mercedes-Benz,2019-02-22, ID: 2033259,ML 350 ,17400.0,2010,19,black,Truck:,272.0,Left,6.0,4 Matic,Petrol,3.5,black,100000.0,Automatic,Wheel drive
Mercedes-Benz,2019-02-22, ID: 2033254,E 320 ,6800.0,2000,18,White,Sedan,,Left,,JAPAN ZAVACKOY DZAX AVANGARDE,Petrol,3.2,black,80000.0,Automatic,Rear
Mercedes-Benz,2019-02-22, ID: 2033251,E 200 ,4500.0,2000,16,Blue,Sedan,136.0,Left,,Restyling,Astragalus,,,280000.0,Mechanical,
Toyota,2019-02-22, ID: 2033244,Camry ,11700.0,2013,17,White,Sedan,178.0,Left,4.0,2.5 sport,Petrol,2.5,black,55000.0,Automatic,Front
BMW,2019-02-22, ID: 2033228,X5 ,12000.0,2008,20,Grey,Truck:,,Left,8.0,4.8 POLNI FULL,Petrol,4.8,Grey,100000.0,Automatic,Wheel drive
BMW,2019-02-22, ID: 2033225,528 ,17200.0,2012,18,black,Sedan,,Left,4.0,i,Petrol,2.8,black,74000.0,Automatic,Rear
Toyota,2019-02-22, ID: 2033208,Camry ,9350.0,2012,,black,Sedan,,Left,,2.5mator 6 Akkp,Petrol,,,119000.0,Automatic,
BMW,2019-02-22, ID: 2033202,X5 ,18500.0,2007,,black,Truck:,,Left,,4.8is,Petrol,,,48500.0,Automatic,
Nissan,2019-02-22, ID: 2033192,Tiida ,4050.0,2009,15,Silver,Sedan,110.0,Left,4.0,,Petrol,1.5,black,96000.0,Automatic,Front
Mercedes-Benz,2019-02-22, ID: 2033185,E 320 ,7200.0,2004,16,black,Sedan,224.0,Left,6.0,,Astragalus,3.2,black,250000.0,Automatic,Rear
Mercedes-Benz,2019-02-22, ID: 2033179,S 500 ,5400.0,2000,18,White,Sedan,306.0,Left,8.0,Japonakan,Petrol,5.0,black,102000.0,Automatic,Rear
BMW,2019-02-22, ID: 2033172,X5 ,9500.0,2004,20,White,Truck:,320.0,Left,,4.8 is,Petrol,4.4,Other color,132000.0,Automatic,Wheel drive
Hyundai,2019-02-22, ID: 2033168,Sonata ,5950.0,2011,,Blue,Sedan,198.0,Left,,,Petrol,2.4,Grey,107000.0,Automatic,Front
Mercedes-Benz,2019-02-22, ID: 2033157,E 350 ,7500.0,2006,16,Other color,Sedan,,Left,,,Petrol,3.5,Beige,225000.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2033154,GL 450 ,23000.0,2009,,White,Truck:,,Left,,4MATIC,Petrol,,,100000.0,Automatic,
BMW,2019-02-22, ID: 2033151,X5 ,9900.0,2007,,Silver,Truck:,,Left,6.0,3.0 si,Petrol,3.0,,1111.0,Automatic,
BMW,2019-02-22, ID: 2033150,320 ,3700.0,2004,,Silver,Sedan,,Right,,320 valvetronik,Petrol,,,100000.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2033125,C 240 ,5700.0,2003,,Silver,Sedan,,Left,,,Astragalus,,,280000.0,Automatic,
BMW,2019-02-22, ID: 2033121,X5 ,17000.0,2010,,White,Truck:,,Left,,3 drive,Petrol,3.0,black,100000.0,Automatic,Wheel drive
Hyundai,2019-02-22, ID: 2033107,Sonata ,7999.0,2011,,black,Sedan,,Left,,,Petrol,,,90000.0,Automatic,
Nissan,2019-02-22, ID: 2033092,Pathfinder ,6200.0,2003,17,Grey,Truck:,,Left,6.0,LE PLATINUM EDITION,Petrol,3.5,black,136000.0,Automatic,Wheel drive
BMW,2019-02-22, ID: 2033058,X5 ,6500.0,2001,,Silver,Truck:,,Left,,,Petrol,,,190000.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2033041,E 350 ,9700.0,2008,18,black,Sedan,271.0,Left,6.0,W211-E350,Petrol,3.5,Grey,200000.0,Automatic,Rear
BMW,2019-02-22, ID: 2033033,325 ,10900.0,2009,17,White,Sedan,218.0,Left,6.0,Restiling,Petrol,2.5,black,60000.0,Automatic,Rear
BMW,2019-02-22, ID: 2033028,X5 ,9500.0,2006,,black,Truck:,,Left,,,Petrol,,,130000.0,Automatic,
Toyota,2019-02-22, ID: 2033026,Camry ,6700.0,2010,,red,Sedan,,Left,,2.5 restayling,Petrol,,,152000.0,Automatic,
BMW,2019-02-22, ID: 2033023,325 ,6200.0,2006,16,black,Sedan,218.0,Left,6.0,Shat shtapa,Petrol,2.5,black,180000.0,Automatic,Rear
Mercedes-Benz,2019-02-22, ID: 2033006,A 160 ,2500.0,2004,,Blue,Universal,,Left,,,Petrol,,,160000.0,Automatic,
Toyota,2019-02-22, ID: 2033005,Sequoia ,11777.0,2005,17,Silver,Truck:,268.0,Left,8.0,2005-2006 Restyling,Petrol,4.7,Grey,129000.0,Automatic,Wheel drive
Toyota,2019-02-22, ID: 2033004,Camry ,6700.0,2010,,red,Sedan,,Left,,2.5 restayl,Petrol,,,152000.0,Automatic,
BMW,2019-02-22, ID: 2032994,X6 ,26000.0,2010,,black,Truck:,,Left,,5.0,Petrol,,,70000.0,Automatic,
Mercedes-Benz,2019-02-22, ID: 2032954,Sprinter ,18000.0,2016,,White,Minivan / Minibus,,Left,,2.2 TURBO DIZEL,Diesel,,,38000.0,Mechanical,
Hyundai,2019-02-22, ID: 2032908,ix35 ,12900.0,2013,17,White,Truck:,174.0,Left,4.0,"2,4 простой",Petrol,2.4,Chestnut,45000.0,Automatic,Front
