brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Chevrolet,2018-12-21, ID: 1941942,Camaro ,15800.0,2012,,black,Coupe,,Left,,NOR BERVAC AMNIC RESTAYLING RS 3,Petrol,,,10400.0,Automatic,
BMW,2018-12-21, ID: 1941940,528 ,8000.0,2007,,White,Sedan,,Left,,,Petrol,,,152000.0,Automatic,
Toyota,2018-12-21, ID: 1941932,Camry ,10700.0,2012,17,White,Sedan,179.0,Left,4.0,SE,Petrol,2.5,black,117000.0,Automatic,Front
Nissan,2018-12-21, ID: 1941930,Xterra ,6200.0,2004,16,Silver,Truck:,180.0,Left,6.0,4x4 CALIFORNIA,Petrol,3.3,Grey,128500.0,Automatic,Wheel drive
Nissan,2018-12-21, ID: 1941928,Xterra ,10200.0,2010,16,black,Truck:,,Left,6.0,4x4 FUUL,Petrol,4.0,Grey,112500.0,Automatic,Wheel drive
Nissan,2018-12-21, ID: 1941926,Xterra ,9200.0,2011,16,Silver,Truck:,,Left,6.0,4x4 FUUL,Petrol,4.0,Grey,132000.0,Automatic,Wheel drive
Hyundai,2018-12-21, ID: 1941923,Elantra ,7250.0,2011,17,black,Sedan,150.0,Left,4.0,POLNI FOOL,Petrol,1.8,Grey,98000.0,Automatic,Front
Toyota,2018-12-21, ID: 1941921,Camry ,11500.0,2014,,Silver,Sedan,,Left,,,Petrol,,,83000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941920,E 350 ,6900.0,2007,,red,Sedan,,Left,,Resyling,Petrol,,,150000.0,Automatic,
Nissan,2018-12-21, ID: 1941917,Tiida ,4300.0,2008,17,black,Hatchback,110.0,Left,,PRASTOY AVTOMAT,Petrol,1.5,black,134000.0,Automatic,Front
Mercedes-Benz,2018-12-21, ID: 1941915,R 500 ,11300.0,2005,18,Silver,Minivan / Minibus,,Left,8.0,,Petrol,5.0,black,69000.0,Automatic,Wheel drive
Toyota,2018-12-21, ID: 1941908,Camry ,12000.0,2012,17,White,Sedan,178.0,Left,4.0,,Petrol,2.5,black,50600.0,Automatic,Front
Hyundai,2018-12-21, ID: 1941906,Sonata ,6300.0,2011,,black,Sedan,,Left,,Sport,Petrol,,,102000.0,Automatic,
BMW,2018-12-21, ID: 1941902,525 ,8500.0,2004,,White,Sedan,,Left,,2.5,Petrol,,,90000.0,Automatic,
Nissan,2018-12-21, ID: 1941900,Teana ,4400.0,2008,,Silver,Sedan,,Left,,2008.2009TIV.GERAZANC.41000KM IR,Petrol,,,41000.0,Automatic,
Nissan,2018-12-21, ID: 1941898,Altima ,4000.0,2002,16,Silver,Sedan,170.0,Left,4.0,,Astragalus,2.5,,180001.0,Automatic,Front
Toyota,2018-12-21, ID: 1941894,Camry ,9900.0,2012,,black,Sedan,,Left,,Camry 2.5 SE,Petrol,,,106000.0,Automatic,
Nissan,2018-12-21, ID: 1941891,Xterra ,8000.0,2011,,black,Truck:,,Left,6.0,PRO 4x .Amenafull version,Petrol,4.0,black,104000.0,Automatic,Wheel drive
Nissan,2018-12-21, ID: 1941890,Pathfinder ,3100.0,2002,,black,Truck:,,Left,,3.5,Petrol,,,130000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941889,B 170 ,4600.0,2006,,black,Hatchback,,Left,,SHAT LAVNA,Petrol,,,83574.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941888,Sprinter ,16000.0,2006,,Silver,Minivan / Minibus,,Left,,Sprinter 2.2,Diesel,,,400000.0,Mechanical,
Nissan,2018-12-21, ID: 1941887,Tiida ,3700.0,2006,,black,Hatchback,,Left,,SHAT LAVNA,Petrol,,,126321.0,Automatic,
BMW,2018-12-21, ID: 1941885,325 ,4900.0,2001,,red,Sedan,,Left,,2.5,Petrol,,,66000.0,Automatic,
Nissan,2018-12-21, ID: 1941882,X-Trail ,4200.0,2004,,White,Truck:,,Left,,SHAT LAVNA,Petrol,,,67427.0,Automatic,
Nissan,2018-12-21, ID: 1941881,March ,2300.0,2004,,Silver,Sedan,,Right,,1.4 mator,Petrol,,,111111.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941880,E 320 ,4800.0,2002,,Silver,Sedan,,Left,,,Petrol,,,190000.0,Automatic,
Nissan,2018-12-21, ID: 1941876,Teana ,3700.0,2007,16,Golden,Sedan,,Left,,230JM,Petrol,2.3,Beige,76000.0,Automatic,Front
Toyota,2018-12-21, ID: 1941875,Alphard ,6500.0,2005,16,black,Minivan / Minibus,,Left,4.0,4x4,Petrol,2.4,Beige,124000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-21, ID: 1941874,E 320 ,6300.0,2004,,White,Sedan,,Left,,E 320 2004t.,Petrol,,,205000.0,Automatic,
Toyota,2018-12-21, ID: 1941871,Camry ,8500.0,2009,,White,Sedan,,Left,,2009-2010 2.5mator,Petrol,,,119000.0,Automatic,
BMW,2018-12-21, ID: 1941868,328 ,7200.0,2009,,black,Sedan,,Left,,,Petrol,,,165000.0,Automatic,
Hyundai,2018-12-21, ID: 1941865,Tucson ,13000.0,2014,,black,Truck:,,Left,,2.4,Petrol,,,41000.0,Automatic,
Toyota,2018-12-21, ID: 1941861,Corolla ,9500.0,2011,16,Blue,Sedan,133.0,Left,4.0,Sport Restyling,Astragalus,1.8,black,95000.0,Automatic,Front
Mercedes-Benz,2018-12-21, ID: 1941854,E 320 ,6400.0,2003,,black,Sedan,,Left,,NOR BERVATS 3.2L,Petrol,,,126000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941845,E 320 ,4600.0,2000,,Silver,Sedan,,Left,,,Astragalus,,,210000.0,Kiaavtomat,
Nissan,2018-12-21, ID: 1941842,Altima ,8700.0,2013,,black,Sedan,170.0,Left,4.0,Altima 2.5 SV,Petrol,2.5,black,150000.0,Variator:,Front
Mercedes-Benz,2018-12-21, ID: 1941840,C 240 ,4600.0,2002,16,White,Sedan,,Left,6.0,,Petrol,2.6,Beige,112000.0,Automatic,Rear
Nissan,2018-12-21, ID: 1941839,Tiida ,3150.0,2004,,White,Hatchback,,Right,,,Astragalus,,,125000.0,Variator:,
Nissan,2018-12-21, ID: 1941838,Tiida ,3999.0,2006,,Silver,Sedan,,Left,,DZAX. GAZ,Astragalus,,,170000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941834,C 230 ,4900.0,2004,17,Grey,Sedan,,Left,4.0,AMG sport,Petrol,2.3,black,102000.0,Automatic,Rear
Nissan,2018-12-21, ID: 1941819,Xterra ,7900.0,2006,,White,Truck:,,Left,,4X4 nor bervats,Petrol,,,160000.0,Automatic,
Toyota,2018-12-21, ID: 1941817,Camry ,7000.0,2008,,Cherry,Sedan,,Left,,2.4 VVT,Astragalus,,,160000.0,Automatic,
Toyota,2018-12-21, ID: 1941807,Camry ,14100.0,2015,,black,Sedan,,Left,,Se,Petrol,,,26000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941806,C 200 ,4000.0,2000,16,black,Sedan,129.0,Left,4.0,Classic,Astragalus,2.0,Grey,172000.0,Mechanical,Rear
Nissan,2018-12-21, ID: 1941803,Teana ,4500.0,2006,,Silver,Sedan,,Left,,2.3 jM NOR BERAC VORC AVTOYA,Petrol,,,50000.0,Automatic,
BMW,2018-12-21, ID: 1941799,325 ,3300.0,2001,,Grey,Coupe,,Left,,E46 Coupe 2.5,Petrol,,,250.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941787,E 350 ,9500.0,2007,,White,Sedan,,Left,,FULL,Petrol,,,200000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941784,CLS 350 ,13500.0,2006,,black,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941783,CLS 350 ,13500.0,2006,,black,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Nissan,2018-12-21, ID: 1941780,Tiida ,3900.0,2006,,black,Hatchback,,Right,,Axis,Petrol,,,119000.0,Automatic,
Toyota,2018-12-21, ID: 1941776,Corolla ,6300.0,2007,,cyan,Sedan,,Left,,,Astragalus,,,130000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941766,C 240 ,4500.0,2000,,black,Sedan,,Left,,elegance,Astragalus,,,180000.0,Automatic,
Nissan,2018-12-21, ID: 1941765,X-Trail ,5100.0,2007,,black,Truck:,,Left,,dzax ruyl,Petrol,,,180000.0,Automatic,
Nissan,2018-12-21, ID: 1941762,X-Trail ,4900.0,2005,17,Golden,Truck:,150.0,Left,4.0,4X4,Petrol,2.0,Other color,110999.0,Automatic,Wheel drive
Toyota,2018-12-21, ID: 1941753,Camry ,17.52577319587629,2015,,black,Sedan,,Left,,,Petrol,,,66000.0,Automatic,
Nissan,2018-12-21, ID: 1941752,Juke ,8000.0,2011,,Grey,Hatchback,,Left,,,Petrol,,,72000.0,Automatic,
BMW,2018-12-21, ID: 1941733,320 ,4700.0,2002,,Silver,Sedan,,Left,,Japan,Petrol,,,89000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941711,E 320 ,6900.0,2006,,black,Sedan,,Left,,IDEALAKAN CHVTARVAC,Petrol,3.5,black,140000.0,Automatic,
BMW,2018-12-21, ID: 1941710,530 ,15600.0,2011,17,White,Sedan,258.0,Left,6.0,528i,Petrol,3.0,White,130000.0,Automatic,Rear
Toyota,2018-12-21, ID: 1941684,Camry ,6800.0,2009,16,Grey,Sedan,,Left,4.0,LE,Petrol,2.5,Grey,124000.0,Automatic,Front
Mercedes-Benz,2018-12-21, ID: 1941674,320 ,9000.0,2002,18,black,Sedan,224.0,Left,6.0,Brabus Japan Panarama,Petrol,,black,65000.0,Automatic,Rear
Toyota,2018-12-21, ID: 1941668,Camry ,11700.0,2013,,black,Sedan,,Left,,Cemry,Petrol,,,92000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941664,B 170 ,5200.0,2007,17,black,Hatchback,,Left,,շատ շտապ,Petrol,1.7,black,118000.0,Automatic,Front
Nissan,2018-12-21, ID: 1941651,X-Trail ,4800.0,2007,15,White,Truck:,150.0,Left,4.0,,Petrol,2.0,,99000.0,Automatic,Wheel drive
Nissan,2018-12-21, ID: 1941625,Teana ,3400.0,2003,,Silver,Sedan,,Left,,Jm,Astragalus,,,180000.0,Automatic,
Hyundai,2018-12-21, ID: 1941594,Veloster ,9300.0,2014,17,yellow,Hatchback,132.0,Left,4.0,2013 (Իրական վազք),Petrol,1.6,black,19000.0,Automatic,Front
Hyundai,2018-12-21, ID: 1941561,Elantra ,9800.0,2015,,Silver,Sedan,,Left,,DOHC 1.8l GLS,Petrol,,,67000.0,Automatic,
Nissan,2018-12-21, ID: 1941553,Teana ,3900.0,2006,16,black,Sedan,170.0,Left,6.0,Restyling,Petrol,2.3,black,114000.0,Automatic,Front
Nissan,2018-12-21, ID: 1941550,X-Trail ,4700.0,2005,,black,Truck:,,Left,,FULL,Petrol,,,140000.0,Automatic,
Toyota,2018-12-21, ID: 1941507,Ipsum ,5300.0,2004,17,White,Minivan / Minibus,160.0,Left,4.0,Geridealakan mekena auction 4.5A,Petrol,2.4,black,79000.0,Automatic,Front
Nissan,2018-12-21, ID: 1941492,X-Trail ,4300.0,2005,15,black,Truck:,150.0,Left,4.0,Full антери,Petrol,2.0,black,91000.0,Automatic,Wheel drive
Toyota,2018-12-21, ID: 1941476,Rav 4 ,17800.0,2013,18,White,Universal,,Left,4.0,LIMITED FUL. 2013.11..4x4,Petrol,2.5,red,72000.0,Automatic,Wheel drive
Nissan,2018-12-21, ID: 1941474,X-Trail ,4500.0,2007,,black,Truck:,,Left,,4x4 DZAX XEK NOR BERAC,Petrol,,,140000.0,Automatic,
Toyota,2018-12-21, ID: 1941466,Rav 4 ,10700.0,2010,17,White,Universal,,Left,6.0,LIMITED FUL,Petrol,3.5,Beige,107000.0,Automatic,Wheel drive
Nissan,2018-12-21, ID: 1941461,X-Trail ,4250.0,2005,,Silver,Truck:,,Left,,4x4 DZAX NOR BERAC,Petrol,,,83000.0,Automatic,
Toyota,2018-12-21, ID: 1941456,Camry ,6800.0,2008,,White,Sedan,,Left,,2.4,Petrol,,,138000.0,Automatic,
Toyota,2018-12-21, ID: 1941454,4-Runner ,12300.0,2007,17,black,Truck:,,Left,6.0,RESTAYLING 4x4,Petrol,0.4,Grey,128000.0,Automatic,Wheel drive
Hyundai,2018-12-21, ID: 1941447,Elantra ,6800.0,2012,,Silver,Sedan,,Left,,,Petrol,,,70000.0,Automatic,
Hyundai,2018-12-21, ID: 1941441,Sonata ,6000.0,2010,,Grey,Sedan,,Left,,,Petrol,,,101000.0,Automatic,
Toyota,2018-12-21, ID: 1941436,Corolla ,13800.0,2016,,black,Sedan,,Left,,2017/2016-8rd amis,Petrol,,,13865.0,Automatic,
Toyota,2018-12-21, ID: 1941435,Camry ,20000.0,2016,,White,Sedan,,Left,,2.5FULL,Petrol,,,58000.0,Automatic,
Toyota,2018-12-21, ID: 1941429,Land Cruiser 200 ,32900.0,2009,,black,Truck:,,Left,,4.7L,Petrol,,,131000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941425,Viano ,15500.0,2011,,Grey,Minivan / Minibus,,Left,,Hyundayi H-1,Petrol,,,130000.0,Automatic,
Nissan,2018-12-21, ID: 1941424,Tiida ,3800.0,2005,,Grey,Hatchback,,Left,,,Petrol,,,114000.0,Variator:,
Toyota,2018-12-21, ID: 1941407,Camry ,8300.0,2010,,White,Sedan,,Left,,,Petrol,,,78000.0,Automatic,
Hyundai,2018-12-21, ID: 1941387,Sonata ,6300.0,2011,,Silver,Sedan,,Left,,,Astragalus,,,55000.0,Automatic,
Toyota,2018-12-21, ID: 1941382,Camry ,7000.0,2008,,Silver,Sedan,,Left,,2.4L NOR BERVATS,Petrol,,,142000.0,Automatic,
Nissan,2018-12-21, ID: 1941376,Teana ,4700.0,2007,16,Golden,Sedan,173.0,Right,6.0,,Petrol,2.3,Beige,122000.0,Automatic,Front
Hyundai,2018-12-21, ID: 1941373,Sonata ,11300.0,2015,16,White,Sedan,,Left,4.0,,Petrol,2.4,Beige,63000.0,Automatic,Front
Nissan,2018-12-21, ID: 1941367,X-Trail ,5700.0,2007,,Silver,Sedan,,Right,,,Petrol,,,130000.0,Automatic,
Toyota,2018-12-21, ID: 1941363,Corolla ,6900.0,2007,,black,Sedan,,Left,,1.8,Astragalus,,,222000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941360,C 230 ,6300.0,2005,,White,Sedan,,Left,,sport,Petrol,,,190000.0,Automatic,
Toyota,2018-12-21, ID: 1941357,Camry ,6000.0,2008,,White,Sedan,,Left,,,Petrol,2.4,,137000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941354,G 55 AMG ,37000.0,2005,,black,Truck:,,Left,,,Petrol,,,129000.0,Automatic,
Toyota,2018-12-21, ID: 1941346,Camry ,10700.0,2012,17,black,Sedan,170.0,Left,4.0,SPORT,Petrol,2.5,black,135000.0,Automatic,Front
Hyundai,2018-12-21, ID: 1941345,Elantra ,7500.0,2012,,black,Sedan,,Left,,,Petrol,,,46400.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941342,E 350 ,8700.0,2007,17,White,Sedan,,Left,,Amg avantgard,Petrol,,black,92000.0,Automatic,Rear
Hyundai,2018-12-21, ID: 1941339,Sonata ,6200.0,2012,,Other color,Sedan,,Left,,IDIALAKAN VIJAK,Petrol,2.4,,130000.0,Automatic,
BMW,2018-12-21, ID: 1941326,325 ,4300.0,2004,,Silver,Sedan,,Left,,2.5,Petrol,,,170000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941323,E 500 ,8700.0,2003,17,White,Sedan,,Left,8.0,Avantgard AMG,Petrol,,black,92000.0,Automatic,Rear
Mercedes-Benz,2018-12-21, ID: 1941320,A 170 ,4200.0,2008,16,black,Hatchback,116.0,Left,4.0,,Petrol,1.7,black,85000.0,Automatic,Front
Nissan,2018-12-21, ID: 1941318,Versa ,5300.0,2011,,Grey,Hatchback,,Left,,,Petrol,,,87000.0,Automatic,
Nissan,2018-12-21, ID: 1941310,Versa ,5550.0,2011,,Grey,Hatchback,,Left,,,Petrol,,,87000.0,Automatic,
Nissan,2018-12-21, ID: 1941303,Tiida ,3100.0,2006,15,White,Sedan,109.0,Right,,Latio,Petrol,1.5,,50000.0,Variator:,Front
BMW,2018-12-21, ID: 1941292,325 ,3700.0,2003,,Silver,Sedan,,Left,,325 XI,Petrol,,,270000.0,Mechanical,
Toyota,2018-12-21, ID: 1941273,FJ Cruiser ,16000.0,2006,,Cherry,Truck:,239.0,Left,6.0,FJ-CRUISER 4.0,Petrol,4.0,black,109815.0,Mechanical,Wheel drive
Mercedes-Benz,2018-12-21, ID: 1941269,E 320 ,6650.0,2004,,Silver,Sedan,,Left,,,Petrol,,,68000.0,Automatic,
Nissan,2018-12-21, ID: 1941264,Teana ,4300.0,2008,,White,Sedan,,Left,,,Petrol,,,87000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941257,E 350 ,9600.0,2007,,Silver,Sedan,,Left,,4 * 4 . FULL,Petrol,,,100000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941254,ML 320 ,7000.0,2002,,White,Universal,,Left,,,Astragalus,,,185000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941250,E 350 ,6700.0,2006,,Silver,Sedan,,Left,,NOR BERVAC AMN FULL SHTAP,Petrol,,,155000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941222,E 240 ,4800.0,2000,,black,Sedan,,Left,,,Petrol,,,164000.0,Mechanical,
Mercedes-Benz,2018-12-21, ID: 1941220,E 350 ,10500.0,2008,18,Grey,Sedan,272.0,Left,6.0,AMG FULL,Petrol,3.5,black,102000.0,Automatic,Rear
Mercedes-Benz,2018-12-21, ID: 1941219,E 350 ,10500.0,2008,18,Grey,Sedan,272.0,Left,6.0,AMG FULL,Petrol,3.5,black,102000.0,Automatic,Rear
BMW,2018-12-21, ID: 1941215,530 ,6800.0,2004,19,black,Sedan,234.0,Left,6.0,BMW530I,Petrol,3.0,black,120000.0,Automatic,Rear
Toyota,2018-12-21, ID: 1941182,Altezza ,4500.0,2005,17,Silver,Sedan,200.0,Right,4.0,Rs 200,Petrol,2.0,black,115000.0,Automatic,Rear
Toyota,2018-12-21, ID: 1941171,Camry ,11500.0,2012,,Other color,Sedan,,Left,,2.5 XLE FUULL,Petrol,,,106000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941169,C 320 ,5000.0,2000,16,White,Sedan,218.0,Left,6.0,Japan Avangard,Petrol,3.2,black,121000.0,Automatic,Rear
Toyota,2018-12-21, ID: 1941165,Land Cruiser Prado ,13500.0,2004,,White,Truck:,,Left,,4.0 VX,Astragalus,,,280000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941147,Vito ,6600.0,2001,,Silver,Minivan / Minibus,,Left,,,Petrol,,,88000.0,Automatic,
Toyota,2018-12-21, ID: 1941145,Camry ,9700.0,2012,17,black,Sedan,176000.0,Left,4.0,2.5 sport,Petrol,2.5,black,90000.0,Automatic,Front
Toyota,2018-12-21, ID: 1941143,Alphard ,6800.0,2005,,White,Minivan / Minibus,,Left,,V6 3.0L,Petrol,,,149000.0,Automatic,
Toyota,2018-12-21, ID: 1941137,Camry ,11000.0,2013,,cyan,Sedan,,Left,,,Hybrid:,,,55000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941135,E 320 ,4000.0,2000,16,Silver,Sedan,224.0,Left,,,Petrol,3.2,Grey,132000.0,Automatic,
Toyota,2018-12-21, ID: 1941116,Camry ,8100.0,2011,,Silver,Sedan,,Left,,,Petrol,,,67000.0,Automatic,
BMW,2018-12-21, ID: 1941111,330 ,5500.0,2005,18,Silver,Sedan,254.0,Left,6.0,M,Petrol,3.0,black,162000.0,Automatic,Rear
Toyota,2018-12-21, ID: 1941102,Camry ,33700.0,2018,18,White,Sedan,181.0,Left,4.0,FULL,Petrol,2.5,black,3900.0,Kiaavtomat,Front
Mercedes-Benz,2018-12-21, ID: 1941097,E 320 ,8000.0,2004,,White,Sedan,,Left,,,Petrol,,,108000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941090,S 350 ,7500.0,2003,,White,Sedan,,Left,,restyling,Astragalus,,,145000.0,Automatic,
Nissan,2018-12-21, ID: 1941073,X-Trail ,55000.0,2002,,White,Universal,,Left,,NISSAN,Astragalus,,,152000.0,Automatic,
BMW,2018-12-21, ID: 1941071,528 ,8500.0,2007,,White,Sedan,,Left,,,Petrol,,,130000.0,Automatic,
Nissan,2018-12-21, ID: 1941070,Skyline ,2700.0,2001,,Silver,Sedan,,Right,,,Petrol,,,200000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941069,S 320 ,8000.0,2001,,black,Sedan,,Left,,,Petrol,,,91000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941066,C 240 ,4700.0,2002,16,Silver,Sedan,170.0,Left,6.0,,Astragalus,2.6,black,200500.0,Automatic,Rear
Toyota,2018-12-21, ID: 1941065,Camry ,8300.0,2009,17,Grey,Sedan,,Left,,SPORT,Petrol,2.4,,111000.0,Automatic,Front
Mercedes-Benz,2018-12-21, ID: 1941062,CLS 500 ,9700.0,2005,18,Silver,Coupe,306.0,Left,8.0,"JAPAN, FULL, завод. левый руль",Petrol,5.0,black,143000.0,Automatic,Rear
Toyota,2018-12-21, ID: 1941061,Rav 4 ,18200.0,2013,,black,Universal,,Left,,XLE,Petrol,2.5,black,56500.0,Automatic,Wheel drive
Nissan,2018-12-21, ID: 1941060,Juke ,10200.0,2012,17,Blue,Universal,,Left,,,Petrol,,black,75400.0,Automatic,Wheel drive
Nissan,2018-12-21, ID: 1941058,Xterra ,10800.0,2011,,Grey,Universal,,Left,,FULL,Petrol,4.0,,87200.0,Automatic,Wheel drive
Nissan,2018-12-21, ID: 1941056,Xterra ,7000.0,2009,,black,Truck:,,Left,,,Petrol,,,270000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941054,CLS 350 ,10300.0,2005,18,White,Coupe,272.0,Left,6.0,"JAPAN, FULL, завод. левый руль",Petrol,3.5,black,109000.0,Automatic,Rear
Nissan,2018-12-21, ID: 1941051,Teana ,3500.0,2005,,black,Sedan,,Left,,2.3,Astragalus,,,240000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941048,E 320 ,7100.0,2004,,White,Sedan,,Left,,Avangart E320,Petrol,,,128000.0,Automatic,
Toyota,2018-12-21, ID: 1941042,Rav 4 ,10900.0,2011,,Golden,Truck:,,Left,,4x4,Petrol,2.5,,113000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-21, ID: 1941037,C 350 ,8800.0,2008,18,Other color,Sedan,272.0,Left,6.0,,Petrol,3.5,black,260000.0,Automatic,Rear
Nissan,2018-12-21, ID: 1941035,Tiida ,3400.0,2005,,Silver,Hatchback,,Left,,,Petrol,,,81000.0,Variator:,
Toyota,2018-12-21, ID: 1941033,Corolla ,8200.0,2012,,White,Sedan,,Left,,Nor bervac,Petrol,1.8,,84000.0,Automatic,
Toyota,2018-12-21, ID: 1941030,Corolla ,7800.0,2011,,White,Sedan,,Left,,Nor bervac,Petrol,1.8,,81000.0,Automatic,
Hyundai,2018-12-21, ID: 1941029,Sonata ,7100.0,2010,,White,Sedan,,Left,,,Petrol,,,75000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941022,E 320 ,5900.0,2003,,Grey,Sedan,,Left,,,Petrol,,,125000.0,Automatic,
Hyundai,2018-12-21, ID: 1941014,Sonata ,6200.0,2012,,Other color,Sedan,,Left,,IDIALAKAN VIJAK,Petrol,2.4,,88000.0,Automatic,
Toyota,2018-12-21, ID: 1941013,Alphard ,6200.0,2003,,Silver,Minivan / Minibus,,Left,,3.0l,Petrol,,,145000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1941011,Sprinter ,14000.0,2004,,White,Minivan / Minibus,,Left,,313CDI,Diesel,,,10.0,Mechanical,
Toyota,2018-12-21, ID: 1941008,Alphard ,6700.0,2006,,White,Minivan / Minibus,,Left,,,Petrol,,,132000.0,Automatic,
Nissan,2018-12-21, ID: 1941007,Pathfinder ,8000.0,2005,,Blue,Truck:,,Left,,NISSAN,Petrol,,,22000.0,Automatic,
Chevrolet,2018-12-21, ID: 1941002,Niva ,5400.0,2009,16,Chestnut,Truck:,80.0,Left,4.0,,Astragalus,1.7,black,222220.0,Mechanical,Wheel drive
Mercedes-Benz,2018-12-21, ID: 1941001,E 350 ,13500.0,2011,,White,Sedan,,Left,,,Petrol,,,119000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1940997,Sprinter ,29500.0,2012,16,White,Minivan / Minibus,130.0,Left,4.0,ELEGANCE,Diesel,2.2,black,330000.0,Mechanical,Front
Nissan,2018-12-21, ID: 1940992,Altima ,5300.0,2008,,cyan,Sedan,,Left,,,Petrol,,,204000.0,Variator:,
Nissan,2018-12-21, ID: 1940989,Juke ,9700.0,2012,17,White,Universal,188.0,Left,4.0,,Petrol,1.6,black,95000.0,Automatic,Front
Toyota,2018-12-21, ID: 1940970,Corolla ,7700.0,2010,,White,Sedan,,Left,,Corolla Sport 1.8,Petrol,,,92000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1940963,ML 350 ,4500.0,2003,,black,Truck:,,Left,,4x4,Petrol,,,145000.0,Automatic,
Hyundai,2018-12-21, ID: 1940960,Santa Fe ,21000.0,2013,,Silver,Truck:,,Left,,2.4 all full,Petrol,,,80000.0,Automatic,
Hyundai,2018-12-21, ID: 1940958,Elantra ,6750.0,2012,,White,Sedan,,Left,,RESTAYLING ANTERI VIJAK,Petrol,1.8,,87000.0,Automatic,
Hyundai,2018-12-21, ID: 1940954,Elantra ,7000.0,2012,,black,Sedan,,Left,,LIMITED FULL,Petrol,,,112000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1940953,C 240 ,5650.0,2001,,black,Sedan,,Left,,JAPAN LRIV NOR MEQENA,Petrol,,,60000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1940945,E 320 ,4900.0,2000,17,black,Sedan,224.0,Left,6.0,,Petrol,3.2,black,165000.0,Kiaavtomat,Rear
Mercedes-Benz,2018-12-21, ID: 1940943,C 300 ,8800.0,2008,17,black,Sedan,,Left,,RESTAYLING ANTERI VIJAK,Petrol,,black,107000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1940942,E 320 ,4900.0,2000,17,black,Sedan,224.0,Left,6.0,,Petrol,3.2,black,165000.0,Kiaavtomat,Rear
BMW,2018-12-21, ID: 1940934,330 ,5800.0,2004,,White,Sedan,,Left,,,Petrol,,,170000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1940932,E 350 ,23500.0,2014,,black,Sedan,,Left,,,Petrol,,,43000.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1940931,ML 320 ,5000.0,2002,,black,Truck:,,Left,,SHTAP,Astragalus,,,123000.0,Automatic,
Chevrolet,2018-12-21, ID: 1940926,Cruze ,7000.0,2012,,Blue,Sedan,,Left,,1.8,Petrol,,,116500.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1940922,B 170 ,4600.0,2006,,black,Hatchback,,Left,,SHAT LAVNA,Petrol,,,83547.0,Automatic,
Mercedes-Benz,2018-12-21, ID: 1940915,S 350 ,13900.0,2008,,Silver,Sedan,,Left,,long,Petrol,,,200000.0,Automatic,
Nissan,2018-12-21, ID: 1940913,Xterra ,5800.0,2004,,black,Truck:,170.0,Left,6.0,4+4 GERAZANC,Petrol,3.3,Grey,121000.0,Automatic,Wheel drive
