brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Lexus,2019-01-05, ID: 1954184,GX 470 ,22000.0,2009,17,White,Universal,273.0,Left,8.0,ORIGINAL VAZQNA 124500,Petrol,4.7,,124500.0,Automatic,Wheel drive
Opel,2019-01-05, ID: 1954167,Astra ,3500.0,2003,,Silver,Universal,,Left,,,Petrol,,black,180000.0,Mechanical,Front
Niva,2019-01-05, ID: 1954152,2121 ,6400.0,2016,,black,Coupe,83.0,Left,4.0,4x4,Petrol,1.7,Grey,47000.0,Mechanical,Wheel drive
Kia,2019-01-05, ID: 1954149,Optima ,6500.0,2012,,black,Sedan,,Left,,,Petrol,,,137000.0,Automatic,
Kia,2019-01-05, ID: 1954146,Optima ,6500.0,2012,,Grey,Sedan,,Left,,,Petrol,,,102000.0,Automatic,
Opel,2019-01-05, ID: 1954143,Zafira ,3350.0,2003,,Silver,Universal,,Left,,1.8 Z MATOR,Petrol,,,172000.0,Mechanical,
Kia,2019-01-05, ID: 1954121,Forte ,6000.0,2012,,black,Sedan,,Left,,DOCH/2012-2011/,Petrol,,,99000.0,Automatic,
Opel,2019-01-05, ID: 1954106,Zafira ,3000.0,2000,15,Blue,Universal,125.0,Left,4.0,,Petrol,1.8,Blue,180000.0,Mechanical,Front
Kia,2019-01-05, ID: 1954094,Forte ,6500.0,2013,15,black,Sedan,150.0,Left,4.0,Doch,Petrol,1.8,black,84000.0,Automatic,Wheel drive
Land Rover,2019-01-05, ID: 1954077,Range Rover Sport ,17000.0,2009,,black,Truck:,,Left,,,Astragalus,,,110000.0,Automatic,
Kia,2019-01-05, ID: 1954074,Optima ,7700.0,2012,,black,Sedan,,Left,,POLNI FUUL PANARAMA,Petrol,,,116000.0,Automatic,
Opel,2019-01-05, ID: 1954073,Astra ,2900.0,2000,15,Silver,Sedan,75.0,Left,4.0,,Petrol,1.6,black,180000.0,Mechanical,Front
Opel,2019-01-05, ID: 1954052,Astra ,3200.0,2002,,Silver,Sedan,,Left,,1.6,Petrol,,,10.0,Mechanical,
Opel,2019-01-05, ID: 1954018,Astra ,3300.0,2000,,Silver,Universal,,Left,,,Petrol,,,108000.0,Mechanical,
Lexus,2019-01-05, ID: 1954012,RX 300 ,6500.0,2001,,Silver,Truck:,,Left,,Vvt.i,Astragalus,,,206000.0,Automatic,
Opel,2019-01-05, ID: 1954009,Zafira ,4200.0,2003,15,Silver,Minivan / Minibus,,Left,4.0,CNG,Astragalus,1.6,black,146000.0,Mechanical,Front
Kia,2019-01-05, ID: 1953989,Forte ,8500.0,2014,,White,Sedan,148.0,Left,,LX,Petrol,1.8,black,45000.0,Automatic,Front
Lexus,2019-01-05, ID: 1953982,RX 300 ,3.0927835051546393,2001,,Silver,Truck:,200.0,Left,6.0,vtarvac,Astragalus,3.0,,200000.0,Automatic,Wheel drive
Lexus,2019-01-05, ID: 1953981,RX 300 ,3000.0,2001,,Silver,Truck:,200.0,Left,6.0,v6 4x4,Astragalus,3.0,,200000.0,Automatic,Wheel drive
Lexus,2019-01-05, ID: 1953979,RX 300 ,3000.0,2001,,Silver,Truck:,200.0,Left,6.0,v6 4x4,Astragalus,3.0,,200000.0,Automatic,Wheel drive
Lexus,2019-01-05, ID: 1953978,RX 300 ,3000.0,2001,,Silver,Truck:,200.0,Left,6.0,v6 4x4,Astragalus,3.0,,200000.0,Automatic,Wheel drive
Lexus,2019-01-05, ID: 1953977,RX 300 ,3000.0,2001,,Silver,Truck:,200.0,Left,6.0,v6 4x4,Astragalus,3.0,,200000.0,Automatic,Wheel drive
Opel,2019-01-05, ID: 1953967,Astra ,3200.0,2000,,Silver,Sedan,,Left,,,Petrol,,,104000.0,Mechanical,
Opel,2019-01-05, ID: 1953965,Astra ,3000.0,2000,,Silver,Hatchback,,Left,,,Petrol,,,146000.0,Mechanical,
Opel,2019-01-05, ID: 1953951,Astra ,3300.0,2003,,Blue,Hatchback,,Left,,,Petrol,,,138000.0,Mechanical,
Lexus,2019-01-04, ID: 1953943,GS 350 F Sport ,30000.0,2014,,black,Sedan,,Left,,,Petrol,,,65555.0,Automatic,
Opel,2019-01-04, ID: 1953913,Zafira ,3450.0,2001,,black,Universal,,Left,,1.8 Mator 2LUK Kondicioner,Petrol,,,157300.0,Mechanical,
Mitsubishi,2019-01-04, ID: 1953906,Grandis ,4500.0,2003,,Silver,Sedan,,Right,,,Astragalus,,,230000.0,Automatic,
Lexus,2019-01-04, ID: 1953896,RX 300 ,6000.0,2000,,black,Truck:,,Left,,,Astragalus,,,262111.0,Automatic,
Lexus,2019-01-04, ID: 1953894,RX 300 ,6000.0,2000,,black,Truck:,,Left,,,Astragalus,,,262111.0,Automatic,
Lexus,2019-01-04, ID: 1953893,RX 300 ,6000.0,2000,,black,Truck:,,Left,,,Astragalus,,,262111.0,Automatic,
Opel,2019-01-04, ID: 1953871,Astra ,3500.0,2004,15,Silver,Hatchback,85.0,Left,4.0,J Njoy prastoy injektor,Petrol,1.6,Grey,161000.0,Automatic,Front
Opel,2019-01-04, ID: 1953863,Astra ,3350.0,2000,,Silver,Sedan,101.0,Left,4.0,,Petrol,,,107998.0,Mechanical,Front
Lexus,2019-01-04, ID: 1953860,IS 250 ,8900.0,2007,,black,Sedan,,Left,,Full,Petrol,,,100000.0,Automatic,
Mazda,2019-01-04, ID: 1953830,6 ,11500.0,2013,,White,Sedan,,Left,,"ԼՐԻՎ FULL, ԵՐԵՎԱՆԻ ՍՐԱՀԻՑ ԳՆՎԱԾ",Petrol,,black,90000.0,Automatic,
Lexus,2019-01-04, ID: 1953822,GX 470 ,13400.0,2005,,White,Universal,,Left,,Gx470,Petrol,4.7,Beige,126000.0,Automatic,Wheel drive
Opel,2019-01-04, ID: 1953819,Zafira ,3500.0,2001,15,Silver,Minivan / Minibus,125.0,Left,4.0,"Zafira eleganse 1.,8 z 12",Petrol,1.8,black,182500.0,Mechanical,Front
Opel,2019-01-04, ID: 1953803,Astra ,3100.0,2000,,black,Hatchback,,Left,,1.8,Petrol,,,157000.0,Mechanical,
Mitsubishi,2019-01-04, ID: 1953800,Grandis ,4600.0,2003,,White,Universal,,Right,,,Petrol,,,170000.0,Automatic,
Opel,2019-01-04, ID: 1953775,Astra ,2800.0,2001,,Chestnut,Hatchback,,Left,,,Petrol,,,163000.0,Automatic,
Opel,2019-01-04, ID: 1953764,Combo ,4200.0,2003,,Cherry,Universal,,Left,,,Petrol,,,182000.0,Mechanical,
Opel,2019-01-04, ID: 1953725,Vectra ,4300.0,2007,17,black,Hatchback,150.0,Left,4.0,C,Petrol,2.2,Grey,214000.0,Kiaavtomat,Front
Lexus,2019-01-04, ID: 1953713,GX 470 ,18400.0,2007,,White,Sedan,,Left,,FULL KOMPLEKTACIA-V V i T MATOR,Astragalus,,,121000.0,Automatic,
Lexus,2019-01-04, ID: 1953701,RX 330 ,11000.0,2005,,Other color,Truck:,169/230,Left,,,Petrol,,White,107.0,Automatic,
Opel,2019-01-04, ID: 1953697,Astra ,2700.0,2002,,Cherry,Sedan,,Left,,,Astragalus,,,214000.0,Automatic,
Mitsubishi,2019-01-04, ID: 1953674,Pajero Pinin (IO) ,3800.0,2001,16,White,Truck:,132.0,Left,4.0,,Astragalus,2.0,Grey,135000.0,Automatic,
Opel,2019-01-04, ID: 1953668,Zafira ,7000.0,2008,,black,Universal,,Left,,1.6,Petrol,,,160000.0,Mechanical,
Lexus,2019-01-04, ID: 1953648,GX 460 ,27700.0,2011,,White,Truck:,,Left,,MAQUR CARFAX-MAQUR 2011 TIV,Petrol,,,124000.0,Automatic,
Opel,2019-01-04, ID: 1953639,Astra ,2800.0,2000,,Blue,Universal,,Left,,Opel astrG1.6prasroy mator shtap,Petrol,,,173000.0,Mechanical,
Opel,2019-01-04, ID: 1953624,Astra ,2700.0,2002,15,Silver,Hatchback,,Left,4.0,Astra G prastoy polni injektr,Petrol,1.6,black,190000.0,Mechanical,Front
Opel,2019-01-04, ID: 1953612,Astra ,2700.0,2001,,Silver,Sedan,,Left,,,Petrol,,,145000.0,Mechanical,
Opel,2019-01-04, ID: 1953606,Astra ,3950.0,2004,16,Silver,Hatchback,105.0,Switched from right to left,4.0,,Petrol,1.6,black,157567.0,Mechanical,Front
Kia,2019-01-04, ID: 1953603,Optima ,7600.0,2012,17,Silver,Sedan,157.0,Left,,LPI 2.0,Astragalus,2.0,black,56988.0,Automatic,Front
Opel,2019-01-04, ID: 1953588,Astra ,3400.0,2003,,Silver,Sedan,,Left,,G,Petrol,,,150000.0,Mechanical,
Kia,2019-01-04, ID: 1953583,Optima ,7400.0,2012,,White,Sedan,,Left,,,Petrol,,,106000.0,Automatic,
Kia,2019-01-04, ID: 1953544,Optima ,6500.0,2012,,black,Sedan,,Left,,,Petrol,,,137000.0,Automatic,
Lexus,2019-01-04, ID: 1953536,GX 470 ,24500.0,2009,17,black,Universal,273.0,Left,8.0,ZAVACKOY RESTAYLINGA-2009 MODEL,Petrol,4.7,Other color,159000.0,Automatic,Wheel drive
Mitsubishi,2019-01-04, ID: 1953534,Pajero ,11700.0,2008,,black,Truck:,,Left,,,Petrol,,,148000.0,Automatic,
Mitsubishi,2019-01-04, ID: 1953532,Airtrek ,4100.0,2001,16,Silver,Truck:,170.0,Right,4.0,4x4,Astragalus,2.4,Blue,140000.0,Automatic,
Niva,2019-01-04, ID: 1953522,4x4 Urban ,7000.0,2015,16,White,Sedan,,Left,4.0,,Petrol,1.7,black,45000.0,Mechanical,Wheel drive
Opel,2019-01-04, ID: 1953509,Astra ,3000.0,2002,,White,Hatchback,,Left,,Astra G 1.6,Petrol,,,200000.0,Mechanical,
Opel,2019-01-04, ID: 1953505,Astra ,3800.0,2004,,Silver,Hatchback,,Left,,,Astragalus,,,248000.0,Mechanical,
Kia,2019-01-04, ID: 1953498,Optima ,7900.0,2013,,White,Sedan,,Left,,2.4 anteri vichak,Petrol,,,85000.0,Automatic,
Mitsubishi,2019-01-04, ID: 1953437,Outlander ,10300.0,2010,,Silver,Truck:,,Left,,,Petrol,,,45000.0,Automatic,
Kia,2019-01-04, ID: 1953427,Optima ,7900.0,2013,,White,Sedan,,Left,,KIA OPTIMA LX ՍԱԿԱՐԿԵԼԻ,Petrol,,,85000.0,Automatic,
Kia,2019-01-04, ID: 1953425,Optima ,7900.0,2014,,White,Sedan,,Left,,KIA OPTIMA LX ՍԱԿԱՐԿԵԼԻ,Petrol,,,85000.0,Automatic,
Lexus,2019-01-04, ID: 1953391,GX 470 ,14000.0,2004,,black,Truck:,,Left,,SPORT,Petrol,,,185000.0,Automatic,
Kia,2019-01-04, ID: 1953371,Sorento ,6000.0,2006,,White,Truck:,,Left,,,Petrol,,,150000.0,Automatic,
Lexus,2019-01-04, ID: 1953360,GX 470 ,14000.0,2004,,White,Universal,,Left,,NOR BERVATS CARFAX MAQUR RESTYLE,Petrol,,,126000.0,Automatic,
Lexus,2019-01-04, ID: 1953358,GX 470 ,21700.0,2008,17,White,Universal,270.0,Left,8.0,ZAVACKOY RESTAYLINGA-270 DZIAUJ.,Petrol,4.7,Other color,135000.0,Automatic,Wheel drive
Opel,2019-01-04, ID: 1953350,Zafira ,3200.0,2000,,Silver,Universal,,Left,,,Petrol,,,142000.0,Mechanical,
Opel,2019-01-03, ID: 1953326,Vectra B ,2800.0,2000,,Aubergine,Sedan,,Left,,1.8,Astragalus,,,202.0,Mechanical,
Niva,2019-01-03, ID: 1953313,4x4 Urban ,6500.0,2013,,White,Universal,83.0,Left,4.0,123,Petrol,1.8,black,30189.0,Mechanical,Wheel drive
Niva,2019-01-03, ID: 1953277,2121 ,6500.0,2013,,White,Universal,83.0,Left,4.0,,Petrol,1.8,black,30189.0,Mechanical,Wheel drive
Opel,2019-01-03, ID: 1953274,Zafira ,3250.0,2001,15,Silver,Minivan / Minibus,125.0,Left,4.0,"ELEGANCE 1,8Z",Petrol,1.8,black,240000.0,Mechanical,Front
Lexus,2019-01-03, ID: 1953273,RX 350 ,19500.0,2012,19,black,Truck:,275.0,Left,6.0,F Sport,Petrol,3.5,black,34400.0,Automatic,Wheel drive
Opel,2019-01-03, ID: 1953260,Astra ,3500.0,2002,,Silver,Hatchback,,Left,,G,Astragalus,,,178000.0,Mechanical,
Mazda,2019-01-03, ID: 1953256,6 ,4000.0,2011,,black,Sedan,,Left,,2.5 i,Petrol,,,120000.0,Automatic,
Kia,2019-01-03, ID: 1953245,Forte ,5900.0,2010,,White,Sedan,,Left,,,Petrol,,,70000.0,Automatic,
Opel,2019-01-03, ID: 1953243,Zafira ,3200.0,2000,,Blue,Universal,,Left,,1.8(zet)mator,Petrol,,,180000.0,Mechanical,
Kia,2019-01-03, ID: 1953223,Forte ,5900.0,2010,,White,Sedan,,Left,,,Petrol,,,71000.0,Automatic,
Kia,2019-01-03, ID: 1953216,Optima ,6500.0,2012,,Other color,Sedan,,Left,,2.4,Petrol,,,81000.0,Automatic,
Opel,2019-01-03, ID: 1953209,Astra ,3200.0,2001,15,cyan,Hatchback,101.0,Left,4.0,,Petrol,1.6,Grey,163000.0,Mechanical,Front
Kia,2019-01-03, ID: 1953201,Sorento ,8100.0,2007,,White,Truck:,,Left,,3.8 cep,Astragalus,,,118000.0,Automatic,
Kia,2019-01-03, ID: 1953197,Sorento ,5300.0,2006,,black,Truck:,,Left,,,Petrol,,,140000.0,Automatic,
Kia,2019-01-03, ID: 1953156,Forte ,7000.0,2012,15,White,Sedan,156.0,Right,4.0,,Petrol,2.0,black,96000.0,Automatic,Front
Mitsubishi,2019-01-03, ID: 1953152,Pajero Pinin (IO) ,3500.0,2003,,White,Truck:,,Left,,,Petrol,,,190000.0,Automatic,
Lexus,2019-01-03, ID: 1953151,GX 460 ,38000.0,2015,,Silver,Truck:,,Left,,,Petrol,,,45000.0,Automatic,
Lexus,2019-01-03, ID: 1953150,GX 460 ,38000.0,2015,,Silver,Truck:,,Left,,,Petrol,,,45000.0,Automatic,
Kia,2019-01-03, ID: 1953139,Optima ,7800.0,2011,17,Silver,Sedan,,Left,,2011-2012 ПАНОРАМА,Petrol,2.4,,116000.0,Automatic,Front
Lexus,2019-01-03, ID: 1953124,GX 470 ,18700.0,2007,17,black,Universal,263.0,Left,8.0,FULL KOMPLEKTACIA-V V i T MATOR,Petrol,4.7,,115000.0,Automatic,Wheel drive
Opel,2019-01-03, ID: 1953123,Zafira ,4600.0,2004,,Silver,Minivan / Minibus,,Left,,1.8Z,Astragalus,,,160000.0,Mechanical,
Opel,2019-01-03, ID: 1953113,Zafira ,3500.0,2000,,White,Sedan,,Left,,,Petrol,,,250000.0,Mechanical,
Lexus,2019-01-03, ID: 1953102,GX 470 ,16300.0,2007,,White,Truck:,264.0,Left,,Gaz 2.4 balon.restauling 2009,Astragalus,4.7,,116000.0,Automatic,
Opel,2019-01-03, ID: 1953097,Zafira ,4200.0,2004,,Grey,Minivan / Minibus,,Left,,Maqur avtoya,Petrol,,,140000.0,Mechanical,
Kia,2019-01-03, ID: 1953096,Optima ,9800.0,2014,18,Silver,Sedan,192.0,Left,4.0,Restyling,Petrol,2.4,Grey,36000.0,Automatic,Front
Opel,2019-01-03, ID: 1953093,Zafira ,4100.0,2003,,Blue,Minivan / Minibus,,Left,,1.8 Z mator.hexuk gaz 42l,Astragalus,,,203000.0,Mechanical,
Lexus,2019-01-03, ID: 1953072,LS 460 ,12000.0,2007,,black,Sedan,,Left,,LS 460 L prezidentski,Petrol,,,180000.0,Automatic,
Opel,2019-01-03, ID: 1953039,Zafira ,3000.0,2000,15,black,Universal,116.0,Left,,1.8 16v,Astragalus,1.8,black,264000.0,Mechanical,Front
Kia,2019-01-03, ID: 1953030,Sorento ,5400.0,2005,,White,Truck:,,Left,6.0,Pchvac tex chuni,Petrol,3.5,,98000.0,Automatic,Wheel drive
Lexus,2019-01-03, ID: 1953029,GX 470 ,13999.0,2005,17,White,Truck:,273.0,Left,8.0,Nor berac idealakan mekena,Petrol,4.7,Beige,143000.0,Automatic,
Niva,2019-01-03, ID: 1953003,4x4 Urban ,8500.0,2018,,black,Truck:,,Left,,1.7,Petrol,,,700.0,Mechanical,
Kia,2019-01-03, ID: 1953000,Forte ,9700.0,2013,,black,Sedan,,Right,,"Full, SX",Petrol,,,42000.0,Automatic,
Mitsubishi,2019-01-03, ID: 1952994,Pajero Pinin (IO) ,4500.0,2007,16,White,Universal,122.0,Switched from right to left,4.0,Prastoy mator,Petrol,1.8,Beige,105600.0,Automatic,Wheel drive
Lexus,2019-01-03, ID: 1952971,RX 330 ,8500.0,2004,,black,Truck:,,Left,,,Astragalus,,black,180000.0,Automatic,Front
Mazda,2019-01-02, ID: 1952943,6 ,15300.0,2016,,black,Sedan,,Left,,grand touring,Petrol,,,80000.0,Automatic,
Kia,2019-01-02, ID: 1952937,Optima ,7450.0,2011,,Other color,Sedan,,Left,,"PANARAMA ,MEC MANITOR, AMENA FUL",Petrol,,,88000.0,Automatic,
Mitsubishi,2019-01-02, ID: 1952922,Airtrek ,4800.0,2002,,Silver,Truck:,,Left,,XEKY DZAX,Astragalus,,,140000.0,Automatic,
Mitsubishi,2019-01-02, ID: 1952916,Pajero Pinin (IO) ,3950.0,2004,,Silver,Truck:,,Left,,PRASTOY MATOR 4x4,Petrol,,,80000.0,Automatic,
Niva,2019-01-02, ID: 1952904,2121 ,4500.0,2009,16,White,Truck:,83.0,Left,4.0,,Astragalus,1.7,black,110000.0,Mechanical,Wheel drive
Lexus,2019-01-02, ID: 1952879,GS 300 ,7000.0,2005,,purple,Sedan,,Left,,‘...,Petrol,,,115000.0,Automatic,
Opel,2019-01-02, ID: 1952877,Zafira ,4700.0,2005,16,Grey,Universal,,Left,4.0,,Petrol,1.6,black,139000.0,Mechanical,Front
Mazda,2019-01-02, ID: 1952876,6 ,12500.0,2013,17,black,Sedan,186.0,Left,4.0,,Petrol,2.5,black,78000.0,Automatic,Front
Mitsubishi,2019-01-02, ID: 1952858,Pajero Pinin (IO) ,2900.0,2000,,White,Truck:,120.0,Right,,4x4,Petrol,1.8,Blue,179000.0,Automatic,Wheel drive
Opel,2019-01-02, ID: 1952856,Astra ,3200.0,2000,,Silver,Sedan,,Left,,,Petrol,,,104000.0,Mechanical,
Opel,2019-01-02, ID: 1952852,Astra ,3000.0,2000,,Silver,Hatchback,,Left,,,Petrol,,,146700.0,Mechanical,
Kia,2019-01-02, ID: 1952838,Optima ,8500.0,2013,16,black,Sedan,200.0,Left,4.0,restayling,Petrol,2.4,Beige,86000.0,Automatic,Front
Mitsubishi,2019-01-02, ID: 1952830,Airtrek ,5800.0,2005,,White,Minivan / Minibus,,Left,,2.0 turbo,Petrol,,,218000.0,Automatic,Wheel drive
Kia,2019-01-02, ID: 1952827,Forte ,6999.0,2015,15,red,Sedan,145.0,Left,4.0,NOR BERAC BOMB VIJAK,Petrol,1.8,Grey,53000.0,Automatic,Front
Lexus,2019-01-02, ID: 1952805,IS 250 ,8700.0,2008,,White,Sedan,,Left,,,Petrol,,,87000.0,Automatic,
Mitsubishi,2019-01-02, ID: 1952803,Lancer ,2900.0,2002,,Silver,Sedan,,Right,,Cedia mx-e,Astragalus,,,165000.0,Variator:,
Kia,2019-01-02, ID: 1952789,Forte Coupe ,7400.0,2011,17,Grey,Coupe,173.0,Left,,SPORT SX,Petrol,2.4,,65000.0,Automatic,
Lexus,2019-01-02, ID: 1952775,IS 250 ,10800.0,2010,18,black,Sedan,204.0,Left,4.0,2.5,Petrol,2.5,black,110000.0,Automatic,Rear
Kia,2019-01-02, ID: 1952774,Forte ,7400.0,2013,16,black,Sedan,148.0,Left,4.0,1.8 DOHC,Petrol,1.8,black,73000.0,Automatic,Front
Opel,2019-01-02, ID: 1952753,Zafira ,3200.0,2000,,Blue,Universal,,Left,,elegance,Petrol,,,180000.0,Mechanical,
Lexus,2019-01-02, ID: 1952736,RX 350 ,9700.0,2008,,White,Universal,,Left,,Lexus Rx350 2009-2008 2wd,Petrol,,,126000.0,Automatic,
Opel,2019-01-02, ID: 1952731,Zafira ,4200.0,2001,,Blue,Minivan / Minibus,,Left,,2002-2001 tiv 1.8 125djiauj,Astragalus,,,161000.0,Mechanical,
Kia,2019-01-02, ID: 1952726,Forte ,5500.0,2010,,orange,Sedan,,Left,,2.4,Petrol,,,100000.0,Automatic,
Opel,2019-01-02, ID: 1952725,Zafira ,4200.0,2002,16,Silver,Universal,125.0,Left,4.0,Zafira 1.8 hexuk gazov,Astragalus,1.8,black,200000.0,Mechanical,Front
Opel,2019-01-02, ID: 1952724,Zafira ,3900.0,2002,16,Silver,Minivan / Minibus,125.0,Left,4.0,1.8 16v,Astragalus,1.8,black,150000.0,Mechanical,Front
Opel,2019-01-02, ID: 1952723,Zafira ,3900.0,2002,16,Silver,Minivan / Minibus,125.0,Left,4.0,1.8 16v,Astragalus,1.8,black,150000.0,Mechanical,Front
Opel,2019-01-02, ID: 1952722,Zafira ,3900.0,2002,16,Silver,Minivan / Minibus,125.0,Left,4.0,1.8 16v,Astragalus,1.8,black,150000.0,Mechanical,Front
Opel,2019-01-02, ID: 1952716,Astra ,3000.0,2003,,black,Hatchback,,Left,,7777777,Petrol,,,130000.0,Mechanical,
Opel,2019-01-02, ID: 1952707,Astra ,2900.0,2001,,Silver,Universal,,Left,,Prasstoy 1.6 Mator Ijektr 84ZI,Petrol,,,132400.0,Mechanical,
Kia,2019-01-02, ID: 1952701,Forte ,6100.0,2012,15,Grey,Sedan,,Left,4.0,,Petrol,2.0,black,66000.0,Automatic,Front
Opel,2019-01-02, ID: 1952698,Astra ,3100.0,2002,,Silver,Hatchback,,Left,,,Astragalus,,,215000.0,Mechanical,
Opel,2019-01-02, ID: 1952692,Astra ,2800.0,2003,,green,Hatchback,,Left,,1.6 prastoy,Astragalus,,,193000.0,Mechanical,
Opel,2019-01-02, ID: 1952671,Astra ,3900.0,2001,,White,Hatchback,,Left,,Astra G 1.6,Petrol,,,183000.0,Mechanical,
Lexus,2019-01-02, ID: 1952664,GX 470 ,15777.0,2006,17,White,Truck:,268.0,Left,8.0,2006-2007 FULL,Petrol,4.7,Beige,108000.0,Automatic,Wheel drive
Niva,2019-01-02, ID: 1952662,2121 ,4000.0,2006,,White,Truck:,,Left,,,Astragalus,,,144000.0,Mechanical,
Opel,2019-01-02, ID: 1952644,Zafira ,3650.0,2000,,White,Minivan / Minibus,,Left,,1.8,Petrol,,,150000.0,Mechanical,
Opel,2019-01-01, ID: 1952642,Zafira ,3200.0,2000,,black,Minivan / Minibus,,Left,,1.8,Petrol,,,150000.0,Mechanical,
Mitsubishi,2019-01-01, ID: 1952622,Airtrek ,5800.0,2005,,Silver,Universal,,Left,,2.4 PRASTOY MATOR LIAQARSHAK,Astragalus,,,100000.0,Automatic,
Kia,2019-01-01, ID: 1952621,Sorento ,10800.0,2011,18,Other color,Truck:,276.0,Left,6.0,"Full,EX-3.5, Nor berac,4x4",Petrol,3.5,black,110000.0,Automatic,Wheel drive
Opel,2019-01-01, ID: 1952617,Astra ,2900.0,2000,,White,Universal,,Left,,,Petrol,,,175000.0,Mechanical,
Mazda,2019-01-01, ID: 1952591,6 ,13000.0,2014,,black,Sedan,,Left,,Grand Touring 2015,Petrol,,,52000.0,Automatic,
Lexus,2019-01-01, ID: 1952583,GX 470 ,15200.0,2005,,White,Universal,,Left,,4.7,Petrol,,,144000.0,Automatic,
Opel,2019-01-01, ID: 1952567,Zafira ,4000.0,2004,16,Blue,Universal,125.0,Left,4.0,,Petrol,1.8,black,126000.0,Mechanical,Front
Opel,2019-01-01, ID: 1952562,Astra ,3100.0,2000,,Silver,Hatchback,,Left,,,Petrol,,,125000.0,Mechanical,
Lexus,2019-01-01, ID: 1952554,GX 470 ,16500.0,2005,,White,Truck:,,Left,,Gazov,Astragalus,,,114000.0,Automatic,
Lexus,2019-01-01, ID: 1952547,GX 460 Premium ,38000.0,2014,,Silver,Truck:,,Left,,Premium Das,Petrol,,,40000.0,Automatic,
Niva,2019-01-01, ID: 1952526,2121 ,5500.0,2012,,green,Hatchback,,Left,,1.7 injektor,Astragalus,,,107000.0,Mechanical,
Lexus,2019-01-01, ID: 1952521,RX 350 ,22000.0,2013,,White,Hatchback,,Left,,,Petrol,,,45000.0,Automatic,
Lexus,2019-01-01, ID: 1952520,RX 350 ,22000.0,2013,,White,Hatchback,,Left,,,Petrol,,,45000.0,Automatic,
Land Rover,2019-01-01, ID: 1952505,Range Rover Sport ,41500.0,2013,22,black,Truck:,510.0,Left,8.0,5.0Litr. SPORT,Petrol,5.0,black,68000.0,Automatic,Wheel drive
Opel,2019-01-01, ID: 1952485,Astra ,3400.0,2003,,Silver,Hatchback,,Left,,,Astragalus,,,180000.0,Mechanical,
Mazda,2019-01-01, ID: 1952453,CX5 ,18900.0,2016,19,White,Truck:,184.0,Left,6.0,NOR BERVATS 4X4 FUL RESTAYLING,Petrol,2.5,black,35000.0,Automatic,Wheel drive
Opel,2018-12-31, ID: 1952404,Astra ,2800.0,2000,,black,Hatchback,,Left,,,Petrol,,,147000.0,Mechanical,
Kia,2018-12-31, ID: 1952400,Sorento ,6500.0,2008,,Silver,Truck:,,Left,,Ex lux 2x4,Astragalus,,,114000.0,Automatic,
Mitsubishi,2018-12-31, ID: 1952377,Pajero ,8800.0,2007,,black,Universal,178.0,Left,,,Astragalus,,,147000.0,Automatic,Wheel drive
Mazda,2018-12-31, ID: 1952375,6 ,14000.0,2014,,White,Sedan,,Left,,,Petrol,,black,83000.0,Automatic,
Kia,2018-12-31, ID: 1952349,Optima ,7500.0,2010,,Silver,Sedan,,Left,,2.4 GDI,Petrol,2.4,Grey,100000.0,Automatic,Front
Lexus,2018-12-31, ID: 1952327,GX 460 ,35000.0,2012,,Silver,Truck:,,Left,,,Petrol,4.6,Beige,55000.0,Automatic,
Lexus,2018-12-31, ID: 1952302,GX 470 ,12500.0,2004,,Silver,Truck:,,Left,,,Petrol,,,83000.0,Automatic,
Opel,2018-12-31, ID: 1952268,Zafira ,3400.0,2000,,Blue,Universal,,Left,,SHTAP 1.8 MATOR,Petrol,,,195000.0,Mechanical,
Mitsubishi,2018-12-31, ID: 1952224,Pajero Pinin (IO) ,4200.0,2005,,cyan,Truck:,,Left,,,Petrol,,,88000.0,Automatic,
Mazda,2018-12-31, ID: 1952219,3 ,4900.0,2006,,black,Sedan,,Left,,i,Petrol,,,170.0,Automatic,
Lexus,2018-12-31, ID: 1952210,RX 350 ,17400.0,2010,19,White,Universal,,Left,6.0,,Petrol,3.5,Beige,67000.0,Automatic,Wheel drive
Land Rover,2018-12-31, ID: 1952207,Range Rover ,22400.0,2009,21,black,Truck:,,Left,,RESTAYLING ANTERI VIJAK AUTOBIAG,Petrol,,black,72000.0,Automatic,
Mazda,2018-12-31, ID: 1952198,3 ,6300.0,2010,16,White,Sedan,,Left,,,Petrol,2.0,black,116500.0,Automatic,Front
Opel,2018-12-31, ID: 1952193,Vectra B ,3500.0,2002,16,black,Sedan,116.0,Left,4.0,Nor bervac belgia,Petrol,1.8,black,175000.0,Mechanical,Front
Opel,2018-12-31, ID: 1952192,Vectra B ,3500.0,2002,16,black,Sedan,116.0,Left,4.0,Nor bervac belgia,Petrol,1.8,black,175000.0,Mechanical,Front
Opel,2018-12-31, ID: 1952191,Vectra ,3500.0,2002,16,black,Sedan,116.0,Left,4.0,Elegance nor bervac,Petrol,1.8,black,175000.0,Mechanical,Front
Opel,2018-12-31, ID: 1952183,Astra ,3250.0,2002,,Silver,Hatchback,,Left,,gerazanc,Petrol,,,152000.0,Mechanical,
Kia,2018-12-31, ID: 1952180,Optima ,7450.0,2011,17,black,Sedan,,Left,,RESTAYLING ANTERI VIJAK AMENA FU,Petrol,,,48800.0,Automatic,
