brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
BMW,2019-03-05, ID: 2052129,328 ,4800.0,2011,17,black,Sedan,,Left,6.0,Ճանապարհին է!,Petrol,3.0,Beige,104000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2052125,S 500 ,22500.0,2010,19,black,Sedan,388.0,Left,,1,Petrol,5.0,black,110000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-04, ID: 2052120,S 550 ,14500.0,2008,,black,Sedan,,Left,,ANTERI,Petrol,,,175000.0,Automatic,
BMW,2019-03-04, ID: 2052118,320 ,6200.0,2002,,White,Sedan,170.0,Left,,M,Petrol,2.2,black,107000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2052108,C 320 ,4400.0,2001,,Silver,Sedan,,Left,,ELEGANCE,Astragalus,,,192000.0,Automatic,
Nissan,2019-03-04, ID: 2052107,Altima ,10000.0,2013,,black,Sedan,,Left,4.0,Altima,Astragalus,2.5,black,155000.0,Automatic,Front
Hyundai,2019-03-04, ID: 2052104,Elantra ,8350.0,2014,15,White,Sedan,150.0,Left,4.0,NOR BERAC DOCH MATOR 1.8 2014,Petrol,1.8,Grey,102000.0,Automatic,Front
Mercedes-Benz,2019-03-04, ID: 2052103,GL 450 ,18000.0,2007,,White,Sedan,,Left,,,Petrol,4.7,black,180000.0,Automatic,
Toyota,2019-03-04, ID: 2052091,Camry ,11900.0,2014,,black,Sedan,,Left,,"2,5, Se",Astragalus,,,74000.0,Automatic,
Nissan,2019-03-04, ID: 2052082,X-Trail ,4000.0,2001,,Grey,Truck:,,Left,,,Petrol,2.0,,160000.0,Automatic,Wheel drive
Toyota,2019-03-04, ID: 2052081,Camry ,7600.0,2010,17,Silver,Sedan,179.0,Left,4.0,2.5 LE,Petrol,2.5,Grey,110000.0,Automatic,Front
Nissan,2019-03-04, ID: 2052074,Teana ,3600.0,2003,,Blue,Sedan,,Right,,2.3 JK,Petrol,,,92550.0,Automatic,
Nissan,2019-03-04, ID: 2052069,Tiida ,3500.0,2007,,black,Hatchback,,Right,,,Astragalus,,,82000.0,Variator:,
Nissan,2019-03-04, ID: 2052058,Sunny ,3300.0,2003,14,Cherry,Sedan,105.0,Left,,,Petrol,1.6,,250000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2052046,C 280 ,6900.0,2006,17,Silver,Sedan,231.0,Left,6.0,2.8,Petrol,2.8,black,140000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-04, ID: 2052032,ML 350 ,14300.0,2008,,White,Truck:,,Left,,,Astragalus,,,130000.0,Automatic,
Nissan,2019-03-04, ID: 2052025,Teana ,4200.0,2008,16,black,Sedan,170.0,Left,6.0,2.3,Petrol,2.3,Beige,108000.0,Automatic,Front
Toyota,2019-03-04, ID: 2051991,Camry ,6100.0,2006,16,White,Sedan,158.0,Left,4.0,2.4 м,Astragalus,2.4,Grey,170000.0,Automatic,Front
Nissan,2019-03-04, ID: 2051984,Teana ,3900.0,2007,,Golden,Sedan,,Left,,Jm230,Petrol,,,61000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051982,E 350 ,8000.0,2006,,black,Sedan,,Left,,,Astragalus,3.5,,172000.0,Mechanical,
Toyota,2019-03-04, ID: 2051975,Camry ,7200.0,2011,17,White,Sedan,180.0,Left,4.0,Camey 2.5,Petrol,2.5,Grey,96000.0,Automatic,Front
Toyota,2019-03-04, ID: 2051962,Land Cruiser Prado ,34900.0,2012,,White,Truck:,,Left,,4.0 L 60th Anniversary Edition,Petrol,,,34700.0,Automatic,
Toyota,2019-03-04, ID: 2051951,Camry ,7900.0,2011,,Grey,Sedan,,Left,,SE sport,Petrol,,,107000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051935,E 350 ,8000.0,2008,,Silver,Sedan,,Left,,4-Matic,Petrol,,,200000.0,Automatic,
BMW,2019-03-04, ID: 2051933,X5 ,6700.0,2004,,black,Truck:,231.0,Left,,"SEV,,,SEV 3.0",Petrol,3.0,black,219000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051926,E 350 ,5900.0,2006,,Silver,Sedan,,Left,,,Petrol,,,140000.0,Automatic,
Toyota,2019-03-04, ID: 2051921,Camry ,5700.0,2007,,Other color,Sedan,,Left,,,Petrol,,,177000.0,Automatic,
Hyundai,2019-03-04, ID: 2051913,Sonata ,7400.0,2012,,Silver,Sedan,,Left,,2.4GDI,Petrol,,,61000.0,Automatic,
Toyota,2019-03-04, ID: 2051910,Vitz ,1800.0,2000,,pink,Hatchback,,Right,,,Petrol,,,180000.0,Automatic,Front
Toyota,2019-03-04, ID: 2051903,Ipsum ,474599.99999999994,2006,,White,Minivan / Minibus,,Switched from right to left,,240s,Petrol,,,106000.0,Automatic,
Toyota,2019-03-04, ID: 2051889,Alphard ,587600.0,2005,,Blue,Minivan / Minibus,,Switched from right to left,,,Petrol,,,65000.0,Automatic,
BMW,2019-03-04, ID: 2051884,528 ,7900.0,2009,,White,Sedan,,Left,,2010 վաճառք,Petrol,,,135000.0,Automatic,
Toyota,2019-03-04, ID: 2051845,Ipsum ,2500.0,2000,,Silver,Minivan / Minibus,,Left,,2.4 i,Astragalus,,,220000.0,Automatic,
BMW,2019-03-04, ID: 2051836,525 ,6850.0,2006,,black,Sedan,,Left,,,Petrol,,,210000.0,Automatic,
Nissan,2019-03-04, ID: 2051831,Teana ,3650.0,2005,,White,Sedan,,Right,,230 jk,Astragalus,,,133000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051812,CLK 320 ,3500.0,2000,16,Silver,Coupe,218.0,Left,6.0,,Petrol,3.2,black,257000.0,Automatic,Rear
Nissan,2019-03-04, ID: 2051804,Teana ,3650.0,2005,,White,Sedan,,Right,,230 jk,Astragalus,,,135000.0,Automatic,
BMW,2019-03-04, ID: 2051795,328 ,8800.0,2009,17,black,Sedan,,Left,,restayling,Petrol,,black,92000.0,Automatic,
BMW,2019-03-04, ID: 2051791,330 ,4000.0,2005,,black,Sedan,,Left,,,Petrol,,,165000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051782,ML 350 ,15800.0,2010,,White,Truck:,,Left,,nori pes,Petrol,,,105000.0,Automatic,
BMW,2019-03-04, ID: 2051780,528 ,5000.0,2007,,black,Sedan,,Left,,,Petrol,,,100000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051777,S 450 ,18000.0,2007,,black,Sedan,,Left,,,Petrol,,,164000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051769,B 170 ,5100.0,2007,,black,Hatchback,,Left,,,Petrol,,,87000.0,Automatic,
Toyota,2019-03-04, ID: 2051757,Corolla ,11800.0,2014,,black,Sedan,,Left,,Sport,Petrol,,,77000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051750,CLS 55 AMG ,11500.0,2006,,black,Sedan,,Left,,mercedes benz cls 550,Petrol,,,95000.0,Automatic,
Hyundai,2019-03-04, ID: 2051748,Elantra ,6800.0,2012,15,Grey,Hatchback,140.0,Left,4.0,GT 1.8 DOHC,Petrol,1.8,,91000.0,Automatic,Front
Toyota,2019-03-04, ID: 2051736,Camry ,4450.0,2011,,Grey,Sedan,,Left,,2.5 Base,Petrol,2.5,,217000.0,Automatic,Front
BMW,2019-03-04, ID: 2051734,325 ,6000.0,2002,,Silver,Sedan,,Left,,Japan Gorcaranain dzax,Petrol,,,101000.0,Automatic,
Nissan,2019-03-04, ID: 2051733,Versa ,6500.0,2014,15,Silver,Hatchback,109.0,Left,4.0,NISSAN VERSA NOTE 1.6 2014,Petrol,1.6,black,54500.0,Automatic,Front
BMW,2019-03-04, ID: 2051729,528 ,7800.0,2009,,Grey,Sedan,,Left,,bmw528i restayling,Petrol,,,177000.0,Variator:,
Mercedes-Benz,2019-03-04, ID: 2051720,200 ,3650.0,2000,,Silver,Sedan,,Left,,,Petrol,,,17000.0,Mechanical,
Toyota,2019-03-04, ID: 2051712,Camry ,12500.0,2013,,White,Sedan,,Left,,2.5 SE SPORT,Petrol,,,63000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051704,S 350 ,6800.0,2004,,Silver,Sedan,,Left,,,Petrol,,,135000.0,Automatic,
Nissan,2019-03-04, ID: 2051702,X-Trail ,5300.0,2006,17,black,Truck:,,Right,,Մեքենան Հայաստանում չի շահագործվ,Petrol,2.0,,71000.0,Automatic,Wheel drive
BMW,2019-03-04, ID: 2051670,525 ,6300.0,2004,,Grey,Sedan,,Left,,,Petrol,,,92000.0,Automatic,
Toyota,2019-03-04, ID: 2051663,Camry ,7500.0,2010,16,Silver,Sedan,,Left,4.0,,Petrol,2.5,Beige,125000.0,Automatic,Front
Toyota,2019-03-04, ID: 2051653,Rav 4 ,19500.0,2016,,White,Truck:,,Left,,,Petrol,,,32000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051639,E 320 ,5500.0,2000,,black,Sedan,,Left,,E 320,Petrol,,,215000.0,Automatic,
Toyota,2019-03-04, ID: 2051635,Camry ,10500.0,2012,,Grey,Sedan,,Left,,2.5,Petrol,,,125000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051633,E 320 ,6700.0,2002,16,Blue,Sedan,,Left,,AVANTGARDE 3.2,Petrol,3.2,black,105000.0,Automatic,
Toyota,2019-03-04, ID: 2051630,Alphard ,5700.0,2003,,White,Minivan / Minibus,,Left,,,Petrol,,,125000.0,Automatic,
BMW,2019-03-04, ID: 2051589,525 ,8700.0,2004,17,White,Sedan,192.0,Left,6.0,Japan E60,Petrol,2.5,black,79000.0,Automatic,Rear
Nissan,2019-03-04, ID: 2051578,Maxima ,10700.0,2013,18,black,Sedan,310.0,Left,6.0,Restyling,Petrol,3.5,black,75000.0,Automatic,Front
Toyota,2019-03-04, ID: 2051577,Camry ,12500.0,2012,,Silver,Sedan,,Left,,,Petrol,,,70000.0,Automatic,
Toyota,2019-03-04, ID: 2051565,Camry ,15200.0,2012,,black,Sedan,,Left,,,Petrol,,,124000.0,Automatic,
Toyota,2019-03-04, ID: 2051554,Camry ,29000.0,2019,,black,Sedan,,Left,,,Petrol,,,2000.0,Automatic,
Toyota,2019-03-04, ID: 2051511,Camry ,10000.0,2011,,black,Sedan,,Left,,se,Petrol,,,92000.0,Automatic,
Nissan,2019-03-04, ID: 2051479,Tiida ,3600.0,2009,,black,Hatchback,,Left,,СРОЧНО Tiida 2009 год,Petrol,,,100000.0,Automatic,
BMW,2019-03-04, ID: 2051368,X5 ,12300.0,2007,,Silver,Truck:,,Left,,4.8i,Petrol,,,130000.0,Automatic,
BMW,2019-03-04, ID: 2051367,X5 ,12300.0,2007,,Silver,Truck:,,Left,,4.8i,Petrol,,,130000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051354,B 200 ,5600.0,2007,17,Silver,Hatchback,193.0,Left,4.0,,Petrol,2.0,black,77000.0,Variator:,Front
Hyundai,2019-03-04, ID: 2051350,Solaris ,12000.0,2018,,White,Sedan,,Left,,,Astragalus,,,22000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051331,E 350 ,9300.0,2008,18,Grey,Sedan,,Left,6.0,E 350,Petrol,3.5,Beige,87.0,Automatic,Rear
Toyota,2019-03-04, ID: 2051326,Rav 4 ,5500.0,2004,,Grey,Truck:,,Left,,,Petrol,,,190.0,Automatic,
Nissan,2019-03-04, ID: 2051302,Tiida ,4000.0,2010,,Silver,Sedan,,Left,,1.5,Petrol,,,58000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051297,320 ,7200.0,2002,,black,Sedan,,Left,,,Astragalus,,,137000.0,Automatic,
Nissan,2019-03-04, ID: 2051278,Tiida ,3500.0,2005,,Silver,Hatchback,,Right,,Axis Full,Petrol,,,135000.0,Variator:,
Mercedes-Benz,2019-03-04, ID: 2051263,E 320 ,5300.0,2000,,White,Sedan,,Left,,,Petrol,,,72000.0,Automatic,
Toyota,2019-03-04, ID: 2051261,Vitz ,3600.0,2008,,White,Hatchback,87.0,Right,,,Petrol,1.3,,129000.0,Variator:,
BMW,2019-03-04, ID: 2051255,328 ,10000.0,2010,,White,Coupe,,Left,,E92,Petrol,,,72000.0,Automatic,
Hyundai,2019-03-04, ID: 2051252,Sonata ,5700.0,2011,,Other color,Sedan,,Left,,,Petrol,,,124124.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051245,E 320 ,6700.0,2003,,black,Sedan,,Left,,W 211,Petrol,,,151783.0,Automatic,
Nissan,2019-03-04, ID: 2051239,Tiida ,3800.0,2008,,White,Sedan,,Right,,,Astragalus,,,132000.0,Automatic,
Toyota,2019-03-04, ID: 2051189,Camry ,9900.0,2013,,black,Sedan,,Left,,SE,Petrol,,,99000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051184,E 320 ,4500.0,2002,,black,Sedan,,Left,,Benzin,Astragalus,,,170000.0,Automatic,
Toyota,2019-03-04, ID: 2051182,Camry ,10500.0,2011,,White,Sedan,,Left,,,Petrol,,,100000.0,Automatic,
BMW,2019-03-04, ID: 2051176,535 ,9600.0,2009,,Blue,Sedan,,Left,,535i sport package,Petrol,,,95800.0,Kiaavtomat,
Nissan,2019-03-04, ID: 2051173,X-Trail ,4600.0,2005,,black,Truck:,,Left,,,Astragalus,,,120000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2051167,E 350 ,8000.0,2007,,black,Sedan,,Left,,,Petrol,,,200000.0,Automatic,
Hyundai,2019-03-04, ID: 2051163,Grandeur ,14000.0,2012,18,White,Sedan,250.0,Left,6.0,3.0 V6,Petrol,3.0,Beige,60000.0,Automatic,Front
Audi,2019-03-04, ID: 2051135,Q7 ,11500.0,2008,,White,Sedan,,Left,,JAPAN 3.6,Petrol,,,53009.0,Automatic,
BMW,2019-03-04, ID: 2051125,528 ,7600.0,2008,,Other color,Sedan,,Left,,full,Petrol,,,97000.0,Automatic,
Toyota,2019-03-04, ID: 2051109,Camry ,8500.0,2011,16,White,Sedan,171.0,Left,,,Petrol,2.5,Beige,130000.0,Automatic,
Toyota,2019-03-04, ID: 2051085,Hilux ,7200.0,2000,16,Silver,Truck:,150.0,Right,,,Astragalus,2.7,Beige,201000.0,Automatic,Wheel drive
Toyota,2019-03-04, ID: 2051070,Camry ,31400.0,2019,17,White,Sedan,,Left,,,Petrol,2.5,black,25.0,Automatic,
Nissan,2019-03-04, ID: 2051055,BlueBird ,4300.0,2006,16,White,Sedan,,Right,,,Petrol,0.2,Beige,147000.0,Automatic,Front
Toyota,2019-03-04, ID: 2051047,Alphard ,7300.0,2003,17,White,Minivan / Minibus,,Left,4.0,,Astragalus,2.4,Beige,130000.0,Automatic,Front
Mercedes-Benz,2019-03-04, ID: 2051044,S 500 ,10000.0,2005,,black,Sedan,,Left,,6.3AMG,Petrol,,,250000.0,Automatic,
Nissan,2019-03-04, ID: 2051030,Sunny ,2800.0,2006,,Golden,Sedan,,Left,,,Petrol,,,200000.0,Mechanical,
Hyundai,2019-03-04, ID: 2051022,Sonata ,8500.0,2012,,Grey,Sedan,,Left,,"2,4 GDI",Petrol,2.4,Grey,69000.0,Automatic,
Toyota,2019-03-04, ID: 2051021,Camry ,7700.0,2009,,Grey,Sedan,,Left,,,Petrol,,,88000.0,Automatic,
Hyundai,2019-03-04, ID: 2051018,Elantra ,6300.0,2012,,black,Sedan,,Left,,1.8 ANTERI VIJAK XPAC CHI EXEL,Petrol,,,110000.0,Automatic,
Toyota,2019-03-04, ID: 2051003,Corolla ,8000.0,2009,15,Silver,Sedan,133.0,Left,4.0,1.8,Astragalus,1.8,black,83000.0,Automatic,Front
Toyota,2019-03-04, ID: 2050998,Corolla ,8500.0,2011,,White,Sedan,,Left,,,Astragalus,,,55000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050970,C 250 ,10200.0,2007,,White,Sedan,,Left,,,Astragalus,,,90000.0,Automatic,
Toyota,2019-03-04, ID: 2050958,Camry ,15500.0,2017,,black,Sedan,,Left,,,Petrol,,,42000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050953,GL 63 AMG ,49999.0,2013,,White,Truck:,,Left,,Mercedes-Benz GL 63 AMG,Petrol,,,40000.0,Automatic,
BMW,2019-03-04, ID: 2050947,328 ,13000.0,2012,,Silver,Sedan,,Left,,BMW 328I LUXLINE Shtap ! 8 speed,Petrol,,,134000.0,Automatic,
BMW,2019-03-04, ID: 2050942,X5 ,7000.0,2004,,Grey,Truck:,,Left,,3.0 RESTYLING,Petrol,,,145000.0,Automatic,
Hyundai,2019-03-04, ID: 2050934,Sonata ,4700.0,2005,,Other color,Sedan,,Left,,3.3 V6,Astragalus,,,300000.0,Automatic,
BMW,2019-03-04, ID: 2050932,530 ,6300.0,2005,18,black,Sedan,,Left,6.0,,Petrol,3.0,Other color,220000.0,Automatic,
Toyota,2019-03-04, ID: 2050928,Sequoia ,12000.0,2007,,green,Truck:,,Left,,,Petrol,,,160000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050927,C 230 ,5800.0,2006,,White,Sedan,,Left,,2.5 AMG,Petrol,,,225000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050915,G 500 ,28000.0,2002,,black,Universal,,Left,,,Petrol,,black,150000.0,Automatic,Wheel drive
BMW,2019-03-04, ID: 2050861,530 ,13000.0,2007,18,Grey,Sedan,272.0,Left,6.0,,Petrol,3.0,black,78000.0,Automatic,Rear
Hyundai,2019-03-04, ID: 2050820,Tucson ,11500.0,2012,,Blue,Truck:,,Left,,LIMITED,Petrol,,,122000.0,Automatic,
Chevrolet,2019-03-04, ID: 2050815,Aveo ,4000.0,2008,14,White,Sedan,72.0,Left,,,Petrol,1.2,,64000.0,Mechanical,Front
Hyundai,2019-03-04, ID: 2050813,Sonata ,7100.0,2010,,White,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050796,E 350 ,9700.0,2008,,White,Hatchback,,Left,,AMG,Electricity,,,150000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050790,B 170 ,5400.0,2007,,black,Hatchback,,Left,,,Petrol,,,67000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050785,Vito ,6000.0,2000,15,Silver,Minivan / Minibus,,Right,4.0,"2,3mator",Astragalus,2.3,Grey,150000.0,Mechanical,Front
Nissan,2019-03-04, ID: 2050776,Tiida ,4500.0,2004,,White,Hatchback,,Right,,,Astragalus,,,140000.0,Automatic,
Nissan,2019-03-04, ID: 2050748,Tiida ,3300.0,2007,,White,Sedan,,Right,,,Petrol,,,120000.0,Automatic,
BMW,2019-03-04, ID: 2050746,530 ,4800.0,2002,,black,Sedan,231.0,Left,,,Petrol,3.0,Beige,300000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050744,C 200 ,4200.0,2000,,Silver,Sedan,,Left,,,Petrol,,,170000.0,Mechanical,
Nissan,2019-03-04, ID: 2050739,BlueBird ,5500.0,2009,16,black,Sedan,133.0,Switched from right to left,,Nissan Bluebird Sylphy,Petrol,2.0,,87000.0,Variator:,Front
Nissan,2019-03-04, ID: 2050737,Xterra ,10.927835051546392,2008,16,Blue,Truck:,260.0,Left,6.0,off road 4x4 tuning,Petrol,4.0,Grey,145000.0,Automatic,Wheel drive
Nissan,2019-03-04, ID: 2050734,X-Trail ,4500.0,2004,16,Grey,Truck:,150.0,Right,4.0,,Astragalus,2.0,black,217000.0,Automatic,Wheel drive
Toyota,2019-03-04, ID: 2050722,Camry ,7200.0,2009,,White,Sedan,,Left,,,Petrol,2.4,,44000.0,Automatic,
BMW,2019-03-04, ID: 2050714,525 ,5900.0,2005,,Grey,Sedan,,Left,,,Petrol,,,220000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050706,E 350 ,8200.0,2007,18,White,Sedan,272.0,Left,6.0,3.5 AMG,Petrol,3.5,Grey,196000.0,Automatic,Front
BMW,2019-03-04, ID: 2050705,X5 ,10500.0,2008,,Silver,Truck:,,Left,,,Petrol,,,140000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050694,C 280 ,4900.0,2006,,black,Sedan,,Left,,,Petrol,,,140500.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050685,C 280 ,5300.0,2005,,Silver,Sedan,231.0,Left,6.0,C280,Petrol,2.8,black,260000.0,Automatic,Rear
Mercedes-Benz,2019-03-04, ID: 2050683,S 500 ,6800.0,2001,19,White,Sedan,,Left,8.0,JAPAN ORIGINAL DZAX,Petrol,5.0,black,95000.0,Automatic,Rear
Nissan,2019-03-04, ID: 2050638,Teana ,4500.0,2004,,White,Sedan,,Left,,AXIZ,Astragalus,,Beige,130000.0,Automatic,Front
Mercedes-Benz,2019-03-04, ID: 2050624,C 230 ,6500.0,2007,,White,Sedan,,Left,,,Petrol,,,685.0,Automatic,
BMW,2019-03-04, ID: 2050613,525 ,4800.0,2000,,Silver,Sedan,,Left,,,Astragalus,,,165000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050603,S 350 ,7000.0,2003,,White,Sedan,,Left,,,Petrol,,,110000.0,Automatic,
BMW,2019-03-04, ID: 2050597,323 ,7000.0,2007,,Grey,Sedan,,Left,,,Petrol,,,80000.0,Automatic,
Hyundai,2019-03-04, ID: 2050596,Sonata ,7000.0,2011,,Cherry,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Toyota,2019-03-04, ID: 2050553,4-Runner ,11000.0,2005,17,Silver,Truck:,245.0,Left,6.0,Sport 4*4,Petrol,4.0,Blue,123456.0,Automatic,Wheel drive
Toyota,2019-03-04, ID: 2050539,Camry ,9550.0,2011,,White,Sedan,,Left,,Nori pes,Petrol,,,128000.0,Automatic,
Toyota,2019-03-04, ID: 2050538,Camry ,9550.0,2011,,White,Sedan,,Left,,Nori pes,Petrol,,,128000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050536,ML 350 ,15800.0,2010,,White,Truck:,,Left,,Nori pes,Petrol,,,105000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050533,CLS 350 ,13700.0,2007,,black,Sedan,,Left,,350,Petrol,,,100000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050517,A 170 ,4200.0,2008,,Silver,Hatchback,,Left,,W169,Petrol,1.7,black,105000.0,Automatic,Front
BMW,2019-03-04, ID: 2050511,320 ,6700.0,2004,,White,Sedan,,Left,,E46,Petrol,,,120000.0,Automatic,
BMW,2019-03-04, ID: 2050489,X5 ,6500.0,2004,,White,Truck:,,Left,,,Petrol,,,160000.0,Automatic,
Nissan,2019-03-04, ID: 2050486,Altima ,5600.0,2007,17,black,Coupe,340.0,Left,6.0,,Petrol,3.5,Grey,150000.0,Automatic,Front
Mercedes-Benz,2019-03-04, ID: 2050484,C 300 ,14000.0,2012,,black,Sedan,,Left,,,Petrol,,,130000.0,Automatic,
Hyundai,2019-03-04, ID: 2050483,Tucson ,10000.0,2010,17,Chestnut,Truck:,176.0,Left,4.0,JLS 2.4 Doch,Petrol,2.4,Chestnut,116000.0,Automatic,Wheel drive
Nissan,2019-03-04, ID: 2050480,Tiida ,3600.0,2009,,black,Hatchback,,Left,,Nissan Tiida 2009 год,Petrol,,,100000.0,Automatic,
Toyota,2019-03-04, ID: 2050475,Camry ,7900.0,2009,16,black,Sedan,,Left,4.0,2.5 reystayling,Petrol,2.5,Grey,120000.0,Automatic,Front
Nissan,2019-03-04, ID: 2050474,Sunny ,4100.0,2006,,Silver,Sedan,,Left,,1.6 cepov mator,Astragalus,,,140000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050456,R 350 ,17500.0,2011,,White,Universal,,Left,,R 340 4matic,Petrol,,,146000.0,Automatic,
Toyota,2019-03-04, ID: 2050450,Camry ,17000.0,2017,,black,Sedan,,Left,,,Petrol,,,13700.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050442,ML 500 ,13000.0,2007,,black,Universal,,Left,,A M G,Astragalus,,,130000.0,Automatic,
Mercedes-Benz,2019-03-04, ID: 2050436,A 170 ,3950.0,2008,,black,Sedan,,Switched from right to left,,,Petrol,,,92600.0,Automatic,
BMW,2019-03-04, ID: 2050434,318 ,5100.0,2005,17,black,Sedan,143.0,Left,4.0,JAPAN M-SPORTS,Petrol,2.0,black,89000.0,Automatic,Rear
BMW,2019-03-04, ID: 2050433,528 ,7700.0,2008,,White,Sedan,,Left,,528I,Petrol,,,127334.0,Automatic,
BMW,2019-03-04, ID: 2050431,328 ,7800.0,2008,16,White,Sedan,,Left,6.0,,Petrol,3.0,Beige,120000.0,Automatic,Rear
BMW,2019-03-04, ID: 2050423,328 ,480410.45999999996,2006,,Silver,Sedan,,Left,,Bmw e90,Astragalus,,,200000.0,Automatic,
BMW,2019-03-04, ID: 2050421,X5 ,5500.0,2005,17,White,Truck:,231.0,Left,6.0,3l,Petrol,3.0,Beige,134000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-04, ID: 2050420,ML 350 ,14850.0,2009,19,Silver,Truck:,272.0,Left,,4 Matic,Petrol,3.5,black,10100.0,Automatic,Wheel drive
Toyota,2019-03-04, ID: 2050418,Rav 4 ,4700.0,2002,16,Silver,Coupe,151.0,Left,4.0,3 Dur,Petrol,2.0,Grey,270.0,Mechanical,
Mercedes-Benz,2019-03-04, ID: 2050414,E 350 ,8700.0,2007,18,black,Sedan,272.0,Left,6.0,,Astragalus,3.5,black,150000.0,Automatic,Rear
Nissan,2019-03-03, ID: 2050402,Skyline ,3500.0,2003,,White,Sedan,,Right,,2.5GT,Petrol,,,111000.0,Automatic,
Mercedes-Benz,2019-03-03, ID: 2050397,G 55 AMG ,35000.0,2005,20,black,Truck:,476.0,Left,8.0,,Petrol,5.5,black,130000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-03, ID: 2050398,G 55 AMG ,35000.0,2005,20,black,Truck:,476.0,Left,8.0,,Petrol,5.5,black,130000.0,Automatic,Wheel drive
Toyota,2019-03-03, ID: 2050392,Alphard ,7700.0,2004,16,Silver,Minivan / Minibus,131.0,Right,4.0,Hybrid_4WD,Hybrid:,2.4,Beige,112000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-03, ID: 2050383,S 430 ,6500.0,2000,,black,Sedan,,Left,,,Petrol,,,270000.0,Automatic,
Toyota,2019-03-03, ID: 2050380,Land Cruiser Prado ,12700.0,2004,,White,Coupe,,Left,,,Astragalus,,,123123.0,Automatic,
Toyota,2019-03-03, ID: 2050378,Camry ,7500.0,2011,,White,Sedan,,Left,,,Petrol,,,131500.0,Automatic,
Mercedes-Benz,2019-03-03, ID: 2050373,E 320 ,5300.0,2001,,Silver,Sedan,,Left,,4 matic,Petrol,,,94660.0,Automatic,
Nissan,2019-03-03, ID: 2050372,Tiida ,3300.0,2006,,black,Hatchback,,Right,,,Astragalus,,,112000.0,Variator:,
Toyota,2019-03-03, ID: 2050368,Camry ,7800.0,2009,,White,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Toyota,2019-03-03, ID: 2050351,Camry ,7500.0,2010,,White,Sedan,,Left,,2.5 SE,Petrol,2.5,black,150000.0,Automatic,
BMW,2019-03-03, ID: 2050339,X5 ,13500.0,2009,18,black,Truck:,272.0,Left,,,Petrol,3.0,Beige,100000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-03, ID: 2050334,C 230 ,10000.0,2009,17,White,Sedan,204.0,Left,6.0,,Petrol,2.5,black,173000.0,Automatic,Wheel drive
BMW,2019-03-03, ID: 2050332,525 ,6000.0,2007,,White,Sedan,,Left,,,Petrol,,,149000.0,Automatic,
