brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Mercedes-Benz,2019-12-03, ID: 2064660,S 500 ,6900.0,2002,19,White,Sedan,,Left,8.0,,Petrol,5.0,black,101000.0,Automatic,Rear
Mercedes-Benz,2019-12-03, ID: 2064651,S 500 ,14000.0,2008,,black,Sedan,,Left,8.0,"4matic,LONG,ՇՏԱՊ,Նոր է բերված",Petrol,5.0,,196000.0,Automatic,Wheel drive
BMW,2019-12-03, ID: 2064650,328 ,11500.0,2011,,White,Coupe,,Left,,,Petrol,,,77000.0,Automatic,
BMW,2019-12-03, ID: 2064649,328 ,5700.0,2007,,Grey,Sedan,,Left,,,Petrol,,,100000.0,Mechanical,
BMW,2019-12-03, ID: 2064640,323 ,7500.0,2005,16,black,Sedan,177.0,Left,6.0,Polni full e90 japan,Petrol,2.5,black,107000.0,Automatic,Rear
Mercedes-Benz,2019-12-03, ID: 2064639,ML 350 ,12300.0,2009,,black,Truck:,,Left,,,Petrol,,,131000.0,Automatic,
Mercedes-Benz,2019-12-03, ID: 2064636,GL 450 ,15000.0,2008,,Silver,Truck:,,Left,,,Petrol,,,49000.0,Automatic,
Toyota,2019-12-03, ID: 2064635,Camry ,9800.0,2014,,black,Sedan,,Left,,,Petrol,,,73000.0,Automatic,
BMW,2019-12-03, ID: 2064629,X6 ,18500.0,2008,,White,Truck:,,Left,,Benzin 5.0 litr turbo 408,Petrol,,,110000.0,Automatic,
Mercedes-Benz,2019-12-03, ID: 2064624,320 ,5800.0,2000,,black,Sedan,,Left,,,Astragalus,,,150000.0,Automatic,
Mercedes-Benz,2019-12-03, ID: 2064622,C 180 ,4500.0,2000,,black,Sedan,,Left,,,Petrol,,,103000.0,Mechanical,
BMW,2019-12-03, ID: 2064617,325 ,4950.0,2003,,black,Sedan,,Left,,,Petrol,,,160.0,Automatic,
Mercedes-Benz,2019-12-03, ID: 2064614,E 320 ,5600.0,2004,,White,Sedan,,Left,,Nor berac,Petrol,,,180000.0,Automatic,
Toyota,2019-11-03, ID: 2064609,4-Runner ,13500.0,2004,17,White,Truck:,238.0,Left,8.0,,Petrol,4.7,Grey,175000.0,Automatic,Wheel drive
Mercedes-Benz,2019-11-03, ID: 2064604,E 320 ,6400.0,2004,,Golden,Sedan,,Left,6.0,"ՇՏԱՊ,Նոր է բերված Ամերիկա",Petrol,3.2,,114000.0,Automatic,
Nissan,2019-11-03, ID: 2064602,Pathfinder ,13000.0,2008,,Grey,Truck:,,Left,,LE,Astragalus,,,88000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064596,Vito ,4000.0,2000,,green,Sedan,,Left,,2.20,Diesel,,,25000.0,Mechanical,
Hyundai,2019-11-03, ID: 2064595,Elantra ,8600.0,2016,15,black,Sedan,148.0,Left,4.0,Restiling,Petrol,1.8,Grey,46000.0,Automatic,Front
BMW,2019-11-03, ID: 2064588,525 ,7300.0,2005,,black,Sedan,,Left,,2.5,Petrol,,,216000.0,Automatic,
BMW,2019-11-03, ID: 2064587,525 ,7300.0,2005,,black,Sedan,,Left,,2.5,Petrol,,,216000.0,Automatic,
Toyota,2019-11-03, ID: 2064583,Camry ,13800.0,2015,,White,Sedan,,Left,,,Petrol,,,33000.0,Automatic,
Toyota,2019-11-03, ID: 2064571,Camry ,7800.0,2009,,Grey,Sedan,,Left,,,Petrol,,,145000.0,Automatic,
Nissan,2019-11-03, ID: 2064563,X-Trail ,4500.0,2004,,White,Truck:,,Left,,,Petrol,,,96000.0,Automatic,
Hyundai,2019-11-03, ID: 2064555,Santa Fe ,15600.0,2015,,Silver,Truck:,,Left,,SPORT,Petrol,,,61000.0,Automatic,
Nissan,2019-11-03, ID: 2064541,Teana ,3400.0,2005,16,Silver,Sedan,173.0,Right,6.0,"2,3jm",Petrol,2.3,black,145000.0,Automatic,Front
Toyota,2019-11-03, ID: 2064536,Camry ,12900.0,2014,,White,Sedan,,Left,,,Astragalus,,,43000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064530,S 350 ,17000.0,2008,,black,Sedan,,Left,,,Petrol,,,123000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064524,G 500 ,33500.0,2005,20,Silver,Truck:,296.0,Left,8.0,G 500. G63,Astragalus,5.0,,186000.0,Kiaavtomat,Wheel drive
Mercedes-Benz,2019-11-03, ID: 2064509,CLK 350 ,8000.0,2008,,Silver,Coupe,,Left,,,Petrol,,,140000.0,Automatic,
BMW,2019-11-03, ID: 2064506,X5 ,10000.0,2005,18,Grey,Truck:,231.0,Left,6.0,3.0i Aparik,Petrol,3.0,black,173000.0,Mechanical,Wheel drive
Toyota,2019-11-03, ID: 2064505,Fortuner ,29500.0,2017,17,black,Truck:,,Left,1.0,2.7,Petrol,2.7,Beige,30000.0,Automatic,Wheel drive
BMW,2019-11-03, ID: 2064495,M3 ,27000.0,2009,,Blue,Coupe,,Left,,4,Petrol,,,50.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064486,E 320 ,4700.0,2000,,black,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064485,E 320 ,5100.0,2000,,black,Sedan,,Left,,Mercedes-Benz E320,Petrol,,,150000.0,Automatic,
Nissan,2019-11-03, ID: 2064470,Versa ,4500.0,2007,,White,Sedan,,Left,,,Petrol,,,95000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064452,Viano ,12700.0,2012,,yellow,Minivan / Minibus,,Left,,,Petrol,,,230000.0,Mechanical,
Toyota,2019-11-03, ID: 2064450,Corolla ,6700.0,2007,,black,Sedan,,Left,,,Petrol,,,111000.0,Kiaavtomat,Front
Mercedes-Benz,2019-11-03, ID: 2064442,ML 350 ,6500.0,2004,,Silver,Truck:,,Left,,,Petrol,,,142000.0,Kiaavtomat,
BMW,2019-11-03, ID: 2064438,M5 ,33000.0,2005,,White,Sedan,,Left,,,Petrol,,,88000.0,Kiaavtomat,
Nissan,2019-11-03, ID: 2064432,X-Trail ,4250.0,2004,,red,Truck:,,Right,,2.0,Petrol,,,148000.0,Automatic,
Nissan,2019-11-03, ID: 2064425,X-Trail ,8500.0,2008,16,black,Truck:,160.0,Left,6.0,T31 2.5,Astragalus,2.5,black,145000.0,Variator:,Wheel drive
Mercedes-Benz,2019-11-03, ID: 2064415,E 350 ,6100.0,2005,,black,Sedan,,Left,,4 Matic,Petrol,,,138000.0,Automatic,
Toyota,2019-11-03, ID: 2064403,Altezza ,4200.0,2002,17,Silver,Sedan,160.0,Right,,,Astragalus,2.0,,168000.0,Automatic,Rear
BMW,2019-11-03, ID: 2064398,X5 ,7800.0,2005,19,White,Truck:,231.0,Left,6.0,Sport panarama,Petrol,3.0,black,131500.0,Automatic,Wheel drive
BMW,2019-11-03, ID: 2064391,X5 ,7000.0,2006,,Silver,Truck:,231.0,Left,,Full 3.0L,Petrol,,,84000.0,Automatic,
BMW,2019-11-03, ID: 2064377,M5 ,4500.0,2004,,Grey,Truck:,,Left,,Restailing,Petrol,4.4,Grey,130000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064349,CLS 500 ,12500.0,2008,,black,Sedan,,Left,,,Petrol,,,218000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064343,C 230 ,6700.0,2006,16,black,Sedan,,Left,6.0,"AVANTGARDE,JAPAN(zavodckoy DZAX",Petrol,2.5,black,89000.0,Automatic,Rear
Mercedes-Benz,2019-11-03, ID: 2064323,E 200 ,4800.0,2000,,Blue,Sedan,,Left,,Shtap E200,Astragalus,,,177000.0,Mechanical,
Toyota,2019-11-03, ID: 2064300,Camry ,8000.0,2007,17,White,Sedan,158.0,Left,4.0,,Petrol,2.4,black,150000.0,Automatic,Front
BMW,2019-11-03, ID: 2064290,X6 ,14500.0,2008,,Cherry,Truck:,,Left,,,Petrol,5.0,Beige,111000.0,Automatic,Wheel drive
Nissan,2019-11-03, ID: 2064288,BlueBird ,3800.0,2006,,Blue,Sedan,133.0,Right,,,Astragalus,2.0,yellow,143000.0,Variator:,Front
Mercedes-Benz,2019-11-03, ID: 2064286,CLK 200 ,3700.0,2000,16,Blue,Sedan,136.0,Left,4.0,2 mator,Petrol,2.0,black,214000.0,Automatic,Rear
BMW,2019-11-03, ID: 2064275,328 ,6300.0,2009,,red,Sedan,,Left,,BMW 328i,Petrol,,,133000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064269,C 230 ,5600.0,2005,,red,Sedan,,Left,,2.5,Petrol,,,120000.0,Automatic,
Nissan,2019-11-03, ID: 2064268,Teana ,4000.0,2005,,Other color,Sedan,,Left,,2.3JM,Astragalus,,,138168.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064262,C 230 ,6500.0,2007,,black,Sedan,,Left,,2.5,Petrol,,,116000.0,Automatic,
Toyota,2019-11-03, ID: 2064253,Corolla ,13400.0,2015,,White,Sedan,,Left,,"ՇՏԱՊ,CARFAX ,ՖՈՒԼՆոր բերված Ամեր",Petrol,1.8,,24650.0,Automatic,
Toyota,2019-11-03, ID: 2064225,Camry ,8800.0,2010,,black,Sedan,,Left,,2.5se,Petrol,,,96000.0,Automatic,
BMW,2019-11-03, ID: 2064211,320 ,4900.0,2001,,Silver,Sedan,,Left,,,Astragalus,,,138000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064204,E 320 ,5700.0,2000,,White,Sedan,,Left,,Lav vichak,Astragalus,,,250000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2064135,ML 500 ,19500.0,2011,20,Silver,Universal,388.0,Left,,AMG,Petrol,,black,75000.0,Kiaavtomat,Wheel drive
Mercedes-Benz,2019-11-03, ID: 2064062,S 550 ,24000.0,2012,19,Grey,Sedan,435.0,Left,8.0,Blueefficiency Restyling Long,Petrol,5.5,black,111000.0,Automatic,Rear
BMW,2019-11-03, ID: 2064038,320 ,3800.0,2000,,White,Sedan,,Right,,Sedan,Petrol,,,190000.0,Automatic,
BMW,2019-11-03, ID: 2064029,318 ,3300.0,2000,16,Silver,Sedan,116.0,Left,4.0,,Petrol,1.8,black,170000.0,Mechanical,Rear
Nissan,2019-11-03, ID: 2063976,Altima ,10200.0,2015,,White,Sedan,,Left,,"2,5 sakarkeli",Petrol,,,46000.0,Automatic,
Nissan,2019-11-03, ID: 2063962,X-Trail ,4200.0,2005,17,red,Truck:,150.0,Left,,,Astragalus,2.0,Beige,122000.0,Automatic,Wheel drive
Nissan,2019-11-03, ID: 2063944,Xterra ,8500.0,2006,,black,Truck:,,Left,,,Astragalus,,,140000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2063909,C 230 ,6800.0,2006,17,White,Sedan,204.0,Left,6.0,,Astragalus,2.5,black,195000.0,Automatic,Rear
Mercedes-Benz,2019-11-03, ID: 2063903,CLS 500 ,11700.0,2005,,White,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Toyota,2019-11-03, ID: 2063901,Land Cruiser Prado ,13800.0,2004,,White,Truck:,,Left,,,Astragalus,,,111111.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2063854,S 350 ,17000.0,2007,,black,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Nissan,2019-11-03, ID: 2063850,Qashqai ,7000.0,2008,,black,Truck:,,Left,,4x4,Astragalus,,,200000.0,Variator:,
Toyota,2019-11-03, ID: 2063849,Harrier ,5400.0,2001,,Silver,Truck:,220.0,Right,6.0,3.0 FOUR. POXANAKUM,Astragalus,3.0,black,195000.0,Automatic,Wheel drive
Toyota,2019-11-03, ID: 2063835,Camry ,10500.0,2012,,Grey,Sedan,,Left,,"ՇՏԱՊ,ՖՈՒԼ,Նոր է բերված Ամերիկա",Petrol,2.5,,10.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2063798,C 180 ,18000.0,2013,,White,Sedan,,Left,,1.8 turbo,Petrol,,,80000.0,Automatic,
Chevrolet,2019-11-03, ID: 2063783,Camaro ,14200.0,2009,20,red,Coupe,306.0,Left,6.0,RS,Petrol,3.6,black,80194.0,Automatic,Rear
Mercedes-Benz,2019-11-03, ID: 2063777,E 320 ,5600.0,2004,,black,Sedan,,Left,,,Petrol,,,213000.0,Automatic,
Audi,2019-11-03, ID: 2063759,Q7 ,12000.0,2007,,black,Hatchback,,Left,,,Petrol,,,230000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2063749,E 320 ,7500.0,2002,,Silver,Sedan,,Left,,JAPAN E 320,Petrol,3.2,black,84000.0,Automatic,
Nissan,2019-11-03, ID: 2063736,Tiida ,4200.0,2009,,Silver,Hatchback,,Left,,1.5,Petrol,,,109000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2063714,G 500 ,24500.0,2002,,black,Truck:,,Left,,GAS 3.3L,Petrol,,,223000.0,Automatic,
Nissan,2019-11-03, ID: 2063711,Teana ,5800.0,2009,,White,Sedan,,Left,,"Հատուկ թող.ՖՈՒԼ,Նոր է բերված",Petrol,2.5,,72700.0,Automatic,
Toyota,2019-11-03, ID: 2063690,Ipsum ,5000.0,2005,,Silver,Universal,,Left,,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,Նոր է բերված",Petrol,2.4,,146000.0,Automatic,
BMW,2019-11-03, ID: 2063674,325 ,5800.0,2002,,Silver,Sedan,,Left,,,Petrol,,,102000.0,Automatic,
Toyota,2019-11-03, ID: 2063664,Land Cruiser 100 ,11499.0,2003,18,black,Truck:,212.0,Left,6.0,,Astragalus,4.5,black,230000.0,Automatic,
Chevrolet,2019-11-03, ID: 2063642,Cruze ,5650.0,2011,16,White,Sedan,109.0,Left,4.0,1.6,Astragalus,1.6,black,145000.0,Automatic,Front
Nissan,2019-11-03, ID: 2063614,Elgrand ,3.2989690721649483,2002,,White,Minivan / Minibus,,Right,,4x4,Astragalus,,,260000.0,Automatic,
Nissan,2019-11-03, ID: 2063610,Teana ,3500.0,2005,,black,Sedan,,Left,6.0,"ՇՏԱՊ,Նոր է բերված Ճապոնիայից",Petrol,2.3,,67000.0,Automatic,
Nissan,2019-11-03, ID: 2063604,Tiida ,4000.0,2008,15,White,Sedan,110.0,Right,4.0,4x4,Petrol,1.5,black,107000.0,Automatic,Wheel drive
BMW,2019-11-03, ID: 2063598,650 ,11000.0,2005,,Golden,Cabriolet / Rhodes,,Left,,,Petrol,,,120000.0,Automatic,
Toyota,2019-11-03, ID: 2063562,Land Cruiser Prado ,4400.0,2007,,White,Truck:,,Left,,HIDRAVLIK,Petrol,,,133000.0,Mechanical,
Toyota,2019-11-03, ID: 2063534,Land Cruiser 200 ,41000.0,2013,,black,Truck:,,Left,,,Petrol,,,35000.0,Automatic,
Chevrolet,2019-11-03, ID: 2063519,Camaro ,16000.0,2011,,black,Coupe,,Left,,3.6,Petrol,,,110000.0,Automatic,
Nissan,2019-11-03, ID: 2063488,March ,2500.0,2006,,Grey,Hatchback,,Right,,1.2L,Petrol,,,90000.0,Automatic,
BMW,2019-11-03, ID: 2063470,X5 ,16000.0,2011,20,black,Universal,306.0,Left,8.0,"2010-11,restyle, full 3.5 mator",Petrol,3.5,,95000.0,Automatic,Wheel drive
Toyota,2019-11-03, ID: 2063467,Land Cruiser 200 ,35000.0,2009,,White,Truck:,,Left,,,Petrol,,,130000.0,Automatic,
Nissan,2019-11-03, ID: 2063465,X-Trail ,4700.0,2005,17,Silver,Universal,150.0,Switched from right to left,4.0,,Astragalus,2.0,Grey,120000.0,Automatic,Wheel drive
Mercedes-Benz,2019-11-03, ID: 2063454,ML 350 ,9.896907216494846,2005,,Silver,Truck:,,Left,,,Petrol,,,11.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2063387,CLK 320 ,6500.0,2003,,White,Sedan,,Left,,,Petrol,,,136000.0,Automatic,
BMW,2019-11-03, ID: 2063373,530 ,6400.0,2004,,black,Sedan,,Left,,2003-2004,Astragalus,,,192000.0,Automatic,
Nissan,2019-11-03, ID: 2063351,Versa ,3700.0,2008,,black,Hatchback,,Left,,,Petrol,,,180000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2063347,E 350 ,8200.0,2007,18,black,Sedan,,Left,,,Petrol,3.5,black,103000.0,Automatic,Rear
Mercedes-Benz,2019-11-03, ID: 2063345,E 350 ,8200.0,2007,18,black,Sedan,,Left,,,Petrol,3.5,black,103000.0,Automatic,Rear
BMW,2019-11-03, ID: 2063334,328 ,6899.0,2008,,black,Sedan,,Left,,,Petrol,,,169000.0,Automatic,
Toyota,2019-11-03, ID: 2063331,Camry ,10300.0,2012,,black,Sedan,,Left,,"2012-2013թ.START STOP,Նոր բերված",Petrol,2.5,,110000.0,Automatic,
BMW,2019-11-03, ID: 2063311,525 ,6500.0,2004,,Blue,Sedan,,Left,,M paket,Petrol,,,196379.0,Mechanical,
Nissan,2019-11-03, ID: 2063303,Teana ,5550.0,2008,,White,Sedan,,Left,,"AXIS 2,3 JM",Petrol,,,85000.0,Automatic,
Toyota,2019-11-03, ID: 2063299,Belta ,5500.0,2009,,White,Sedan,,Left,,,Petrol,,,87000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2063263,S 430 ,5700.0,2000,,Blue,Sedan,,Left,,,Astragalus,,,146000.0,Automatic,
Toyota,2019-11-03, ID: 2063259,Camry ,9300.0,2009,,black,Sedan,,Left,,SE,Astragalus,,,130000.0,Automatic,
Toyota,2019-11-03, ID: 2063258,Camry ,9300.0,2009,,black,Sedan,,Left,,SE,Astragalus,,,130000.0,Automatic,
Nissan,2019-11-03, ID: 2063241,Teana ,4300.0,2004,,Blue,Sedan,,Switched from right to left,,Axis Autech,Petrol,,,125099.0,Automatic,
Toyota,2019-11-03, ID: 2063240,Camry ,18000.0,2018,,Blue,Sedan,203.0,Left,,"2,5 SE",Petrol,2.5,,45000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2063231,C 300 ,10200.0,2008,,black,Sedan,,Left,,AMG,Petrol,,,200000.0,Automatic,
Nissan,2019-11-03, ID: 2063222,X-Trail ,4300.0,2005,,Silver,Truck:,,Left,,,Petrol,,,87000.0,Automatic,
Audi,2019-11-03, ID: 2063205,A7 ,25000.0,2010,20,black,Sedan,300.0,Left,6.0,RS7 Tuning,Petrol,3.0,Beige,159000.0,Kiaavtomat,Wheel drive
Nissan,2019-11-03, ID: 2063203,Skyline ,6150.0,2007,,White,Sedan,,Right,,250GT Four 4WD,Petrol,,,188000.0,Automatic,
Nissan,2019-11-03, ID: 2063194,Tiida ,4000.0,2008,,Silver,Hatchback,,Right,,Axis,Astragalus,,,82000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2063190,E 200 ,25000.0,2013,19,White,Sedan,,Left,,AMG 63 TUNING,Petrol,2.0,black,73000.0,Kiaavtomat,Rear
BMW,2019-11-03, ID: 2063179,X5 ,16900.0,2007,,green,Truck:,,Left,,,Petrol,4.8,Beige,130000.0,Automatic,Wheel drive
Nissan,2019-11-03, ID: 2063174,Tiida ,3800.0,2009,16,black,Hatchback,110.0,Right,4.0,,Astragalus,1.5,black,150000.0,Automatic,Front
Toyota,2019-11-03, ID: 2063103,Fortuner ,10800.0,2005,,White,Truck:,,Left,,,Astragalus,,,120000.0,Automatic,
Toyota,2019-11-03, ID: 2063097,Camry ,7000.0,2009,16,White,Sedan,167.0,Left,4.0,,Petrol,2.4,Beige,150000.0,Automatic,Front
Nissan,2019-11-03, ID: 2063065,March ,2200.0,2004,,cyan,Hatchback,,Switched from right to left,,,Petrol,,,176000.0,Automatic,
Nissan,2019-11-03, ID: 2063064,March ,2300.0,2004,,cyan,Hatchback,,Switched from right to left,,,Petrol,,,176000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2063036,E 320 ,9800.0,2004,,black,Sedan,,Left,,avangarde japan,Petrol,,,44000.0,Automatic,
Nissan,2019-11-03, ID: 2063034,Teana ,4400.0,2007,,Silver,Sedan,,Left,,2.3,Astragalus,,,128000.0,Automatic,
BMW,2019-11-03, ID: 2063025,X5 ,5600.0,2000,,black,Truck:,,Left,,44,Astragalus,,,199000.0,Kiaavtomat,
BMW,2019-11-03, ID: 2063018,320 ,5800.0,2004,,Blue,Sedan,,Left,,2.2i M54 JAPAN,Petrol,,,77300.0,Automatic,
Hyundai,2019-11-03, ID: 2063004,Sonata ,10700.0,2015,,White,Sedan,,Left,,SE,Petrol,,,51000.0,Automatic,
Toyota,2019-11-03, ID: 2062960,Ipsum ,4600.0,2002,,White,Universal,,Right,,,Astragalus,,,197000.0,Automatic,
Nissan,2019-11-03, ID: 2062918,BlueBird ,4600.0,2006,,White,Sedan,,Right,,,Astragalus,,,129000.0,Variator:,
Nissan,2019-11-03, ID: 2062914,Tiida ,3800.0,2009,,White,Hatchback,,Left,,,Petrol,,,123000.0,Automatic,
Hyundai,2019-11-03, ID: 2062906,Elantra ,7100.0,2013,,Silver,Sedan,,Left,,,Petrol,,,140000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2062896,E 240 ,4800.0,2000,,black,Sedan,,Left,,"ԳԱԶԻ ԲԱԼՈՆ 1,6,ԻԺԵԿՏՈՐ",Astragalus,2.4,,133000.0,Automatic,
BMW,2019-11-03, ID: 2062895,528 ,7600.0,2008,,black,Sedan,,Left,,xdrive,Petrol,,,112000.0,Automatic,
Chevrolet,2019-11-03, ID: 2062872,Trailblazer ,10000.0,2008,,black,Truck:,,Left,,LTZ 4.2 R6,Petrol,,,101000.0,Automatic,
Toyota,2019-11-03, ID: 2062861,Camry ,11000.0,2014,,black,Sedan,,Left,,SE,Petrol,,,83000.0,Automatic,
Hyundai,2019-11-03, ID: 2062858,Elantra ,7900.0,2012,17,Silver,Sedan,150.0,Left,4.0,Limited,Petrol,1.8,Grey,98000.0,Automatic,Front
Nissan,2019-11-03, ID: 2062835,Murano ,4400.0,2003,,Silver,Truck:,,Left,,3.5 l Benzin,Petrol,,,152000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2062834,CLS 500 ,10900.0,2005,18,Silver,Coupe,306.0,Left,8.0,Japan,Petrol,5.0,black,81000.0,Automatic,Rear
Mercedes-Benz,2019-11-03, ID: 2062815,E 350 ,13900.0,2010,,black,Sedan,,Left,,,Petrol,,,134000.0,Automatic,
Toyota,2019-11-03, ID: 2062799,Camry ,11300.0,2013,17,black,Sedan,178.0,Left,,SE 2.5 SPORT,Petrol,2.5,black,78000.0,Automatic,Front
BMW,2019-11-03, ID: 2062783,320 ,6300.0,2002,,White,Sedan,,Left,,2.2 dubl vanis M3 Japan,Astragalus,,,84000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2062782,E 350 ,8700.0,2006,,black,Sedan,,Left,,4 matik avangard,Astragalus,,,230000.0,Automatic,
BMW,2019-11-03, ID: 2062777,318 ,3700.0,2000,,black,Sedan,,Left,,,Petrol,,,145000.0,Mechanical,
Mercedes-Benz,2019-11-03, ID: 2062774,E 200 ,52000.0,2018,,White,Sedan,,Left,,,Petrol,,,15000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2062773,CLS 500 ,12400.0,2006,,black,Coupe,,Left,,C219,Petrol,,,74000.0,Automatic,
BMW,2019-11-03, ID: 2062748,325 ,5700.0,2006,,black,Sedan,,Left,,325i,Petrol,,,164000.0,Automatic,
BMW,2019-11-03, ID: 2062734,525 ,7700.0,2004,,Silver,Sedan,,Left,,2.5 i,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2062733,E 320 ,5000.0,2002,16,black,Sedan,224.0,Left,6.0,,Astragalus,3.2,Beige,100000.0,Automatic,Rear
Mercedes-Benz,2019-11-03, ID: 2062731,E 350 ,9000.0,2008,16,White,Sedan,272.0,Left,6.0,Avantgard,Astragalus,3.5,black,270000.0,Automatic,Rear
Nissan,2019-11-03, ID: 2062727,Sentra ,7700.0,2012,16,White,Sedan,,Left,4.0,,Petrol,2.0,black,43000.0,Automatic,Front
Hyundai,2019-11-03, ID: 2062725,Sonata ,10800.0,2014,17,Silver,Sedan,187.0,Left,4.0,2.4,Petrol,2.4,Grey,87900.0,Automatic,Front
Toyota,2019-11-03, ID: 2062723,Tundra ,12700.0,2002,,Silver,Pickup,,Left,,,Petrol,,,240000.0,Automatic,
BMW,2019-11-03, ID: 2062703,530 ,7000.0,2003,,black,Sedan,,Left,,,Astragalus,,,215000.0,Automatic,
Toyota,2019-11-03, ID: 2062692,Land Cruiser Prado ,39000.0,2014,18,black,Truck:,282.0,Left,6.0,4.0,Astragalus,4.0,black,90000.0,Automatic,
BMW,2019-11-03, ID: 2062685,X6 ,17000.0,2008,,black,Sedan,,Left,,,Petrol,,,145000.0,Automatic,
BMW,2019-11-03, ID: 2062678,530 ,10000.0,2010,17,black,Sedan,234.0,Left,6.0,,Petrol,,black,175000.0,Automatic,Wheel drive
Nissan,2019-11-03, ID: 2062670,Versa ,4200.0,2007,,Blue,Hatchback,,Left,,Tida,Petrol,,,166000.0,Automatic,
Nissan,2019-11-03, ID: 2062661,Teana ,5300.0,2004,,black,Sedan,,Left,,2.3,Astragalus,,,98000.0,Automatic,
Nissan,2019-11-03, ID: 2062657,X-Trail ,5350.0,2004,16,White,Truck:,150.0,Left,4.0,,Astragalus,2.0,Grey,107.0,Automatic,Wheel drive
Toyota,2019-11-03, ID: 2062656,Camry ,13500.0,2015,16,Chestnut,Sedan,181.0,Left,4.0,shat shtap vtarvat chi exel,Petrol,2.5,Grey,52000.0,Automatic,Front
Mercedes-Benz,2019-11-03, ID: 2062654,E 350 ,8400.0,2004,,Silver,Sedan,,Left,,—JAPAN—,Petrol,,,130000.0,Automatic,
Nissan,2019-11-03, ID: 2062651,Tiida ,3500.0,2009,,Blue,Sedan,,Switched from right to left,,Nissan Tiida latio,Petrol,,,84000.0,Variator:,
Nissan,2019-11-03, ID: 2062646,Tiida ,3700.0,2009,,White,Hatchback,,Left,,,Petrol,,,129000.0,Variator:,
Nissan,2019-11-03, ID: 2062635,Tiida ,3800.0,2008,,black,Sedan,,Right,,,Astragalus,,,170000.0,Automatic,
BMW,2019-11-03, ID: 2062632,318 ,4600.0,2004,,Silver,Sedan,,Left,,,Petrol,,,160000.0,Mechanical,
Mercedes-Benz,2019-11-03, ID: 2062631,320 ,4600.0,2001,,black,Sedan,,Left,,,Astragalus,,,250000.0,Automatic,
BMW,2019-11-03, ID: 2062629,320 ,3700.0,2000,,Blue,Sedan,,Left,,,Astragalus,,,10.0,Automatic,
Mercedes-Benz,2019-11-03, ID: 2062626,G 500 ,35000.0,2007,,black,Truck:,,Left,,,Petrol,,,166000.0,Automatic,
Toyota,2019-11-03, ID: 2062617,Camry ,10500.0,2014,,Grey,Sedan,,Left,,SE,Petrol,,,51000.0,Automatic,
Toyota,2019-11-03, ID: 2062615,Camry ,15000.0,2015,,black,Sedan,,Left,,XSE FULL,Petrol,,,19000.0,Automatic,
Toyota,2019-11-03, ID: 2062614,Ipsum ,4900.0,2003,,Silver,Universal,,Left,,Ipsum 2.4,Petrol,,,70000.0,Automatic,
BMW,2019-11-03, ID: 2062612,328 ,10000.0,2011,17,Grey,Sedan,234.0,Left,6.0,3Լ 6V,Petrol,3.0,Beige,109000.0,Automatic,Wheel drive
BMW,2019-11-03, ID: 2062608,X6 ,27500.0,2009,20,black,Truck:,407.0,Left,8.0,Individual,Petrol,5.0,red,169000.0,Automatic,Wheel drive
Mercedes-Benz,2019-11-03, ID: 2062601,C 230 ,5500.0,2006,17,Silver,Sedan,204.0,Left,6.0,2.5,Astragalus,2.5,black,203000.0,Automatic,Rear
Nissan,2019-11-03, ID: 2062596,Skyline ,3300.0,2001,,Silver,Sedan,215.0,Right,6.0,Gt250,Astragalus,2.5,Beige,174000.0,Automatic,Rear
