brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Opel,2019-02-12, ID: 2010136,Zafira ,3600.0,2000,,Blue,Minivan / Minibus,,Left,,,Astragalus,,,200000.0,Mechanical,
Mazda,2019-02-12, ID: 2010107,6 ,7500.0,2013,,White,Sedan,,Left,,Grand Touring,Petrol,,,129796.0,Automatic,
Lexus,2019-02-11, ID: 2010086,RX 350 ,11800.0,2006,18,White,Truck:,268.0,Left,6.0,,Petrol,3.5,Beige,115000.0,Automatic,Wheel drive
Niva,2019-02-11, ID: 2010058,2121 ,3400.0,2004,,White,Sedan,,Left,,,Petrol,,,126000.0,Mechanical,
Niva,2019-02-11, ID: 2010057,2121 ,3400.0,2004,,White,Sedan,,Left,,,Petrol,,,126000.0,Mechanical,
Lexus,2019-02-11, ID: 2010047,GX 470 ,14500.0,2005,,black,Truck:,,Left,,,Petrol,,,169000.0,Automatic,
Opel,2019-02-11, ID: 2010046,Astra ,2600.0,2003,,cyan,Universal,,Left,,,Petrol,,,130000.0,Mechanical,
Lexus,2019-02-11, ID: 2010042,GX 470 ,15500.0,2006,,Blue,Truck:,,Left,,,Petrol,,,180000.0,Automatic,
Mitsubishi,2019-02-11, ID: 2010035,Airtrek ,4300.0,2003,16,White,Sedan,135.0,Left,4.0,2.4 PRASTOY MATOR,Petrol,2.4,black,65000.0,Automatic,Wheel drive
Opel,2019-02-11, ID: 2010032,Astra ,3000.0,2002,,White,Universal,,Left,,,Petrol,,,183000.0,Mechanical,
Mitsubishi,2019-02-11, ID: 2010031,Airtrek ,4300.0,2004,16,Grey,Sedan,160.0,Left,4.0,2.4 PRASTOY MATOR,Petrol,2.4,black,69000.0,Automatic,Wheel drive
Opel,2019-02-11, ID: 2009990,Zafira ,4200.0,2002,,Silver,Minivan / Minibus,,Left,,1.8l,Petrol,,,150000.0,Mechanical,
Land Rover,2019-02-11, ID: 2009975,Range Rover Sport ,16000.0,2008,,White,Truck:,,Left,,,Petrol,,,120000.0,Automatic,
Opel,2019-02-11, ID: 2009973,Astra ,3000.0,2001,15,Silver,Hatchback,84.0,Left,4.0,prastoi ijektr,Petrol,1.6,black,170000.0,Mechanical,Front
Kia,2019-02-11, ID: 2009933,Optima ,7800.0,2012,,Cherry,Sedan,,Left,,,Petrol,,,105.0,Automatic,
Lexus,2019-02-11, ID: 2009901,GX 470 ,16300.0,2006,,White,Truck:,,Left,,,Astragalus,,,97000.0,Automatic,
Mitsubishi,2019-02-11, ID: 2009881,Pajero ,13800.0,2011,17,White,Truck:,,Left,6.0,"3.5LITR,V6,POLNI FULL",Petrol,3.5,black,91000.0,Automatic,Wheel drive
Lexus,2019-02-11, ID: 2009864,GX 470 ,15800.0,2004,20,White,Truck:,234.0,Left,8.0,,Astragalus,,black,113000.0,Automatic,
Kia,2019-02-11, ID: 2009847,Forte ,7300.0,2013,,Beige,Sedan,,Left,,Nor bervac,Petrol,,,114000.0,Automatic,
Mitsubishi,2019-02-11, ID: 2009842,Outlander ,3600.0,2005,,black,Universal,,Left,,2.4 4WD,Petrol,,,120000.0,Automatic,
Mitsubishi,2019-02-11, ID: 2009832,Airtrek ,4700.0,2002,,black,Hatchback,,Left,,,Astragalus,,,190000.0,Automatic,
Lexus,2019-02-11, ID: 2009819,GX 470 ,15000.0,2005,17,White,Truck:,276.0,Left,8.0,,Astragalus,4.7,White,260000.0,Automatic,Wheel drive
Mitsubishi,2019-02-11, ID: 2009803,Grandis ,4900.0,2006,,Blue,Minivan / Minibus,,Left,,,Petrol,,,143000.0,Automatic,
Kia,2019-02-11, ID: 2009798,Forte ,7900.0,2016,,Silver,Sedan,,Left,,1.8 doch,Petrol,,,50100.0,Automatic,
Lexus,2019-02-11, ID: 2009774,GX 470 ,13000.0,2003,,Grey,Truck:,,Left,,,Astragalus,,,182000.0,Automatic,
Lexus,2019-02-11, ID: 2009753,LX 570 ,38500.0,2010,20,black,Universal,,Left,8.0,Evropakan FULL 2015 F-sport,Petrol,5.7,Beige,42000.0,Automatic,Wheel drive
Land Rover,2019-02-11, ID: 2009725,Range Rover Sport ,45000.0,2014,22,White,Universal,510.0,Left,8.0,Supercharged Autobiography,Petrol,5.0,Chestnut,37000.0,Automatic,Wheel drive
Opel,2019-02-11, ID: 2009679,Astra ,2999.0,2001,15,black,Hatchback,75.0,Left,4.0,20000 EDITION SPECIAL,Petrol,1.6,black,117000.0,Mechanical,Front
Mitsubishi,2019-02-11, ID: 2009666,Pajero Pinin (IO) ,4300.0,2005,,White,Hatchback,,Left,,,Petrol,,,75000.0,Automatic,
Opel,2019-02-11, ID: 2009656,Astra ,2400.0,2003,,Silver,Hatchback,,Left,,,Astragalus,,,190.0,Mechanical,
Lexus,2019-02-11, ID: 2009623,ES 350 ,22500.0,2013,,black,Sedan,,Left,,,Petrol,,,42000.0,Automatic,
Opel,2019-02-11, ID: 2009536,Astra ,3200.0,2001,,Silver,Sedan,,Left,,,Petrol,,,101342.0,Mechanical,
Opel,2019-02-11, ID: 2009383,Zafira ,3300.0,2000,,Silver,Minivan / Minibus,,Left,,1.8 Motor,Petrol,,,165000.0,Mechanical,
Opel,2019-02-11, ID: 2009319,Astra ,2350.0,2000,,green,Hatchback,,Left,,G,Petrol,,,150000.0,Mechanical,
Opel,2019-02-11, ID: 2009258,Vectra ,3200.0,2002,,Silver,Sedan,,Left,,,Astragalus,,,170000.0,Mechanical,
Lexus,2019-02-11, ID: 2009214,IS 250 ,9000.0,2008,18,White,Sedan,204.0,Left,6.0,FULL shtap,Petrol,2.5,Beige,145000.0,Automatic,Rear
Opel,2019-02-11, ID: 2009108,Astra ,3100.0,2000,15,Blue,Hatchback,75.0,Left,4.0,Prastoy mator 1.6,Petrol,1.6,Grey,155000.0,Mechanical,Front
Opel,2019-02-11, ID: 2009105,Astra ,2750.0,2000,,Blue,Hatchback,,Left,,Astra 1.6 prastoy,Petrol,1.6,,155000.0,Mechanical,Front
Opel,2019-02-11, ID: 2009036,Astra ,3000.0,2001,,Other color,Sedan,,Left,,,Petrol,,,165000.0,Mechanical,
Mitsubishi,2019-02-11, ID: 2008871,Airtrek ,4950.0,2005,17,Grey,Truck:,160.0,Left,4.0,2.4 Prastoy Mator ( ZAVASKOY DAX,Petrol,2.4,Grey,87000.0,Automatic,Wheel drive
Mitsubishi,2019-02-11, ID: 2008860,Outlander ,4100.0,2004,16,Blue,Truck:,160.0,Left,4.0,2.4 Prastoy Mator,Petrol,2.4,Grey,113000.0,Automatic,Wheel drive
Mitsubishi,2019-02-11, ID: 2008851,Airtrek ,4100.0,2004,16,Blue,Truck:,160.0,Left,4.0,2.4 Prastoy Mator,Petrol,2.4,Grey,113000.0,Automatic,Wheel drive
Mazda,2019-02-11, ID: 2008827,6 ,4200.0,2004,17,Other color,Hatchback,166.0,Left,4.0,2.3,Petrol,2.3,black,200000.0,Mechanical,Front
Opel,2019-02-11, ID: 2008785,Astra ,2700.0,2001,,black,Furgon:,,Left,,,Petrol,,,160000.0,Mechanical,
Opel,2019-02-11, ID: 2008727,Zafira ,3250.0,2001,,Blue,Minivan / Minibus,,Left,,1.8 16v,Petrol,,,192000.0,Mechanical,
Opel,2019-02-11, ID: 2008722,Astra ,2800.0,2003,,green,Hatchback,,Left,,1.6 prastoy,Astragalus,,,198000.0,Mechanical,
Opel,2019-02-11, ID: 2008669,Vectra ,3000.0,2001,,Silver,Sedan,,Left,,,Astragalus,2.2,,185000.0,Automatic,
Niva,2019-02-11, ID: 2008653,4x4 Urban ,9000.0,2018,16,black,Coupe,,Left,,LUX,Petrol,1.9,black,1000.0,Mechanical,Wheel drive
Opel,2019-02-11, ID: 2008630,Astra ,2400.0,2001,,black,Furgon:,,Left,,,Petrol,,,150000.0,Mechanical,
Opel,2019-02-11, ID: 2008615,Vectra B ,2500.0,2000,,Silver,Sedan,,Left,,"1,6i",Petrol,,,186000.0,Mechanical,
Lexus,2019-02-11, ID: 2008603,GX 470 ,18000.0,2008,,White,Truck:,272.0,Left,8.0,,Petrol,4.7,Beige,137000.0,Automatic,Wheel drive
Kia,2019-02-11, ID: 2008577,Optima ,6100.0,2011,,White,Sedan,,Left,,,Petrol,,,80000.0,Automatic,
Mazda,2019-02-11, ID: 2008553,6 ,5700.0,2007,,black,Sedan,,Left,,,Petrol,,,153000.0,Automatic,
Mazda,2019-02-11, ID: 2008552,6 ,5700.0,2007,,black,Sedan,,Left,,,Petrol,,,153000.0,Automatic,
Mitsubishi,2019-02-11, ID: 2008471,Airtrek ,4200.0,2002,,Silver,Universal,139.0,Right,4.0,GDI 2.4,Petrol,2.4,Grey,117000.0,Automatic,Wheel drive
Kia,2019-02-11, ID: 2008452,Sorento ,11200.0,2010,,Silver,Universal,,Left,,SX 3.5 doj,Petrol,,,120000.0,Automatic,
Mitsubishi,2019-02-11, ID: 2008444,Airtrek ,4100.0,2004,,White,Universal,,Switched from right to left,,2 prastoy,Petrol,,,126000.0,Automatic,
Lexus,2019-02-11, ID: 2008377,RX 300 ,6000.0,2000,,black,Truck:,,Left,,,Astragalus,,,146000.0,Automatic,
Opel,2019-02-11, ID: 2008358,Zafira ,3150.0,2000,,Blue,Hatchback,,Left,,Zafira 18.i,Petrol,1.8,black,180000.0,Mechanical,
Land Rover,2019-02-11, ID: 2008355,Range Rover ,56000.0,2013,,White,Truck:,,Left,,5.0 L,Petrol,,,77000.0,Automatic,
Opel,2019-02-11, ID: 2008340,Zafira ,3700.0,2005,,Silver,Universal,,Left,,,Astragalus,,,220000.0,Mechanical,
Kia,2019-02-11, ID: 2008336,Optima ,8300.0,2013,,Grey,Sedan,,Left,,2.4 TDI,Petrol,,,67000.0,Automatic,
Opel,2019-02-11, ID: 2008328,Zafira ,4000.0,2003,,Other color,Minivan / Minibus,,Left,,OPEL ZAFIRA2.2,Petrol,,,170000.0,Mechanical,
Mazda,2019-02-11, ID: 2008322,Atenza ,3700.0,2002,17,White,Universal,181.0,Right,,,Astragalus,2.3,,240000.0,Automatic,Front
Lexus,2019-02-11, ID: 2008310,GX 470 ,13500.0,2004,,Silver,Truck:,,Left,,,Petrol,,,125000.0,Automatic,
Kia,2019-02-11, ID: 2008288,Optima ,7200.0,2012,16,Chestnut,Sedan,200.0,Left,6.0,Super avto,Petrol,2.4,Beige,97800.0,Automatic,Front
Kia,2019-02-11, ID: 2008281,Optima ,9700.0,2015,,White,Sedan,,Left,,"2015 tiv, 2.4 LX Reistailing",Petrol,,,65000.0,Automatic,
Opel,2019-02-11, ID: 2008259,Astra ,2750.0,2000,15,Silver,Hatchback,75.0,Left,4.0,PRACT MATOR 99-2000V.,Petrol,1.6,black,114000.0,Mechanical,Front
Kia,2019-02-11, ID: 2008251,Optima ,12700.0,2016,,White,Sedan,,Left,,"2016 tiv,,, FE 2.4",Petrol,,,43000.0,Automatic,
Opel,2019-02-11, ID: 2008233,Combo ,4800.0,2006,,black,Furgon:,95.0,Left,,Opel combo 1.6 CNG,Astragalus,1.6,,105000.0,Mechanical,
Opel,2019-02-11, ID: 2008229,Combo ,5300.0,2006,,Silver,Furgon:,95.0,Left,4.0,Opel combo 1.6,Astragalus,1.6,,137000.0,Mechanical,Front
Lexus,2019-02-11, ID: 2008226,RX 300 ,6800.0,2001,,Silver,Truck:,,Left,,lexus rx 300,Astragalus,,,180000.0,Automatic,
Mitsubishi,2019-02-11, ID: 2008190,Airtrek ,5200.0,2006,,White,Truck:,,Left,,,Petrol,,,27000.0,Automatic,
Opel,2019-02-11, ID: 2008188,Zafira ,5500.0,2007,,Other color,Universal,,Left,,Zafira b,Astragalus,,,217000.0,Mechanical,
Lexus,2019-02-11, ID: 2008171,RX 350 ,10700.0,2007,,Grey,Truck:,,Left,6.0,"2007-2008թ.4x4,Նոր բերված Ամերիկ",Petrol,3.5,,107000.0,Automatic,Wheel drive
Lexus,2019-02-11, ID: 2008167,GX 460 ,31000.0,2012,,black,Truck:,,Left,,,Petrol,,,98000.0,Automatic,
Kia,2019-02-11, ID: 2008149,Sportage ,10400.0,2012,,White,Truck:,,Left,,,Petrol,,,100000.0,Automatic,
Mitsubishi,2019-02-10, ID: 2008147,Pajero Pinin (IO) ,2500.0,2000,,Blue,Truck:,,Left,,,Petrol,,,213000.0,Automatic,
Opel,2019-02-10, ID: 2008146,Astra ,3000.0,2003,,Blue,Universal,,Right,,1.6 polni injektor,Petrol,,,158000.0,Mechanical,
Land Rover,2019-02-10, ID: 2008126,Range Rover ,20000.0,2008,19,White,Truck:,306.0,Left,8.0,VOGUE 4x4 SPORT UTILITY,Petrol,4.4,Beige,67000.0,Automatic,Wheel drive
Mitsubishi,2019-02-10, ID: 2008124,Colt ,2600.0,2004,14,Silver,Hatchback,,Right,,,Petrol,,Beige,130000.0,Automatic,
Mitsubishi,2019-02-10, ID: 2008078,Pajero Pinin (IO) ,5000.0,2001,,black,Truck:,,Left,,,Petrol,1.8,Other color,88.0,Automatic,
Opel,2019-02-10, ID: 2008065,Astra ,3000.0,2001,,Other color,Hatchback,,Left,,G,Petrol,,,180000.0,Mechanical,
Kia,2019-02-10, ID: 2008061,Forte ,8000.0,2013,,black,Sedan,,Left,,doch1.8,Petrol,,,49000.0,Automatic,
Niva,2019-02-10, ID: 2008060,2121 ,5899.0,2013,,White,Truck:,,Left,,Н И В А,Petrol,,,80.0,Mechanical,
Lexus,2019-02-10, ID: 2008047,GX 470 ,12200.0,2003,17,Grey,Truck:,237.0,Left,8.0,,Petrol,4.7,,160000.0,Automatic,Wheel drive
Opel,2019-02-10, ID: 2008030,Astra ,3200.0,2000,,Silver,Hatchback,115.0,Left,4.0,G 1.8 ecotek,Astragalus,1.8,black,232000.0,Mechanical,Front
Kia,2019-02-10, ID: 2008027,Forte ,7000.0,2012,15,Other color,Sedan,156.0,Left,4.0,eco,Astragalus,2.0,black,74000.0,Automatic,Front
Mitsubishi,2019-02-10, ID: 2008018,Pajero Pinin (IO) ,4000.0,2000,16,White,Truck:,136.0,Left,4.0,,Astragalus,2.0,,200000.0,Automatic,
Mitsubishi,2019-02-10, ID: 2008000,Pajero Pinin (IO) ,5.77319587628866,2006,16,Silver,Truck:,136.0,Left,4.0,75.000qshac Nor berac,Petrol,2.0,Beige,75000.0,Automatic,Wheel drive
Kia,2019-02-10, ID: 2007983,Forte ,6300.0,2013,,black,Sedan,,Left,,"DOCHE 1,8L",Petrol,,,55570.0,Automatic,
Opel,2019-02-10, ID: 2007969,Astra ,2900.0,2001,,Silver,Hatchback,144.0,Left,,,Astragalus,2.0,black,100.0,Mechanical,Front
Opel,2019-02-10, ID: 2007968,Astra ,2900.0,2000,,Silver,Hatchback,,Left,,Vbvb6hj,Petrol,,,165000.0,Mechanical,
Mitsubishi,2019-02-10, ID: 2007957,Grandis ,4300.0,2004,16,Silver,Sedan,165.0,Right,4.0,,Astragalus,2.4,Grey,141000.0,Automatic,Front
Kia,2019-02-10, ID: 2007949,Sorento ,6300.0,2006,,Grey,Truck:,,Left,,Cepov mator 4x4 Gazov 2.0,Astragalus,3.8,,145000.0,Automatic,Wheel drive
Opel,2019-02-10, ID: 2007935,Astra ,2990.0,2000,,Silver,Hatchback,,Left,,1.6,Astragalus,,,230000.0,Mechanical,
Mazda,2019-02-10, ID: 2007902,6 ,6650.0,2014,17,Grey,Sedan,,Left,4.0,MAZDA 6 2.5L,Petrol,2.5,black,100000.0,Automatic,Front
Kia,2019-02-10, ID: 2007894,Sorento ,6000.0,2006,,Golden,Truck:,,Left,,,Petrol,,,94000.0,Automatic,
Mitsubishi,2019-02-10, ID: 2007888,Chariot ,4000.0,2001,,White,Minivan / Minibus,,Right,,2.4 GDI,Astragalus,,,215000.0,Automatic,
Kia,2019-02-10, ID: 2007868,Sorento ,9000.0,2011,,Beige,Truck:,,Left,,24,Petrol,,,130000.0,Automatic,
Mitsubishi,2019-02-10, ID: 2007867,Airtrek ,4700.0,2005,,White,Hatchback,,Left,,4*4,Petrol,,,130000.0,Automatic,
Kia,2019-02-10, ID: 2007866,Rio ,6500.0,2013,,black,Sedan,,Left,,1.4,Petrol,,,55000.0,Automatic,
Niva,2019-02-10, ID: 2007865,2121 ,5700.0,2013,,White,Coupe,83.0,Left,,,Astragalus,1.7,black,90000.0,Mechanical,Wheel drive
Opel,2019-02-10, ID: 2007857,Astra ,3000.0,2001,15,Silver,Hatchback,84.0,Left,4.0,prastoi ijektr,Petrol,1.6,black,170000.0,Mechanical,Front
Opel,2019-02-10, ID: 2007847,Astra ,3000.0,2004,,Grey,Universal,,Left,,,Petrol,,,127000.0,Mechanical,
Kia,2019-02-10, ID: 2007842,Optima ,9800.0,2015,18,Silver,Sedan,192.0,Left,4.0,Restyling,Petrol,2.4,Beige,36000.0,Automatic,Front
Kia,2019-02-10, ID: 2007832,Rio ,11300.0,2018,15,red,Sedan,126.0,Left,4.0,LUX Complect (NEW),Petrol,1.6,black,60.0,Automatic,Front
Lexus,2019-02-10, ID: 2007831,GX 470 ,15300.0,2007,,White,Sedan,,Left,,,Petrol,,,119000.0,Automatic,
Opel,2019-02-10, ID: 2007829,Zafira ,3800.0,2005,,Blue,Minivan / Minibus,128.0,Left,4.0,,Petrol,1.8,black,203000.0,Mechanical,Front
Mazda,2019-02-10, ID: 2007824,6 ,10800.0,2013,,White,Sedan,,Left,,,Petrol,,,70000.0,Automatic,
Lexus,2019-02-10, ID: 2007823,RX 300 ,6500.0,2001,16,Silver,Truck:,220.0,Left,6.0,,Astragalus,3.0,Beige,160000.0,Automatic,Wheel drive
Mazda,2019-02-10, ID: 2007818,6 ,10800.0,2013,,Other color,Sedan,,Left,,,Petrol,,,76000.0,Automatic,
Mitsubishi,2019-02-10, ID: 2007810,Pajero ,9200.0,2007,20,black,Coupe,,Left,,3.0,Astragalus,3.0,,130000.0,Automatic,
Opel,2019-02-10, ID: 2007801,Zafira ,3050.0,2000,,Silver,Universal,,Left,,Ecotek 1.8,Petrol,,,202000.0,Mechanical,
Opel,2019-02-10, ID: 2007782,Astra ,2950.0,2001,,Blue,Hatchback,,Left,,G,Petrol,,,115000.0,Mechanical,
Kia,2019-02-10, ID: 2007771,Forte ,6500.0,2012,,black,Sedan,156.0,Left,,,Petrol,2.0,Grey,50000.0,Automatic,Front
Kia,2019-02-10, ID: 2007768,Sorento ,6300.0,2005,,White,Truck:,,Left,,3.2,Astragalus,,,160.0,Automatic,
Lexus,2019-02-10, ID: 2007759,RX 330 ,10000.0,2006,18,Blue,Universal,211.0,Left,6.0,,Petrol,3.3,Beige,154000.0,Automatic,Front
Mazda,2019-02-10, ID: 2007746,3 ,4500.0,2011,,Grey,Sedan,,Left,,,Petrol,,,142000.0,Automatic,
Kia,2019-02-10, ID: 2007704,Forte ,9000.0,2014,16,White,Sedan,148.0,Left,4.0,LX 1.8 DOHC,Petrol,1.8,black,55277.0,Automatic,Front
Mitsubishi,2019-02-10, ID: 2007702,Montero ,7500.0,2002,,black,Truck:,,Left,,3.8,Astragalus,,,110528.0,Automatic,
Opel,2019-02-10, ID: 2007685,Corsa ,2800.0,2000,,Silver,Sedan,,Left,,Op. Corsa 1.2 ij cepov,Astragalus,,,137000.0,Mechanical,
Opel,2019-02-10, ID: 2007679,Astra ,2650.0,2000,15,Silver,Universal,75.0,Left,4.0,,Petrol,1.6,Grey,147000.0,Mechanical,Front
Opel,2019-02-10, ID: 2007673,Astra ,3200.0,2003,15,Silver,Universal,84.0,Left,4.0,,Petrol,1.6,Grey,147000.0,Mechanical,Front
Opel,2019-02-10, ID: 2007671,Astra ,3500.0,2001,,Silver,Sedan,,Left,,Avant 2.5,Astragalus,,,110000.0,Mechanical,
Mitsubishi,2019-02-10, ID: 2007659,Montero Sport ,6900.0,2004,16,White,Truck:,,Left,6.0,4x4 RESTYLING ORIGINAL VAZQ,Petrol,3.5,Grey,134000.0,Automatic,Wheel drive
Kia,2019-02-10, ID: 2007629,Forte ,5300.0,2010,,White,Sedan,,Left,,2.0,Petrol,,,55012.0,Automatic,
Kia,2019-02-10, ID: 2007620,Optima ,9800.0,2015,,Silver,Sedan,,Left,,2.4,Petrol,,,38500.0,Automatic,
Opel,2019-02-10, ID: 2007609,Zafira ,3300.0,2002,,Silver,Sedan,,Left,,,Petrol,,,247000.0,Mechanical,
Mitsubishi,2019-02-10, ID: 2007605,Outlander ,5400.0,2005,,Silver,Truck:,,Left,,2.4 prastoy mator,Astragalus,,,155000.0,Automatic,
Kia,2019-02-10, ID: 2007601,Forte ,6200.0,2012,,Grey,Sedan,,Left,,2.0 pratoy nor bervac aparik,Petrol,,,12800.0,Automatic,
Niva,2019-02-10, ID: 2007586,2121 ,9300.0,2017,17,White,Truck:,83.0,Left,4.0,Lux,Petrol,1.8,black,17000.0,Mechanical,Wheel drive
Mazda,2019-02-10, ID: 2007572,3 ,6000.0,2011,,black,Sedan,,Left,,,Petrol,,,75000.0,Automatic,
Opel,2019-02-10, ID: 2007568,Astra ,3500.0,2000,15,Silver,Hatchback,124.0,Left,4.0,,Petrol,1.8,Grey,154200.0,Automatic,Front
Kia,2019-02-10, ID: 2007561,Forte ,5900.0,2012,,White,Sedan,,Left,,,Petrol,,,104000.0,Automatic,
Kia,2019-02-10, ID: 2007521,Forte ,5000.0,2010,,black,Sedan,,Left,,,Petrol,,,160000.0,Automatic,
Opel,2019-02-10, ID: 2007500,Astra ,2600.0,2000,,Grey,Universal,,Left,,universal,Astragalus,,,222000.0,Mechanical,
Opel,2019-02-10, ID: 2007498,Zafira ,3700.0,2002,15,black,Minivan / Minibus,125.0,Left,4.0,1.8 ekotek Zet,Petrol,1.8,,205000.0,Mechanical,Front
Kia,2019-02-10, ID: 2007483,Optima ,7900.0,2012,,White,Sedan,,Left,,,Petrol,,,68000.0,Automatic,
Kia,2019-02-10, ID: 2007474,Sorento ,6200.0,2006,,White,Truck:,,Left,,,Petrol,3.8,black,142000.0,Automatic,
Opel,2019-02-10, ID: 2007467,Astra ,3250.0,2001,17,Silver,Hatchback,,Left,4.0,,Petrol,1.6,black,127000.0,Mechanical,Front
Opel,2019-02-10, ID: 2007440,Astra ,2700.0,2000,,Silver,Hatchback,,Left,,,Petrol,,,147000.0,Mechanical,
Opel,2019-02-10, ID: 2007438,Vectra B ,3500.0,2001,,Silver,Sedan,,Left,,1.8 zet,Astragalus,,,185000.0,Mechanical,
Opel,2019-02-10, ID: 2007417,Astra ,2600.0,2002,,black,Universal,,Left,,1.6 ecotec z,Petrol,,,150000.0,Mechanical,
Mitsubishi,2019-02-10, ID: 2007406,Airtrek ,4000.0,2002,,Silver,Sedan,,Right,,,Astragalus,2.0,,222000.0,Automatic,Wheel drive
Opel,2019-02-10, ID: 2007404,Zafira ,3400.0,2001,,Silver,Minivan / Minibus,,Left,,1.8 Z MATOR ANTERI VIJAK,Petrol,,,116000.0,Mechanical,
Kia,2019-02-10, ID: 2007396,Sorento ,11000.0,2010,,Grey,Truck:,,Left,,3.5 dohc 4x4 full,Petrol,,,54000.0,Automatic,
Opel,2019-02-10, ID: 2007352,Zafira ,3400.0,2001,,Other color,Minivan / Minibus,,Left,,1.8 ecotec,Petrol,,,170000.0,Mechanical,
Opel,2019-02-10, ID: 2007317,Astra ,3300.0,2003,,black,Universal,,Left,,1.8,Petrol,,,160000.0,Mechanical,
Opel,2019-02-10, ID: 2007296,Astra ,2950.0,2000,,Blue,Hatchback,,Left,,1.6 prastoy,Petrol,,,151000.0,Mechanical,
Lexus,2019-02-10, ID: 2007286,GX 470 ,16800.0,2007,,White,Universal,,Left,,RESTYLING..VVT-i mator,Astragalus,,,115000.0,Automatic,
Opel,2019-02-10, ID: 2007282,Combo ,5300.0,2007,15,Other color,Universal,97.0,Left,,,Astragalus,1.6,Grey,160000.0,Mechanical,Front
Opel,2019-02-10, ID: 2007264,Astra ,3500.0,2002,,Silver,Universal,,Left,,G 1.6 prastoi polni injektor,Astragalus,1.6,,200000.0,Mechanical,
Niva,2019-02-10, ID: 2007243,2121 ,3900.0,2008,,White,Universal,,Left,,,Astragalus,,,114000.0,Mechanical,
Opel,2019-02-10, ID: 2007242,Zafira ,3500.0,2001,,green,Sedan,,Left,,ELEGANCE,Petrol,,,173000.0,Mechanical,
Lexus,2019-02-10, ID: 2007226,GX 460 ,51000.0,2016,18,black,Universal,297.0,Left,8.0,,Petrol,4.6,White,30000.0,Automatic,Wheel drive
Mazda,2019-02-10, ID: 2007192,6 ,4400.0,2006,,Blue,Sedan,,Left,,,Petrol,,,173000.0,Automatic,
Opel,2019-02-10, ID: 2007182,Zafira ,3700.0,2000,,Blue,Universal,,Left,,,Astragalus,,,180000.0,Mechanical,
Kia,2019-02-10, ID: 2007176,Sportage ,12200.0,2011,,Chestnut,Truck:,,Left,,SHTAP,Petrol,,,72000.0,Automatic,
Opel,2019-02-10, ID: 2007127,Astra ,2800.0,2000,15,Blue,Hatchback,,Left,,G,Petrol,1.6,,180000.0,Mechanical,Front
Opel,2019-02-10, ID: 2007119,Astra ,3100.0,2001,,Silver,Hatchback,84.0,Left,,1.6 prostoy injector,Astragalus,1.6,black,170000.0,Mechanical,
Kia,2019-02-10, ID: 2007118,Cadenza ,8800.0,2011,,Golden,Sedan,,Left,,,Astragalus,,,40000.0,Automatic,
Kia,2019-02-10, ID: 2007117,Sorento ,7500.0,2008,,Grey,Universal,,Left,,,Astragalus,,,89000.0,Automatic,
Mazda,2019-02-10, ID: 2007116,6 ,13850.0,2016,,black,Sedan,,Left,,FuLL Touring,Petrol,,,38000.0,Automatic,
Mitsubishi,2019-02-10, ID: 2007111,Airtrek ,3900.0,2001,,Grey,Universal,139.0,Left,,,Petrol,2.4,Grey,192000.0,Automatic,
Niva,2019-02-10, ID: 2007098,4x4 Urban ,7200.0,2016,,Grey,Truck:,,Left,,,Astragalus,,,28000.0,Mechanical,
Opel,2019-02-10, ID: 2007089,Astra ,3100.0,2002,,Silver,Hatchback,,Left,,,Petrol,,,160000.0,Mechanical,
Opel,2019-02-10, ID: 2007083,Astra ,3500.0,2002,15,Blue,Hatchback,101.0,Left,4.0,,Astragalus,1.6,Beige,170000.0,Mechanical,Front
Lexus,2019-02-10, ID: 2007064,GX 470 ,13800.0,2004,18,Silver,Truck:,238.0,Left,8.0,Lexus Gx470,Astragalus,4.7,Beige,125000.0,Automatic,Wheel drive
Opel,2019-02-10, ID: 2007008,Zafira ,3400.0,2000,,Silver,Universal,,Left,,Gorcaranayin vichakum 1.8 z,Petrol,,,115613.0,Mechanical,
Opel,2019-02-10, ID: 2007004,Zafira ,3250.0,2001,,black,Truck:,,Left,,1.8,Petrol,,,158000.0,Mechanical,
Opel,2019-02-10, ID: 2007003,Zafira ,3300.0,2002,,Silver,Truck:,,Left,,1.8,Petrol,,,164000.0,Mechanical,
Mitsubishi,2019-02-10, ID: 2006874,Grandis ,4100.0,2003,,Silver,Minivan / Minibus,,Right,,24.165,Astragalus,,,130000.0,Automatic,
Niva,2019-02-10, ID: 2006868,2121 ,9200.0,2015,17,White,Truck:,85.0,Left,6.0,Loud Sound,Petrol,1.7,black,35000.0,Mechanical,Wheel drive
Mazda,2019-02-10, ID: 2006823,3 ,5900.0,2010,,black,Sedan,,Left,,2.0,Petrol,,,80000.0,Automatic,
Mitsubishi,2019-02-09, ID: 2006795,Pajero Pinin (IO) ,4400.0,2005,,black,Truck:,,Switched from right to left,,,Petrol,,,92600.0,Automatic,
Opel,2019-02-09, ID: 2006744,Zafira ,3900.0,2002,,Blue,Universal,,Left,,zavadskoy gazov,Astragalus,,,160000.0,Mechanical,
Opel,2019-02-09, ID: 2006734,Astra ,3000.0,2001,,Silver,Sedan,,Left,,,Petrol,,,230000.0,Mechanical,
