brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
BMW, Տեղադրված է՝  04.01.2019, ID: 1953372,323 ,6 900 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,JAPAN TUNED,Բենզին,,,79000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  04.01.2019, ID: 1953370,323 ,6 400 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,M p,Բենզին,,,40000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  04.01.2019, ID: 1953369,Ipsum ,4 200 $,2008,"17""",Մոխրագույն,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,,Բենզին,2.4,Բեժ,195000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  04.01.2019, ID: 1953356,Camry ,8 650 $,2010,"17""",Սև,4,Սեդան,181,Ձախ,4,Sport Edition,Բենզին,,Մոխրագույն,109000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  04.01.2019, ID: 1953352,E 320 ,7 500 $,2006,"17""",Սպիտակ,5,Սեդան,204,Ձախ,6,E320 CDI,Դիզել,3.2,,120000 մղոն,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  04.01.2019, ID: 1953346,Camry ,14 200 $,2016,,Այլ գույն,,Սեդան,,Ձախ,,Lovato(hexuk gas),Գազ,,,40000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  04.01.2019, ID: 1953343,C 240 ,4 800 $,2001,"16""",Արծաթագույն,4,Սեդան,170,Ձախ,4,AVAGART,Գազ,2.4,Սև,300000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  04.01.2019, ID: 1953342,Tiida ,3 700 $,2008,"15""",Սև,4,Հետչբեք,109,Աջ,4,Restayling,Բենզին,1.5,Սև,67000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  04.01.2019, ID: 1953340,CLK 320 ,7 200 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,Kupe 320,Գազ,,,60000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953338,GL 450 ,19 800 $,2010,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,98000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953334,Elgrand ,8 200 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.5 4qashox,Գազ,,,99000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953329,C 240 ,6 200 $,2005,,Սև,,Սեդան,,Ձախ,,4 matic,Բենզին,,,104000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953325,Tiida ,4 100 $,2009,,Սպիտակ,,Սեդան,,Փոխված աջից ձախ,,1.5,Բենզին,,,70 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953324,Teana ,6 000 $,2009,,Սպիտակ,,Սեդան,,Աջ,,2.5,Գազ,,,140000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953323,C 180 ,6 500 $,2013,,Սպիտակ,3,Ունիվերսալ,83,Ձախ,4,652,Բենզին,1.8,Սև,30189 կմ,Մեխանիկական,Լիաքարշակ
Toyota, Տեղադրված է՝  03.01.2019, ID: 1953321,Ipsum ,5 500 $,2003,,Սև,,Ամենագնաց,,Աջ,,2.4,Բենզին,,,180 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.01.2019, ID: 1953317,Corolla ,8 000 $,2012,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,166000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953303,Tiida ,3 500 $,2007,,Սպիտակ,,Սեդան,109,Աջ,,Latio,Բենզին,1.5,,171000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  03.01.2019, ID: 1953295,530 ,9 000 $,2004,,Սև,,Սեդան,,Ձախ,,Schnitzer,Բենզին,,,86000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.01.2019, ID: 1953284,Accent ,7 500 $,2013,,Սպիտակ,,Հետչբեք,,Ձախ,,GDI 1.6,Բենզին,,,60000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.01.2019, ID: 1953270,Vitz ,3 300 $,2006,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,110000 կմ,Վարիատոր,
Hyundai, Տեղադրված է՝  03.01.2019, ID: 1953268,Elantra ,8 450 $,2014,"15""",Սպիտակ,5,Սեդան,145,Ձախ,4,NOR BERAC 1.8 DOCH MATOR,Բենզին,1.8,Մոխրագույն,103000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  03.01.2019, ID: 1953265,Camry ,10 500 $,2013,"17""",Սպիտակ,4,Սեդան,178,Ձախ,4,SE,Բենզին,2.5,Սև,63500 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  03.01.2019, ID: 1953264,Corolla ,8 300 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,11600 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953258,Versa ,4 800 $,2010,,Սպիտակ,,Հետչբեք,,Ձախ,,Tida,Բենզին,,,140000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953255,X-Trail ,4 150 $,2004,,Սև,,Ամենագնաց,,Ձախ,,Nor bervac dzax xek,Բենզին,,,160000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.01.2019, ID: 1953241,Camry ,10 300 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2012,Բենզին,,,90000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953232,E 320 ,8 500 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,3.2,Սև,120000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.01.2019, ID: 1953231,325 ,6 300 $,2006,"16""",Սպիտակ,,Սեդան,218,Ձախ,6,BMW 325 I,Բենզին,,Շագանակագույն,185000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953227,E 240 ,6 499 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,Avantgarde,Գազ,,,140000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953219,Quest ,6 250 $,2006,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.5 ful,Բենզին,,,133000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.01.2019, ID: 1953213,323 ,4 300 $,2000,"16""",Սև,4,Սեդան,170,Ձախ,6,,Բենզին,2.5,Բեժ,370000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953210,E 320 ,8 500 $,2004,,Սև,,Սեդան,,Ձախ,,Avantgard,Բենզին,,,160000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953208,S 500 ,15 000 $,2008,"19""",Սև,4,Ամենագնաց,,Ձախ,,,Բենզին,5.0,Բեժ,180000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  03.01.2019, ID: 1953193,530 ,8 500 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,530,Բենզին,,,8500 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.01.2019, ID: 1953188,325 ,5 600 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,325 2.5,Բենզին,,,129000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953187,Teana ,4 900 $,2006,"17""",Սպիտակ,4,Սեդան,173,Ձախ,6,,Գազ,2.3,Մոխրագույն,152000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  03.01.2019, ID: 1953167,X5 ,8 200 $,2006,"17""",Արծաթագույն,4,Ամենագնաց,,Ձախ,6,,Բենզին,3.0,Սև,165000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  03.01.2019, ID: 1953165,530 ,8 500 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,530,Բենզին,,,84000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953162,E 350 ,6 500 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,146000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  03.01.2019, ID: 1953147,Camry ,9 500 $,2011,"17""",Սև,4,Սեդան,277,Ձախ,6,3.5 sport,Բենզին,3.5,Սև,130000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953125,Teana ,9 500 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Վարիատոր,
BMW, Տեղադրված է՝  03.01.2019, ID: 1953122,325 ,4 200 $,2002,,Սև,,Սեդան,,Ձախ,,bmw e46 325,Բենզին,,,128414 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953119,C 240 ,5 500 $,2003,"16""",Սպիտակ,4,Սեդան,170,Ձախ,6,,Գազ,2.4,Բեժ,250000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953118,Teana ,4 500 $,2006,,Արծաթագույն,,Սեդան,,Աջ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953109,Vito ,5 300 $,2000,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,FULL,Գազ,,,170000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.01.2019, ID: 1953090,Camry ,10 800 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,79000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953087,Elgrand ,7 000 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,RIDER AUTECH 2.5,Գազ,,,194000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  03.01.2019, ID: 1953084,Q7 ,21 500 $,2009,,Սև,,Ամենագնաց,,Ձախ,,4.2 S Line,Բենզին,,,145000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953082,E 350 ,9 000 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,83880 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953081,E 350 ,9 000 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,83880 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953075,Tiida ,3 500 $,2009,,Սպիտակ,,Սեդան,,Աջ,,latio 1.5,Բենզին,,,178000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953065,C 280 ,6 500 $,2007,"16""",Սպիտակ,,Սեդան,,Ձախ,6,,Բենզին,3.0,Բեժ,198000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953064,C 280 ,6 500 $,2007,"16""",Սպիտակ,,Սեդան,,Ձախ,6,,Բենզին,3.0,Բեժ,198000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  03.01.2019, ID: 1953063,Land Cruiser Prado ,32 000 $,2012,"18""",Սպիտակ,5,Ամենագնաց,282,Ձախ,6,150,Բենզին,0.4,Մոխրագույն,85000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  03.01.2019, ID: 1953050,Teana ,8 999 $,2009,"17""",Սպիտակ,4,Սեդան,,Ձախ,6,Պանորամա,Բենզին,2.5,Բեժ,127000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1953038,C 240 ,2 900 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,2.6l 2000/12,Բենզին,,,230000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.01.2019, ID: 1952991,C 230 ,6 300 $,2005,"16""",Բալագույն,4,Սեդան,180,Ձախ,6,JAPAN SUPER AVTO,Բենզին,2.3,Սև,68600 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  03.01.2019, ID: 1952990,Teana ,3 900 $,2007,"16""",Արծաթագույն,4,Սեդան,173,Փոխված աջից ձախ,6,Super avto,Բենզին,2.3,Սև,87800 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  03.01.2019, ID: 1952958,Camry ,7 600 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,112000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  03.01.2019, ID: 1952952,325 ,3 600 $,2003,,Մոխրագույն,,Կուպե,,Ձախ,,325ci,Բենզին,,,262554 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  02.01.2019, ID: 1952944,Corolla ,6 000 $,2007,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,185000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  02.01.2019, ID: 1952938,Elantra ,7 999 $,2015,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,92000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952932,C 240 ,5 000 $,2003,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,250000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952927,E 320 ,3 600 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,E320,Բենզին,,,144950 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952920,C 300 ,12 000 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,101000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952914,C 200 ,4 300 $,2000,,Արծաթագույն,,Սեդան,129,Ձախ,,"Evropacan, nor bervats",Բենզին,,,205000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952903,Viano ,7 500 $,2004,"16""",Արծաթագույն,4,Մինիվեն / Միկրոավտոբուս,218,Աջ,6,,Գազ,3.2,Մոխրագույն,145000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  02.01.2019, ID: 1952898,X3 ,6 750 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  02.01.2019, ID: 1952892,Fuga ,5 500 $,2005,"17""",Սև,5,Սեդան,,Աջ,6,VIP komplektacia,Բենզին,3.5,Բեժ,136000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  02.01.2019, ID: 1952878,Camry ,8 800 $,2010,,Սև,,Սեդան,,Ձախ,,XLE 2.5l Restayling,Բենզին,,,118000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952863,CLS 350 ,12 000 $,2007,"18""",Սպիտակ,4,Սեդան,272,Ձախ,8,CLS350,Բենզին,3.5,Սև,109000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  02.01.2019, ID: 1952862,Teana ,4 500 $,2006,"16""",Արծաթագույն,4,Սեդան,173,Աջ,6,,Բենզին,2.3,,105000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  02.01.2019, ID: 1952854,X5 ,7 500 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.0i,Գազ,,,125000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952849,E 350 ,9 300 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,W211 Japonakan nor berac idialak,Բենզին,,,102000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952844,E 350 ,9 500 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,140998 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  02.01.2019, ID: 1952836,Elantra ,7 600 $,2011,,Սև,,Սեդան,,Ձախ,,Doch 1.8 լիտր,Բենզին,,,92000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952835,E 320 ,5 700 $,2001,"16""",Սև,4,Սեդան,224,Ձախ,6,"Avangart 3,2 Benzin",Բենզին,3.2,Սև,270000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952800,E 350 ,8 500 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,E211 JAPAN avangard gorcaranayin,Բենզին,,,109000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  02.01.2019, ID: 1952792,Sonata ,5 800 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,2.4,Բենզին,,,101000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  02.01.2019, ID: 1952766,Sonata ,7 000 $,2011,"16""",Մոխրագույն,4,Սեդան,200,Ձախ,4,,Բենզին,2.4,Մոխրագույն,124000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  02.01.2019, ID: 1952764,525 ,7 500 $,2003,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,124000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  02.01.2019, ID: 1952755,4-Runner ,12 700 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,SR 5 4WD,Բենզին,,,159000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952738,B 170 ,5 500 $,2006,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,41000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  02.01.2019, ID: 1952727,530 ,4 000 000 ֏,2004,,Շագանակագույն,,Սեդան,,Ձախ,,530 gazov,Գազ,,,215000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  02.01.2019, ID: 1952720,Camry ,8 200 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,Sport 2.5,Բենզին,2.5,,107000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  02.01.2019, ID: 1952713,530 ,4 800 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,151000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  02.01.2019, ID: 1952695,Teana ,4 000 $,2006,"17""",Արծաթագույն,4,Սեդան,173,Ձախ,6,230 JM,Բենզին,2.3,Բեժ,99700 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952687,S 350 ,14 500 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,105000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952679,E 350 ,9 000 $,2007,"18""",Սպիտակ,,Սեդան,272,Ձախ,,E350 AMG,Գազ,3.5,Բեժ,220000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  02.01.2019, ID: 1952674,Santa Fe ,4 600 $,2003,"17""",Սև,5,Ամենագնաց,173,Ձախ,6,"„EXECUTIVE“2,7V6, 4x4 Evropakan",Բենզին,2.7,Մոխրագույն,131000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952670,C 200 ,5 200 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,Japonakan zavadskoy dzax,Բենզին,,,102000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  02.01.2019, ID: 1952668,Skyline ,6 000 $,2005,"17""",Սպիտակ,4,Սեդան,215,Աջ,16,2.5 GT,Բենզին,2.5,Բեժ,129000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  02.01.2019, ID: 1952655,E 320 ,6 300 $,2001,"17""",Արծաթագույն,4,Սեդան,227,Ձախ,6,,Բենզին,3.2,Սև,230000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  02.01.2019, ID: 1952653,Camry ,15 000 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,102000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  01.01.2019, ID: 1952635,E 350 ,7 500 $,2006,,Սև,,Սեդան,,Ձախ,,SHTAP.....,Բենզին,,,110000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  01.01.2019, ID: 1952618,E 320 ,5 200 $,2002,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,250000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  01.01.2019, ID: 1952613,Pathfinder ,5 500 $,2002,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,R50 ||,Բենզին,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  01.01.2019, ID: 1952611,E 320 ,5 500 $,2004,"17""",Մոխրագույն,4,Սեդան,224,Ձախ,6,,Բենզին,3.2,Սև,140000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  01.01.2019, ID: 1952609,325 ,6 500 $,2001,"17""",Արծաթագույն,5,Սեդան,192,Ձախ,6,M Package,Գազ,2.5,Սև,131000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  01.01.2019, ID: 1952590,X5 ,7 700 $,2004,"20""",Սև,5,Ամենագնաց,320,Ձախ,8,4/4 VAVLETRONIK 320 dl,Գազ,4.4,Սև,320000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  01.01.2019, ID: 1952588,328 ,4 600 $,2011,"17""",Սև,4,Սեդան,,Ձախ,6,Հունվարի 9ին հասնում է!,Բենզին,3.0,Բեժ,90 մղոն,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  01.01.2019, ID: 1952578,325 ,5 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,Full komplektaciana,Բենզին,,,54000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  01.01.2019, ID: 1952571,325 ,5 000 $,2005,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,131000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  01.01.2019, ID: 1952557,S 550 ,16 500 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,103000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  01.01.2019, ID: 1952546,Camry ,7 000 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,11,Բենզին,,,85000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  01.01.2019, ID: 1952545,E 320 ,7 000 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,3.2 benzin,Բենզին,,,73000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  01.01.2019, ID: 1952535,Altima ,4 600 $,2008,,Կապույտ,,Սեդան,,Ձախ,,NISSAN ALTIMA 2.5,Բենզին,,,187000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  01.01.2019, ID: 1952525,Verossa ,4 100 $,2001,,Սպիտակ,,Սեդան,,Աջ,,Verossa,Գազ,,,52000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  01.01.2019, ID: 1952523,X5 ,6 900 $,2006,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  01.01.2019, ID: 1952518,E 240 ,4 800 $,2000,"17""",Սև,5,Սեդան,170,Ձախ,6,,Բենզին,2.4,Սպիտակ,164000 կմ,Մեխանիկական,Ետևի
Hyundai, Տեղադրված է՝  01.01.2019, ID: 1952515,Elantra ,5 900 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,32000 ml qshac original,Բենզին,,,31000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  01.01.2019, ID: 1952514,Elantra ,5 900 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,32000 ml qshac original,Բենզին,,,31000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  01.01.2019, ID: 1952504,318 ,4 000 $,2000,,Սև,5,Սեդան,,Ձախ,5,,Բենզին,1.9,Սև,15 կմ,Մեխանիկական,Ետևի
Mercedes-Benz, Տեղադրված է՝  01.01.2019, ID: 1952501,E 320 ,7 200 $,2002,"18""",Սև,5,Սեդան,180,Ձախ,8,260,Բենզին,2.6,Սև,76000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  01.01.2019, ID: 1952499,E 430 ,3 200 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,164200 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  01.01.2019, ID: 1952493,Camry ,10 500 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2.5 le,Բենզին,,,120000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  01.01.2019, ID: 1952462,325 ,5 500 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  01.01.2019, ID: 1952459,S 500 ,17 900 $,2006,"18""",Սև,4,Սեդան,388,Ձախ,8,S 500 long restaling,Բենզին,5.0,Սև,129000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  01.01.2019, ID: 1952458,Elgrand ,7 200 $,2006,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.5 4x4,Բենզին,,,170000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  01.01.2019, ID: 1952437,E 350 ,21 700 $,2013,"18""",Սև,,Սեդան,306,Ձախ,,Blue Efficiency,Բենզին,,,97000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  01.01.2019, ID: 1952434,X5 ,6 500 $,2002,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4 4!,Բենզին,,,250000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  31.12.2018, ID: 1952427,E 320 ,5 000 $,2000,"17""",Սև,4,Սեդան,224,Ձախ,6,,Բենզին,3.2,Սև,166000 կմ,Կիսաավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  31.12.2018, ID: 1952420,Viano ,8 600 $,2004,"16""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,190,Աջ,6,LONG 3.2 SAKARKELI!! SHTAP,Գազ,3.2,Մոխրագույն,163000 կմ,Ավտոմատ,Ետևի
