brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842369,240 ,4 100 $,2001,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,157000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842368,E 240 ,7 500 $,2003,"16""",Արծաթագույն,4,Սեդան,177,Ձախ,6,Elegants,Բենզին,2.6,Սև,99000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842367,E 240 ,7 500 $,2003,"16""",Արծաթագույն,4,Սեդան,177,Ձախ,6,Elegants,Բենզին,2.6,Սև,99000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  11.10.2018, ID: 1842364,Camry ,8 800 $,2011,"16""",Սպիտակ,4,Սեդան,,Ձախ,4,LE,Բենզին,2.5,Մոխրագույն,92000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  11.10.2018, ID: 1842359,X5 ,7 500 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,NOR BERAC,Բենզին,,,171000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.10.2018, ID: 1842358,330 ,5 700 $,2005,"17""",Արծաթագույն,4,Սեդան,231,Ձախ,6,,Բենզին,3.0,Սև,128000 կմ,Կիսաավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  11.10.2018, ID: 1842356,Tiida ,3 300 $,2005,,Բեժ,,Հետչբեք,,Աջ,,2005,Գազ,,,100000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842345,E 320 ,6 500 $,2001,,Այլ գույն,,Սեդան,,Ձախ,,Designo 3.2l,Գազ,,,193000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1842337,Land Cruiser Prado ,14 500 $,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,214000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842334,GL 500 ,13 900 $,2007,,Սև,,Ամենագնաց,,Ձախ,,Evropakan,Բենզին,5.0,Սև,160000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842334,GL 500 ,13 900 $,2007,,Սև,,Ամենագնաց,,Ձախ,,Evropakan,Բենզին,5.0,Սև,160000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842330,C 350 ,10 300 $,2008,"17""",Սպիտակ,,Սեդան,272,Ձախ,,,Բենզին,,Սև,150000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842324,E 350 ,10 900 $,2008,,Սև,4,Սեդան,,Ձախ,,"AMG-paket,Նոր է բերված",Բենզին,3.5,,100000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1842314,March ,2 400 $,2005,,Դեղին,,Հետչբեք,,Աջ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1842313,Corolla ,6 000 $,2008,,Սև,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Կիսաավտոմատ,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1842311,Skyline ,4 000 $,2002,,Սպիտակ,,Սեդան,,Աջ,,..PAKOVI .. skiylin 2.5L nor tex,Գազ,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842299,E 320 ,7 300 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,225000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842295,E 320 ,6 200 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,208000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1842284,Camry ,11 400 $,2013,,Սև,,Սեդան,,Ձախ,,"SE, Sport",Բենզին,,,55000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842279,S 350 ,14 300 $,2006,,Սև,,Սեդան,,Ձախ,,Japan/Amg,Բենզին,,,100000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1842248,Tiida ,4 500 $,2010,,Սպիտակ,,Սեդան,,Աջ,,1.5,Բենզին,,,124342 կմ,Վարիատոր,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1842242,Land Cruiser Prado ,12 200 $,2003,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,170000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.10.2018, ID: 1842227,330 ,6 250 $,2004,"18""",Սպիտակ,2,Կուպե,241,Ձախ,6,,Բենզին,3.3,Սև,150000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  11.10.2018, ID: 1842214,Sonata ,10 500 $,2015,,Սև,,Սեդան,,Ձախ,,2.4 SHTAP,Բենզին,,,59000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1842202,Tiida ,3 950 $,2006,"15""",Սև,5,Հետչբեք,109,Աջ,4,,Գազ,1.5,Սև,155000 կմ,Վարիատոր,Առջևի
Hyundai, Տեղադրված է՝  11.10.2018, ID: 1842198,Elantra ,16 000 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,Hyundai Elantra 2016,Բենզին,,,21000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1842189,Tiida ,3 950 $,2006,"15""",Սև,5,Հետչբեք,109,Աջ,4,,Բենզին,1.5,Սև,155000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842184,320 ,4 600 $,2000,,Սև,,Սեդան,,Ձախ,,Nor bwrvac shtaaap,Բենզին,,,270000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.10.2018, ID: 1842156,525 ,10 000 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,2005,Բենզին,,,115000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.10.2018, ID: 1842154,525 ,12 700 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.10.2018, ID: 1842126,740 ,7 500 $,2005,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,194000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  11.10.2018, ID: 1842120,Elantra ,7 600 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,80000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1842082,Elgrand ,6 600 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1842079,Camry ,11 500 $,2014,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,70000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.10.2018, ID: 1842058,318 ,3 900 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,240000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1842057,Teana ,3 500 $,2003,,Արծաթագույն,,Սեդան,,Փոխված աջից ձախ,,,Բենզին,,,54000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842028,Viano ,11 500 $,2009,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Փոխված աջից ձախ,,V 350,Բենզին,,,103000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842023,ML 320 ,4 500 $,2000,,Սև,,Ամենագնաց,,Ձախ,,3.2 gaz,Գազ,,,123456 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842021,E 320 ,6 800 $,2002,,Կապույտ,,Սեդան,,Ձախ,6,Japonakan gorcaranain xek,Բենզին,3.2,Սև,112000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  11.10.2018, ID: 1842013,Sonata ,6 400 $,2011,"17""",Բալագույն,4,Սեդան,169,Ձախ,4,,Բենզին,2.4,Բեժ,120000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1842010,E 320 ,8 000 $,2002,,Այլ գույն,,Սեդան,,Ձախ,,sport,Բենզին,,Սպիտակ,250000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841990,C 200 ,5 100 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,175000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841985,C 180 ,5 100 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,175000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841981,Camry ,19 900 $,2016,,Սև,,Սեդան,,Ձախ,,2:5,Բենզին,2.5,Սև,81000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841969,Land Cruiser 200 ,38 700 $,2014,"18""",Սև,4,Ամենագնաց,282,Ձախ,6,4.0 GERAZANC,Բենզին,4.0,Մոխրագույն,51600 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841963,Rav 4 ,13 900 $,2012,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,91000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841958,C 300 ,10 000 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,AMG,Բենզին,,,76000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841934,350 ,4 176 000 ֏,2006,"19""",Սպիտակ,4,Ունիվերսալ,,Ձախ,6,Mersedes-Bens E350,Բենզին,3.5,Սև,77000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  11.10.2018, ID: 1841932,Elantra ,8 400 $,2013,"16""",Սև,4,Սեդան,150,Ձախ,,1.8,Բենզին,1.8,Մոխրագույն,78000 մղոն,Կիսաավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841930,Viano ,13 500 $,2008,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,250000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1841921,Teana ,5 500 $,2005,,Սև,,Սեդան,,Փոխված աջից ձախ,,AXIS,Բենզին,,,20 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841908,Corolla ,13 500 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,80454 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841896,Camry ,12 000 $,2014,"17""",Սև,5,Սեդան,183,Ձախ,,2.5,Բենզին,2.5,Սև,100000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  11.10.2018, ID: 1841891,X-Trail ,4 600 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,82000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1841877,Tiida ,4 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,1.5,Բենզին,,,72000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841872,Camry ,7 200 $,2007,"16""",Սպիտակ,4,Սեդան,170,Ձախ,4,Camry 2.4 LE,Բենզին,2.4,Բեժ,101000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841865,E 320 ,5 000 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,E 320,Գազ,,,200000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841854,Alphard ,7 000 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Restayling,Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841848,B 170 ,5 900 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841842,Alphard ,6 900 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4l,Բենզին,,,110000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  11.10.2018, ID: 1841833,Sonata ,5 700 $,2013,,Կապույտ,,Սեդան,,Ձախ,,24,Բենզին,,,129000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841828,E 200 ,7 500 $,2006,,Մոխրագույն,,Սեդան,,Ձախ,,NGT NATURAL GAS TEXNOLOGI,Գազ,,,194000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.10.2018, ID: 1841791,528 ,9 000 $,2008,"18""",Սև,4,Սեդան,234,Ձախ,6,BMW 528 i,Բենզին,3.0,Սև,173000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841790,Ipsum ,5 250 $,2004,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,112000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1841779,X-Trail ,6 200 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,140000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841771,E 200 ,4 700 $,2000,,Կանաչ,,Սեդան,,Ձախ,,Elegants,Գազ,,,200000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  11.10.2018, ID: 1841765,525 ,5 350 $,2004,,Մոխրագույն,4,Սեդան,192,Ձախ,6,,Բենզին,2.5,Մոխրագույն,85848 մղոն,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841751,Camry ,17 500 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,64000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841744,Land Cruiser 200 ,40 000 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,46000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841740,Voxy ,4 800 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,104000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841729,S 550 ,21 900 $,2010,,Սև,,Սեդան,,Ձախ,,RESTYLING,Գազ,,,100000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841721,E 320 ,7 400 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,3.2,Բենզին,,,230000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841720,S 500 ,32 000 $,2013,,Սև,,Սեդան,,Ձախ,,W221,Բենզին,,,65009 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841708,E 320 ,8 500 $,2003,,Սև,,Սեդան,,Ձախ,,E 55 AMG,Բենզին,,,74798 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.10.2018, ID: 1841694,E 320 ,6 000 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,Mercedes benz E320,Բենզին,,,74000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.10.2018, ID: 1841693,Rav 4 ,14 800 $,2014,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,75000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1841683,Xterra ,12 500 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4.0l 4X4,Բենզին,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  11.10.2018, ID: 1841681,Frontier ,12 500 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4.0l 4X4,Բենզին,,,180000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.10.2018, ID: 1841679,325 ,8 200 $,2006,"19""",Սպիտակ,4,Սեդան,177,Ձախ,6,M SPORT JAPAN,Բենզին,2.5,Սև,93000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  10.10.2018, ID: 1841658,C 240 ,5 300 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,2.4 4matic,Գազ,,,280000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.10.2018, ID: 1841656,X5 ,5 650 $,2000,"20""",Արծաթագույն,,Ունիվերսալ,286,Ձախ,8,4.4i,Գազ,4.4,Սև,10 կմ,Ավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  10.10.2018, ID: 1841639,Sonata ,5 000 $,2006,,Կապույտ,,Սեդան,,Ձախ,,SE,Բենզին,,,134000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841636,Ipsum ,4 700 $,2002,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,155777 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841635,X-Trail ,6 000 $,2006,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,140000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.10.2018, ID: 1841634,330 ,10 900 $,2010,"17""",Սպիտակ,4,Սեդան,234,Ձախ,6,E 90 restail 3.0L,Բենզին,3.0,Սև,118 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841632,Camry ,12 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,SE,Բենզին,,,62000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841627,Camry ,14 500 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,40000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.10.2018, ID: 1841606,E 350 ,8 100 $,2005,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841599,Murano ,8 800 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,174998 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841598,Sienna ,13 500 $,2013,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Sakarkeli,Բենզին,,,60000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841596,Teana ,4 150 $,2007,,Արծաթագույն,,Սեդան,,Փոխված աջից ձախ,,,Բենզին,,,61000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841592,Murano ,8 800 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,175000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841578,Tiida ,3 950 $,2006,"15""",Սև,5,Հետչբեք,109,Աջ,4,,Գազ,1.5,Սև,155000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  10.10.2018, ID: 1841576,A 170 ,4 700 $,2005,,Արծաթագույն,,Հետչբեք,,Ձախ,,W 169,Գազ,,,200000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841561,Tiida ,3 500 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,100000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841559,Tiida ,3 950 $,2006,"15""",Սև,5,Հետչբեք,109,Աջ,4,,Գազ,1.5,Սև,155000 կմ,Վարիատոր,Առջևի
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841550,Grand Hiace ,12 300 $,2008,,Սև,,Սեդան,,Ձախ,,FULL,Բենզին,,,101000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841548,Tiida ,3 300 $,2005,,Արծաթագույն,,Հետչբեք,,Աջ,,,Բենզին,,,138000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841544,Tiida ,4 600 $,2009,,Սև,,Սեդան,,Աջ,,,Գազ,,,83000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841537,Land Cruiser Prado ,16 000 $,2003,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,145000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841492,X-Trail ,4 900 $,2005,,Սև,,Ամենագնաց,,Ձախ,,20,Բենզին,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841478,Camry ,5 600 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,Toyota camry 2009-2008 gerazanch,Բենզին,2.4,Բեժ,176175 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841463,Rav 4 ,9 500 $,2011,,Շագանակագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,66000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841461,Altezza ,5 200 $,2001,,Կապույտ,,Սեդան,,Աջ,,TRD,Բենզին,,,105000 կմ,Կիսաավտոմատ,
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841460,Camry ,7 000 $,2008,"16""",Սպիտակ,4,Սեդան,,Ձախ,4,,Բենզին,2.4,Մոխրագույն,178000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841457,Rav 4 ,8 900 $,2008,"17""",Կապույտ,5,Ամենագնաց,152,Ձախ,4,4x4 FULL Premium+,Բենզին,2.0,Սև,189000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  10.10.2018, ID: 1841455,320 ,6 700 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,148000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841453,X-Trail ,5 500 $,2007,"17""",Սև,,Ունիվերսալ,,Ձախ,,"ՇՏԱՊ, 4x4, Նոր է բերված",Բենզին,,,124000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841451,Camry ,9 800 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,67000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841434,Tiida ,3 850 $,2007,,Սպիտակ,,Հետչբեք,,Ձախ,,"1,6 mexanika gazov",Գազ,,,180000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  10.10.2018, ID: 1841432,C 230 ,8 500 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,avangard 2.4,Բենզին,,,58000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.10.2018, ID: 1841422,X6 ,20 500 $,2008,"21""",Սպիտակ,5,Ամենագնաց,207,Ձախ,6,3.5,Բենզին,3.5,Սև,150000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841415,Ipsum ,4 900 $,2004,"16""",Արծաթագույն,4,Մինիվեն / Միկրոավտոբուս,149,Ձախ,4,..,Բենզին,2.4,Բեժ,123000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  10.10.2018, ID: 1841411,320 ,5 300 $,2001,,Մոխրագույն,,Սեդան,,Ձախ,,3.2,Գազ,,,250000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.10.2018, ID: 1841410,320 ,5 300 $,2001,,Մոխրագույն,,Սեդան,,Ձախ,,3.2,Գազ,,,250000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.10.2018, ID: 1841399,E 320 ,6 000 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,213 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841357,X-Trail ,5 300 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.10.2018, ID: 1841351,X6 ,16 500 $,2010,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,3.5,,138000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841347,Note ,3 200 $,2008,,Արծաթագույն,,Հետչբեք,,Աջ,,,Բենզին,,,78000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.10.2018, ID: 1841337,X5 ,38 700 $,2014,,Սև,,Ամենագնաց,,Ձախ,,F15,Բենզին,5.0,Սև,64000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.10.2018, ID: 1841311,Tiida ,4 300 $,2008,"15""",Սև,5,Հետչբեք,,Աջ,4,099 999 330,Բենզին,1.5,Սև,92000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  10.10.2018, ID: 1841310,X5 ,7 600 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,3.0,Մոխրագույն,225000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.10.2018, ID: 1841299,116 ,7 200 $,2009,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841296,Corolla ,19 000 $,2018,,Սև,,Սեդան,,Ձախ,,SHTAP.,Բենզին,,,7000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.10.2018, ID: 1841294,C 180 ,5 100 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,101000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.10.2018, ID: 1841292,Alphard ,8 000 $,2004,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,147000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.10.2018, ID: 1841285,325 ,4 800 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,BMW 325i SHTAPAAAAAAA,Գազ,,,185000 կմ,Ավտոմատ,
