brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
GAZ, Տեղադրված է՝  25.10.2018, ID: 1859712,Соболь ,3 300 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,7 texanoc,Գազ,,,300000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  25.10.2018, ID: 1859706,Elysion ,6 400 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,RR-1 2.4 i-vTech,Գազ,,,132000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  25.10.2018, ID: 1859525,Соболь ,6 000 $,2012,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Limited edition,Գազ,,,62000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  24.10.2018, ID: 1858656,Accord ,4 100 $,2002,,Մոխրագույն,,Սեդան,,Ձախ,,2.4,Գազ,,,20000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  24.10.2018, ID: 1858566,Transit ,5 500 $,2000,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Դիզել,2.4,,403360 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  24.10.2018, ID: 1858544,Odyssey ,6 200 $,2005,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,3.5,Բենզին,,,180000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  24.10.2018, ID: 1858429,Fit ,3 200 $,2007,,Դեղին,,Հետչբեք,,Աջ,,1.5 2wd,Բենզին,1.5,Մոխրագույն,166000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  24.10.2018, ID: 1858366,FX35 ,8 900 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,116000 մղոն,Ավտոմատ,
Jeep, Տեղադրված է՝  24.10.2018, ID: 1858253,Wrangler ,8 500 $,2002,"15""",Կապույտ,3,Ամենագնաց,190,Ձախ,6,Sport,Բենզին,4.0,Սև,135000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  24.10.2018, ID: 1858191,Focus ,6 400 $,2014,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,55000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  24.10.2018, ID: 1858166,Elysion ,6 200 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,156000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  24.10.2018, ID: 1857590,G37 ,12 400 $,2010,,Արծաթագույն,,Սեդան,333,Ձախ,,RESTYLE 4X4,Բենզին,3.7,,150000 կմ,Ավտոմատ,Լիաքարշակ
Jaguar, Տեղադրված է՝  24.10.2018, ID: 1857525,X-Type ,5 200 $,2001,,Սև,,Սեդան,,Ձախ,,,Գազ,,,198000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  24.10.2018, ID: 1857512,Elysion ,6 000 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,200000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  24.10.2018, ID: 1857464,Focus ,10 500 $,2015,"17""",Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,Սև,17000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  24.10.2018, ID: 1857273,Explorer ,16 000 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,190000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  23.10.2018, ID: 1857119,Elysion ,6 500 $,2005,,Արծաթագույն,5,Ունիվերսալ,184/250,Աջ,6,,Գազ,3.0,Մոխրագույն,170000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  23.10.2018, ID: 1857082,Transit ,9 500 $,2005,,Սպիտակ,,Ֆուրգոն,,Ձախ,,"JAMBO,բեռնատար,Նոր է բերված",Դիզել,2.4,,176000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  23.10.2018, ID: 1856702,CR-V ,6 700 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,117000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  23.10.2018, ID: 1856678,Civic ,9 500 $,2011,,Կապույտ,,Սեդան,,Ձախ,,1.8 L,Բենզին,1.8,,91000 մղոն,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  23.10.2018, ID: 1856671,FX35 ,17 000 $,2009,"20""",Սպիտակ,5,Ամենագնաց,307,Ձախ,6,,Բենզին,3.5,Բեժ,108000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  23.10.2018, ID: 1856440,Escape ,8 100 $,2012,,Սև,,Ամենագնաց,,Ձախ,,Limited,Բենզին,,,102000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  23.10.2018, ID: 1856220,Transit ,8 800 $,2010,,Սպիտակ,,Ֆուրգոն,125,Ձախ,,"ԲԵՌՆԱՈՒՂԵՎՈՐԱՏԱՐ,9ՆՍՏԱՏԵՂ,",Դիզել,2.4,,157000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  23.10.2018, ID: 1856165,Accord ,14 000 $,2013,"17""",Մոխրագույն,4,Սեդան,185,Ձախ,4,EX 2.4 CVT,Բենզին,2.4,Մոխրագույն,30730 մղոն,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  23.10.2018, ID: 1855985,Elysion ,6 800 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4 mator,Բենզին,,,85000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  23.10.2018, ID: 1855969,QX4 ,7 000 $,2002,,Բեժ,,Սեդան,,Ձախ,,11111,Գազ,,,195000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  23.10.2018, ID: 1855783,FX35 ,10 200 $,2006,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,3.5,,180000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  23.10.2018, ID: 1855782,FX35 ,10 200 $,2006,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,3.5,,180000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  23.10.2018, ID: 1855750,FX35 ,10 500 $,2006,"20""",Նարնջագույն,,Ամենագնաց,280,Ձախ,,3.5 4x4,Գազ,3.5,Սև,230000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  22.10.2018, ID: 1855579,Fusion ,12 000 $,2015,,Սպիտակ,4,Սեդան,,Ձախ,4,2.0L SE,Բենզին,2.0,Սև,53000 մղոն,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  22.10.2018, ID: 1855518,Odyssey ,3 200 $,2003,,Կապույտ,,Ունիվերսալ,,Ձախ,,3.5,Գազ,,,165000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  22.10.2018, ID: 1855513,31105 ,2 200 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,120000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  22.10.2018, ID: 1855484,Fit ,2 300 $,2003,,Կապույտ,,Հետչբեք,,Աջ,,606,Գազ,,,226000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  22.10.2018, ID: 1855443,CR-V ,4 800 $,2001,,Սպիտակ,,Ունիվերսալ,,Ձախ,,RD1,Գազ,,,180000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  22.10.2018, ID: 1855345,FX35 ,24 000 $,2010,"21""",Սև,5,Ամենագնաց,306,Ձախ,6,Hi-Tech+Black Quartz,Բենզին,3.5,Սև,71000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  22.10.2018, ID: 1855285,G35 ,8 600 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,110000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  22.10.2018, ID: 1854994,Inspire ,5 300 $,2003,,Սև,,Սեդան,,Աջ,,,Գազ,,Սև,157000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  22.10.2018, ID: 1854949,Transit ,6 800 $,2005,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Դիզել,,,22 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  22.10.2018, ID: 1854743,CR-V ,4 500 $,2000,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Գազ,,,181000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  22.10.2018, ID: 1854648,I30 ,3 300 $,2000,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,174999 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  22.10.2018, ID: 1854632,Fit ,3 500 $,2002,,Սև,,Հետչբեք,,Աջ,,Vtec 1.5 RS,Գազ,,,140000 կմ,Վարիատոր,
Infiniti, Տեղադրված է՝  22.10.2018, ID: 1854623,EX35 ,8 800 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  22.10.2018, ID: 1854608,HR-V ,20 000 $,2016,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,31000 մղոն,Ավտոմատ,
Chrysler, Տեղադրված է՝  22.10.2018, ID: 1854583,300 ,8 200 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,94 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  21.10.2018, ID: 1854394,FX35 ,8 000 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,190000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  21.10.2018, ID: 1854316,Fusion ,9 100 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,123000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  21.10.2018, ID: 1854236,Elysion ,5 999 $,2005,,Սև,,Ունիվերսալ,,Ձախ,,2.4 4x4,Բենզին,,,120000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  21.10.2018, ID: 1854216,Elysion ,6 500 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Բենզին,,,91000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  21.10.2018, ID: 1853849,Accord ,4 400 $,2003,"16""",Արծաթագույն,5,Սեդան,,Աջ,4,24,Գազ,2.4,Բեժ,145000 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  21.10.2018, ID: 1853819,G35 ,8 500 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,121000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  21.10.2018, ID: 1853529,3102 ,4 200 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,28000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  21.10.2018, ID: 1853511,Elysion ,5 000 $,2005,,Արծաթագույն,,Ունիվերսալ,,Աջ,,"2,4 i-VTEC",Բենզին,,,169000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  21.10.2018, ID: 1853483,QX56 ,18 000 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,178000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  21.10.2018, ID: 1853456,Stepwgn ,5 500 $,2005,"15""",Այլ գույն,5,Մինիվեն / Միկրոավտոբուս,155,Աջ,4,2,Գազ,0.2,Սև,130000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  21.10.2018, ID: 1853407,Taurus ,4 500 $,2006,"16""",Սպիտակ,4,Սեդան,155,Ձախ,6,,Բենզին,3.0,Մոխրագույն,137000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  21.10.2018, ID: 1853301,Transit ,5 600 $,2010,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Բենզին,,,196000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  21.10.2018, ID: 1853253,Odyssey ,5 400 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,154000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  21.10.2018, ID: 1853092,Odyssey ,6 700 $,2006,,Բալագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,EXL,Բենզին,,,208000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  20.10.2018, ID: 1853009,Focus ,8 000 $,2009,,Սև,5,Հետչբեք,145,Ձախ,4,FORD FOCUS II 2.0,Բենզին,2.0,,150000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  20.10.2018, ID: 1852911,Cherokee ,13 500 $,2008,,Մոխրագույն,4,Ամենագնաց,,Ձախ,,,Գազ,,,192000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  20.10.2018, ID: 1852792,Fusion ,10 800 $,2013,,Սև,,Սեդան,,Ձախ,,"2,5 prastoy mator",Բենզին,,,75000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  20.10.2018, ID: 1852786,G35 ,4 000 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,3.5motor,Գազ,,,220000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  20.10.2018, ID: 1852613,Explorer ,8 500 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,6,4.0,Բենզին,,,170000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  20.10.2018, ID: 1852577,Elysion ,5 300 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4 L FULL,Բենզին,2.4,,117000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  20.10.2018, ID: 1852478,FX35 ,19 500 $,2010,"20""",Սմբկագույն,5,Ունիվերսալ,,Ձախ,,,Բենզին,,,88000 կմ,Ավտոմատ,Լիաքարշակ
Jeep, Տեղադրված է՝  20.10.2018, ID: 1852433,Grand Cherokee ,5 500 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,80000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  20.10.2018, ID: 1852425,Odyssey ,6 200 $,2006,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,142000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  19.10.2018, ID: 1851956,Transit ,8 000 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Դիզել,,,182000 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  19.10.2018, ID: 1851806,3110 ,2 800 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,2003,Գազ,,,171000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  19.10.2018, ID: 1851490,Fit ,4 300 $,2008,"16""",Սմբկագույն,4,Հետչբեք,120,Աջ,4,,Բենզին,1.5,Սև,140000 կմ,Վարիատոր,Առջևի
Infiniti, Տեղադրված է՝  19.10.2018, ID: 1851454,G35 ,9 600 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,224000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  19.10.2018, ID: 1851425,G35 ,11 800 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,184000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  19.10.2018, ID: 1851365,Ka ,1 100 $,2001,,Երկնագույն,,Սեդան,,Ձախ,,,Գազ,,,96000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  19.10.2018, ID: 1850902,Stream ,3 300 $,2001,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Բենզին,,,250000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.10.2018, ID: 1850657,Pilot ,4 600 $,2002,,Բալագույն,,Ամենագնաց,,Ձախ,,3.5 mator,Բենզին,,,167000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  18.10.2018, ID: 1850521,Fit ,2 500 $,2005,"14""",Սպիտակ,4,Հետչբեք,83,Աջ,4,1.3,Բենզին,1.3,Մոխրագույն,200000 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  18.10.2018, ID: 1850501,Accord ,4 500 $,2003,"15""",Մոխրագույն,4,Սեդան,155,Աջ,4,VII,Գազ,2.0,Բեժ,150000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  18.10.2018, ID: 1850470,Elysion ,6 200 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,177000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  18.10.2018, ID: 1850269,FX35 ,8 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,Infiniti fx 35,Բենզին,,,155000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  18.10.2018, ID: 1849923,Fusion ,13 400 $,2016,,Մոխրագույն,,Սեդան,,Ձախ,,2 T. TITANIUM,Բենզին,,,45000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  18.10.2018, ID: 1849922,Fusion ,13 400 $,2016,,Մոխրագույն,,Սեդան,,Ձախ,,2 T. TITANIUM,Բենզին,,,45000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  18.10.2018, ID: 1849920,QX70 ,17 800 $,2014,,Սև,5,Ամենագնաց,333,Ձախ,,,Բենզին,3.7,Սև,85000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  18.10.2018, ID: 1849718,EX35 ,16 300 $,2009,"20""",Մոխրագույն,5,Ամենագնաց,306,Ձախ,8,2008-2009 ANTERI VICHAK,Բենզին,3.5,Շագանակագույն,88000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  17.10.2018, ID: 1849548,FX35 ,10 400 $,2006,"20""",Սև,5,Ամենագնաց,280,Ձախ,6,3.5 4x4,Բենզին,3.5,Սև,209000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  17.10.2018, ID: 1849537,Odyssey ,4 900 $,2004,"18""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,,Գազ,2.4,Սև,140000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  17.10.2018, ID: 1849516,Elysion ,6 450 $,2006,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Turing,Բենզին,,,161000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  17.10.2018, ID: 1849129,31105 ,1 300 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,335000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  17.10.2018, ID: 1849102,QX4 ,7 300 $,2003,,Սև,,Ամենագնաց,,Ձախ,,3.5 litr,Բենզին,,,140000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  17.10.2018, ID: 1849075,Transit ,6 200 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Դիզել,,,170000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  17.10.2018, ID: 1848978,Elysion ,6 000 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Գազ,,,210000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  17.10.2018, ID: 1848653,Mustang ,27 000 $,2015,,Կարմիր,,Կուպե,,Ձախ,,,Բենզին,,,80000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  17.10.2018, ID: 1848651,Transit ,8 100 $,2007,,Կապույտ,,Ֆուրգոն,,Ձախ,,"բեռնատար,ՇՏԱՊ,Նոր է բերված",Դիզել,2.4,,10 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  17.10.2018, ID: 1848623,FX35 ,18 700 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,FULL,Բենզին,,,121000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  17.10.2018, ID: 1848405,Transit ,12 500 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,mardatar,Դիզել,,,230000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  17.10.2018, ID: 1848404,Transit ,12 500 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,mardatar,Դիզել,,,230000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  17.10.2018, ID: 1848361,Odyssey ,5 800 $,2006,,Այլ գույն,,Ունիվերսալ,,Ձախ,,Honda Odyssey lav vichakum 10 or,Բենզին,,,160000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  16.10.2018, ID: 1848301,Fit ,3 200 $,2005,"14""",Երկնագույն,5,Ունիվերսալ,,Աջ,,,Բենզին,1.3,Մոխրագույն,106000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  16.10.2018, ID: 1847899,Odyssey ,3 500 $,2000,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.3,Բենզին,,,332000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  16.10.2018, ID: 1847435,Elysion ,7 200 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,RS,Գազ,,,115000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  16.10.2018, ID: 1847357,PT Cruiser ,4 100 $,2005,,Բալագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,44800 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  16.10.2018, ID: 1847314,Transit ,6 700 $,2003,,Սպիտակ,,Ֆուրգոն,129,Ձախ,,,Դիզել,2.2,,193000 կմ,Մեխանիկական,
Chrysler, Տեղադրված է՝  16.10.2018, ID: 1847142,300 C ,6 000 $,2006,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,65000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  16.10.2018, ID: 1847134,Elysion ,4 800 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Բենզին,,,149000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  16.10.2018, ID: 1846925,CR-V ,6 000 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,110000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  15.10.2018, ID: 1846769,FX35 ,9 500 $,2005,,Սև,,Ամենագնաց,,Ձախ,,35,Գազ,,,135000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  15.10.2018, ID: 1846732,FX35 ,10 800 $,2006,,Սև,,Ամենագնաց,,Ձախ,,Restyling-4WD,Բենզին,,,114000 մղոն,Ավտոմատ,
Hummer, Տեղադրված է՝  15.10.2018, ID: 1846724,H3 ,14 000 $,2008,,Սև,,Ամենագնաց,,Ձախ,,H3,Բենզին,,,24 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  15.10.2018, ID: 1846694,FX35 ,6 800 $,2004,,Սև,,Ամենագնաց,,Ձախ,,Full,Բենզին,,,155000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  15.10.2018, ID: 1846528,Transit ,4 500 $,2001,"15""",Սպիտակ,2,Ունիվերսալ,85,Ձախ,,2.0,Դիզել,2.0,Մոխրագույն,190 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  15.10.2018, ID: 1846307,Fit ,2 700 $,2003,,Կապույտ,,Հետչբեք,,Աջ,,honda1.3vit,Գազ,,,151000 կմ,Վարիատոր,
Ford, Տեղադրված է՝  15.10.2018, ID: 1846302,Escape ,12 500 $,2013,,Սև,,Ամենագնաց,168,Ձախ,,,Բենզին,2.5,Մոխրագույն,32800 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  15.10.2018, ID: 1846282,Explorer ,3 300 $,2000,,Սև,,Ամենագնաց,,Ձախ,,2,Գազ,,,185000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  15.10.2018, ID: 1846274,M35 ,9 000 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  15.10.2018, ID: 1846256,Transit ,6 000 $,2001,"16""",Սպիտակ,5,Ունիվերսալ,100,Ձախ,16,Transit 2.0 D,Դիզել,2.0,Սև,100100 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  15.10.2018, ID: 1846186,Elysion ,5 400 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.0,Բենզին,,,90000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.10.2018, ID: 1846180,Edix ,4 800 $,2006,,Սև,,Ունիվերսալ,,Աջ,,,Գազ,,,99 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  15.10.2018, ID: 1846068,FX35 ,8 800 $,2005,"18""",Սև,5,Ունիվերսալ,280,Ձախ,6,,Գազ,3.5,Սև,160000 կմ,Մեխանիկական,Լիաքարշակ
Infiniti, Տեղադրված է՝  15.10.2018, ID: 1846052,M35 ,8 800 $,2009,,Սև,,Սեդան,,Ձախ,,275 dziauj,Բենզին,,,90000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  15.10.2018, ID: 1845999,Elysion ,6 300 $,2006,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4 Hexuk Gaz,Բենզին,,,118000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  15.10.2018, ID: 1845743,Grand Cherokee ,4 800 $,2000,"16""",Կապույտ,5,Ամենագնաց,,Ձախ,8,Limited,Գազ,4.7,Շագանակագույն,101010 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  15.10.2018, ID: 1845661,Fit ,3 100 $,2006,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,170000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  14.10.2018, ID: 1845576,Elysion ,9 000 $,2007,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.4 prestige,Գազ,,,175000 կմ,Ավտոմատ,
