brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Honda, Տեղադրված է՝  04.01.2019, ID: 1953365,Elysion ,3 800 $,2005,"17""",Սև,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,,Բենզին,2.4,Բեժ,129000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  04.01.2019, ID: 1953359,Elysion ,5 500 $,2005,"16""",Սև,5,Սեդան,160,Ձախ,1,2.4 4x4,Բենզին,2.4,Բեժ,160000 կմ,Ավտոմատ,Լիաքարշակ
Chrysler, Տեղադրված է՝  03.01.2019, ID: 1953328,300 ,8 000 $,2004,,Սև,,Սեդան,,Ձախ,,2.7,Բենզին,,,41000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  03.01.2019, ID: 1953275,QX4 ,5 600 $,2001,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,210000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  03.01.2019, ID: 1953132,Edge ,9 500 $,2007,"18""",Սև,5,Ամենագնաց,265,Ձախ,6,sel,Բենզին,3.5,Բեժ,220000 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  03.01.2019, ID: 1953049,Газель ,3 500 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,120000 կմ,Մեխանիկական,
Hummer, Տեղադրված է՝  03.01.2019, ID: 1953033,H2 ,21 000 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,107001 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  02.01.2019, ID: 1952919,Fusion ,13 400 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,"2,5 l",Բենզին,,,46000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  02.01.2019, ID: 1952882,Focus ,7 900 $,2015,"15""",Սպիտակ,4,Հետչբեք,160,Ձախ,,,Բենզին,2.0,Մոխրագույն,57000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  02.01.2019, ID: 1952645,Escape ,7 900 $,2012,,Մոխրագույն,,Ամենագնաց,,Ձախ,,v6 3L,Բենզին,,,198000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  01.01.2019, ID: 1952540,FX35 ,10 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,100000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  01.01.2019, ID: 1952461,Fit ,3 100 $,2002,,Սպիտակ,,Հետչբեք,,Աջ,,03.09.18,Բենզին,,,146200 կմ,Վարիատոր,
Ford, Տեղադրված է՝  01.01.2019, ID: 1952451,Transit ,5 400 $,2005,"15""",Կարմիր,5,Ֆուրգոն,85,Ձախ,4,TDI,Դիզել,2.0,Մոխրագույն,157600 կմ,Մեխանիկական,Առջևի
Ford, Տեղադրված է՝  01.01.2019, ID: 1952447,Fiesta ,5 500 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,1.6 benzin,Բենզին,,,83000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  31.12.2018, ID: 1952310,3110 ,2 200 $,2007,,Սև,4,Սեդան,,Ձախ,,,Գազ,,,70246 կմ,Մեխանիկական,Ետևի
Infiniti, Տեղադրված է՝  31.12.2018, ID: 1952282,G35 ,4 100 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,18000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  31.12.2018, ID: 1952248,Fit ,3 000 $,2006,,Արծաթագույն,5,Հետչբեք,86,Աջ,4,1.3 L 86 HP,Գազ,1.3,Մոխրագույն,74000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  30.12.2018, ID: 1951973,Odyssey ,6 700 $,2007,,Կապույտ,,Ունիվերսալ,,Ձախ,,EXL,Բենզին,,,154000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  30.12.2018, ID: 1951796,31105 ,650 000 ֏,2004,,Ոսկեգույն,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  30.12.2018, ID: 1951772,Stream ,5 300 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,170000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  30.12.2018, ID: 1951757,31105 ,1 300 $,2004,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  30.12.2018, ID: 1951718,FX35 ,3 700 $,2003,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  30.12.2018, ID: 1951704,3110 ,1 300 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,300000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  30.12.2018, ID: 1951563,FX35 ,10 300 $,2008,,Նարնջագույն,,Ունիվերսալ,,Ձախ,,2007-2008,Բենզին,,,148000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  30.12.2018, ID: 1951553,Edix ,2 230 000 ֏,2004,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Գազ,,,166000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  29.12.2018, ID: 1951537,31105 ,1 400 $,2006,"16""",Սև,4,Սեդան,150,Ձախ,4,,Գազ,2.4,,220000 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  29.12.2018, ID: 1951530,CR-V ,14 900 $,2014,,Սպիտակ,,Ամենագնաց,,Ձախ,,4X4,Բենզին,,,112000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  29.12.2018, ID: 1951517,Газель ,700 000 ֏,2002,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,140000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  29.12.2018, ID: 1951475,Fit ,3 600 $,2008,,Սև,,Սեդան,,Աջ,,Modulo,Բենզին,,,160000 կմ,Վարիատոր,
Ford, Տեղադրված է՝  29.12.2018, ID: 1951471,Escape ,7 000 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.12.2018, ID: 1951392,CR-V ,7 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  29.12.2018, ID: 1951381,QX4 ,6 500 $,2002,,Սև,,Սեդան,,Ձախ,,3.5,Բենզին,,,135000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.12.2018, ID: 1951376,Elysion ,5 500 $,2004,,Սպիտակ,,Ունիվերսալ,,Աջ,,3,Բենզին,,,150000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.12.2018, ID: 1951352,Odyssey ,6 800 $,2007,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,12345 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  29.12.2018, ID: 1951334,Fusion ,11 000 $,2015,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,71000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  29.12.2018, ID: 1951291,31105 ,1 100 000 ֏,2005,,Սև,,Սեդան,,Ձախ,,,Գազ,,,33000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  29.12.2018, ID: 1950920,Elysion ,4 900 $,2005,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,24 avtomat,Բենզին,,,123000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  28.12.2018, ID: 1950496,FX35 ,8 200 $,2004,"20""",Սև,4,Ամենագնաց,,Ձախ,6,,Գազ,3.5,Սև,100000 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  28.12.2018, ID: 1950430,3110 ,1 500 $,2002,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  28.12.2018, ID: 1950418,QX4 ,5 800 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,Shat shtap,Գազ,,,93000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  28.12.2018, ID: 1950024,Stepwgn ,4 700 $,2006,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,195000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.12.2018, ID: 1949897,Elysion ,5 200 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2400,Բենզին,,Բեժ,120000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  28.12.2018, ID: 1949877,31105 ,1 600 $,2004,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  28.12.2018, ID: 1949867,QX4 ,6 000 $,2001,,Սև,,Ամենագնաց,,Ձախ,,3.5 L,Բենզին,,,195000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.12.2018, ID: 1949844,Fusion ,10 990 $,2015,"18""",Սպիտակ,4,Սեդան,,Ձախ,4,SHTAP,Բենզին,2.0,Սև,56000 մղոն,Ավտոմատ,Առջևի
Jeep, Տեղադրված է՝  27.12.2018, ID: 1949813,Commander ,8 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,163000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.12.2018, ID: 1949780,Fit ,2 700 $,2007,,Մոխրագույն,,Հետչբեք,,Աջ,,,Բենզին,,,136750 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  27.12.2018, ID: 1949776,QX4 ,6 300 $,2002,,Կանաչ,,Ամենագնաց,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  27.12.2018, ID: 1949774,3110 ,960 000 ֏,2002,"15""",Արծաթագույն,,Սեդան,150,Ձախ,4,,Գազ,2.5,,230000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  27.12.2018, ID: 1949761,F150 ,8 000 $,2005,,Մոխրագույն,,Ամենագնաց,,Ձախ,,Shtap vacharvume,Բենզին,,,130000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  27.12.2018, ID: 1949686,3110 ,1 900 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,330000 կմ,Մեխանիկական,
Jaguar, Տեղադրված է՝  27.12.2018, ID: 1949662,XF ,16 000 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.12.2018, ID: 1948903,Elysion ,5 200 $,2006,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,"Honda Elysion 2006 2,4 dzax",Բենզին,,,145000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.12.2018, ID: 1948884,Accord ,4 400 $,2004,"15""",Արծաթագույն,4,Սեդան,155,Աջ,4,IVTEC 2.0,Բենզին,2.0,Սև,170000 կմ,Ավտոմատ,Առջևի
Chrysler, Տեղադրված է՝  27.12.2018, ID: 1948803,Town & Country ,2 900 $,2003,,Ոսկեգույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,170000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  27.12.2018, ID: 1948666,Elysion ,5 200 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,130000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.12.2018, ID: 1948592,Transit ,8 200 $,2007,"16""",Սպիտակ,4,Մինիվեն / Միկրոավտոբուս,140,Ձախ,4,,Դիզել,2.4,,148500 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  26.12.2018, ID: 1948480,CR-V ,7 000 $,2002,,Սև,4,Ամենագնաց,160,Ձախ,,,Գազ,2.4,Մոխրագույն,146000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  26.12.2018, ID: 1948447,Mustang ,5 000 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,91000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.12.2018, ID: 1948339,Elysion ,6 700 $,2005,"14""",Սև,5,Ունիվերսալ,,Աջ,,,Գազ,,Սև,185000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  26.12.2018, ID: 1948214,Fusion ,11 900 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,54000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.12.2018, ID: 1948170,Odyssey ,9 500 $,2009,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,112000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.12.2018, ID: 1947887,G37 ,13 000 $,2008,,Սև,,Կուպե,,Ձախ,,Coupe,Բենզին,,,140000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  26.12.2018, ID: 1947837,Escape ,9 000 $,2012,"17""",Կապույտ,5,Ամենագնաց,230,Ձախ,6,,Բենզին,3.0,Շագանակագույն,170000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  26.12.2018, ID: 1947763,Elysion ,6 700 $,2006,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,10 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.12.2018, ID: 1947752,Elysion ,6 700 $,2006,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,10 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.12.2018, ID: 1947610,Elysion ,6 000 $,2008,,Սև,,Սեդան,,Աջ,,,Բենզին,,,66000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  26.12.2018, ID: 1947249,Transit ,10 000 $,2003,,Սպիտակ,,Ֆուրգոն,125,Ձախ,,"JAMBO,բեռնատար,ՇՏԱՊ,Նոր բերված",Դիզել,2.4,,152000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  26.12.2018, ID: 1947231,QX56 ,11 000 $,2004,"18""",Սև,,Ամենագնաց,,Ձախ,8,,Բենզին,,Սև,188000 կմ,Ավտոմատ,Լիաքարշակ
Chrysler, Տեղադրված է՝  26.12.2018, ID: 1947226,PT Cruiser ,4 800 $,2005,"17""",Կարմիր,5,Հետչբեք,,Ձախ,4,,Բենզին,2.4,Սև,37000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  25.12.2018, ID: 1946887,CR-V ,5 000 $,2004,,Կապույտ,,Ամենագնաց,,Ձախ,,2.4,Բենզին,2.4,Սև,160000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  25.12.2018, ID: 1946528,Pilot ,28 000 $,2016,,Սև,,Ունիվերսալ,,Ձախ,,ACURA MDX 2014-2015,Բենզին,,,81000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  25.12.2018, ID: 1946189,CR-V ,4 800 $,2002,,Սպիտակ,5,Ամենագնաց,,Աջ,6,,Բենզին,,,173000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  25.12.2018, ID: 1946187,Pilot ,6 100 $,2004,,Սպիտակ,4,Ամենագնաց,,Ձախ,,"2004-2005թ.4x4,7ՆՍՏԱՏԵՂ,ՖՈՒԼ,Նոր",Բենզին,3.5,,110000 մղոն,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  25.12.2018, ID: 1946147,Газель ,3 400 $,2010,,Բեժ,,Ունիվերսալ,106,Ձախ,,Gazel,Բենզին,,,178000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  25.12.2018, ID: 1946132,CR-V ,5 500 $,2003,,Սպիտակ,4,Ամենագնաց,,Աջ,,"ԳԱԶ 1,4,ԻԺԵԿՏՈՐ,4x4,Նոր բերված",Գազ,2.0,,118000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  25.12.2018, ID: 1946103,Focus ,8 300 $,2013,,Կարմիր,,Սեդան,,Ձախ,,2.0,Բենզին,,,45000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  25.12.2018, ID: 1946000,Civic ,3 600 $,2001,"16""",Արծաթագույն,4,Սեդան,,Ձախ,4,1.6 Mator Zavaskoy Dax,Բենզին,1.6,Մոխրագույն,130000 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  25.12.2018, ID: 1945851,Газель ,1 500 $,2005,,Սպիտակ,,Ֆուրգոն,90,Ձախ,,,Գազ,,,500000 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  25.12.2018, ID: 1945838,Elysion ,7 300 $,2007,"18""",Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,PRESTIGE,Բենզին,3.5,Սև,11 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  24.12.2018, ID: 1945700,Fusion ,11 550 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,2.0 Ecoboast,Բենզին,,,107000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  24.12.2018, ID: 1945622,31105 ,2 900 $,2007,,Կանաչ,,Սեդան,,Ձախ,,2.4,Գազ,,,120000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  24.12.2018, ID: 1945602,Stream ,4 400 $,2001,"16""",Կանաչ,5,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,1.7 VTEC,Բենզին,1.7,Կապույտ,247000 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  24.12.2018, ID: 1945111,Elysion ,6 500 $,2005,"17""",Այլ գույն,4,Մինիվեն / Միկրոավտոբուս,250,Աջ,6,3.0 4wd,Բենզին,3.0,Մոխրագույն,133000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  24.12.2018, ID: 1944978,Odyssey ,6 800 $,2006,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,190000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  24.12.2018, ID: 1944640,Stepwgn ,4 600 $,2006,,Սև,,Ունիվերսալ,,Աջ,,Honda stepwgn 2L,Գազ,,,200000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  24.12.2018, ID: 1944581,Tourneo ,7 900 $,2007,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,110,Ձախ,4,,Դիզել,2.2,Մոխրագույն,78000 կմ,Մեխանիկական,Առջևի
Jeep, Տեղադրված է՝  24.12.2018, ID: 1944558,Liberty ,3 700 $,2002,,Կապույտ,,Ամենագնաց,,Ձախ,,Sport,Գազ,,,185000 մղոն,Ավտոմատ,
Hummer, Տեղադրված է՝  24.12.2018, ID: 1944534,H2 ,22 000 $,2004,"17""",Սև,5,Ամենագնաց,325,Ձախ,8,,Բենզին,6.0,Բեժ,125000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  24.12.2018, ID: 1944433,Fit ,4 200 $,2008,,Սև,,Հետչբեք,,Աջ,,mugen rs,Գազ,,Սև,180000 կմ,Վարիատոր,
Ford, Տեղադրված է՝  24.12.2018, ID: 1944402,Focus ,5 000 $,2006,"16""",Սև,5,Հետչբեք,100,Ձախ,,Zetec-S PFI,Բենզին,1.6,Մոխրագույն,106000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  23.12.2018, ID: 1944368,Elysion ,8 100 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,PRESTIGE 3.5L FULL,Գազ,,,118000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  23.12.2018, ID: 1944365,Fit ,2 900 $,2002,"14""",Արծաթագույն,5,Հետչբեք,98,Աջ,,,Բենզին,1.3,Մոխրագույն,205000 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  23.12.2018, ID: 1944162,Escape ,3 500 $,2001,"15""",Սև,5,Ամենագնաց,129,Ձախ,4,,Բենզին,2.0,,204000 կմ,Մեխանիկական,Լիաքարշակ
Honda, Տեղադրված է՝  23.12.2018, ID: 1944065,CR-V ,7 700 $,2008,,Արծաթագույն,,Ամենագնաց,,Ձախ,,2.4,Բենզին,,,122 կմ,Ավտոմատ,
Hummer, Տեղադրված է՝  23.12.2018, ID: 1944063,H2 ,10 000 $,2004,"17""",Ոսկեգույն,4,Ունիվերսալ,315,Ձախ,8,Hummer h 2 PNTRUM EM,Բենզին,6.0,Բեժ,123456 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  23.12.2018, ID: 1943849,Elysion ,5 700 $,2007,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,80000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  23.12.2018, ID: 1943785,CR-V ,8 500 $,2007,,Երկնագույն,,Ամենագնաց,157,Ձախ,4,Cr-v XL 2.4,Բենզին,2.4,Այլ գույն,145000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  23.12.2018, ID: 1943774,Focus ,7 200 $,2015,,Կարմիր,4,Սեդան,160,Ձախ,4,,Բենզին,2.0,Սև,49000 մղոն,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  23.12.2018, ID: 1943737,Odyssey ,5 100 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.5,Բենզին,,,200000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  23.12.2018, ID: 1943668,Compass ,7 800 $,2008,,Սև,,Ամենագնաց,,Ձախ,,Rallye,Գազ,,,111168 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  23.12.2018, ID: 1943371,Odyssey ,5 000 $,2007,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,EXL,Բենզին,,,155000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  23.12.2018, ID: 1943345,Elysion ,7 000 $,2008,"17""",Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,PRESTIGE,Բենզին,2.4,Բեժ,10 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  23.12.2018, ID: 1943339,Elysion ,7 200 $,2007,"16""",Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,PRESTIGE,Բենզին,3.5,Բեժ,11 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  22.12.2018, ID: 1943294,Odyssey ,3 600 $,2002,,Կարմիր,,Մինիվեն / Միկրոավտոբուս,,Աջ,,3.0 litr 4x4,Գազ,,,240000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  22.12.2018, ID: 1943214,CR-V ,8 000 $,2007,"17""",Սև,4,Ամենագնաց,,Ձախ,4,,Բենզին,2.4,Սև,160000 կմ,Ավտոմատ,Լիաքարշակ
Jeep, Տեղադրված է՝  22.12.2018, ID: 1943193,Wrangler ,17 000 $,2008,,Արծաթագույն,5,Ամենագնաց,190,Ձախ,,,Բենզին,3.8,Մոխրագույն,88000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  22.12.2018, ID: 1943186,Transit ,3 500 000 ֏,2001,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,TRANSIT 2.4 TD,Դիզել,,,12166 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  22.12.2018, ID: 1943045,3110 ,2 500 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,96000 կմ,Մեխանիկական,
Jeep, Տեղադրված է՝  22.12.2018, ID: 1943008,Wrangler ,21 000 $,2008,,Կանաչ,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  22.12.2018, ID: 1943001,Elysion ,6 000 $,2004,"17""",Սև,4,Մինիվեն / Միկրոավտոբուս,,Աջ,6,,Բենզին,2.4,Բեժ,101000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  22.12.2018, ID: 1943000,Elysion ,6 000 $,2004,"16""",Սպիտակ,4,Մինիվեն / Միկրոավտոբուս,,Աջ,6,,Բենզին,2.4,Բեժ,106000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  22.12.2018, ID: 1942999,Elysion ,6 900 $,2006,"16""",Սև,4,Մինիվեն / Միկրոավտոբուս,,Աջ,6,,Բենզին,2.4,Սև,157000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  22.12.2018, ID: 1942510,Spike ,4 900 $,2006,"14""",Արծաթագույն,5,Ունիվերսալ,110,Աջ,4,VTEC 1.5,Բենզին,1.5,Մոխրագույն,175600 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  22.12.2018, ID: 1942404,HR-V ,2 700 $,2000,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Գազ,,,123456 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  22.12.2018, ID: 1942069,Mustang ,28 000 $,2015,,Կարմիր,,Կուպե,,Ձախ,,,Բենզին,,,80000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  22.12.2018, ID: 1942048,Газель ,6 602 $,2012,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,65000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  22.12.2018, ID: 1942046,FX35 ,3 796 $,2003,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,16000 կմ,Ավտոմատ,
